date,open,high,close,low,volume,p_change
2017-10-09,150.21,150.5,148.79,147.52,22001.14,0.16
2017-10-10,148.82,152.84,151.92,148.6,19735.61,2.1
2017-10-11,152.1,155.02,153.39,152.02,23533.09,0.97
2017-10-12,153.0,154.31,154.06,151.7,9873.91,0.44
2017-10-13,154.2,157.18,156.69,153.2,13408.38,1.71
2017-10-16,157.8,160.3,158.88,157.3,18061.97,1.4
2017-10-17,158.8,160.13,157.4,156.5,9107.27,-0.93
2017-10-18,157.6,164.37,164.08,156.88,16600.78,4.24
2017-10-19,164.0,165.68,163.85,162.15,12316.22,-0.14
2017-10-20,163.17,163.17,158.0,156.17,24047.38,-3.57
2017-10-23,158.04,160.46,160.46,156.56,14364.41,1.56
2017-10-24,160.44,163.0,161.36,159.07,10897.38,0.56
2017-10-25,163.01,173.62,171.9,163.0,44489.28,6.53
2017-10-26,172.27,173.35,170.79,169.1,26870.91,-0.65
2017-10-27,171.0,171.77,171.23,169.09,13091.61,0.26
2017-10-30,172.0,172.8,170.11,165.0,20420.44,-0.65
2017-10-31,169.09,170.56,169.7,166.58,13438.91,-0.24
2017-11-01,170.15,170.65,165.9,165.8,17182.97,-2.24
2017-11-02,166.32,172.0,172.0,165.11,25982.43,3.68
2017-11-03,171.7,171.94,170.0,169.37,13716.05,-1.16
2017-11-06,168.3,175.98,174.78,165.0,27737.02,2.81
2017-11-07,174.5,182.5,178.55,173.1,30715.29,2.16
2017-11-08,177.0,182.3,176.39,174.0,23246.9,-1.21
2017-11-09,176.31,178.28,178.08,173.12,14753.73,0.96
2017-11-10,177.02,185.02,184.98,176.49,26348.72,3.88
2017-11-13,183.68,183.9,181.4,180.9,19123.56,-1.94
2017-11-14,180.8,184.71,172.72,172.23,32763.66,-4.79
2017-11-15,173.02,175.0,170.2,168.0,30375.41,-1.46
2017-11-16,171.93,185.88,183.04,171.93,47893.86,7.54
2017-11-17,181.9,186.68,179.0,178.1,23103.82,-2.21
2017-11-20,178.7,190.0,188.95,176.0,29966.15,5.56
2017-11-21,188.0,191.85,187.1,185.54,21078.18,-0.98
2017-11-22,187.33,188.57,184.1,181.4,17432.91,-1.6
2017-11-23,184.5,184.5,173.33,172.0,31280.69,-5.85
2017-11-24,173.39,175.9,171.9,168.88,21984.34,-0.82
2017-11-27,169.99,173.8,166.66,166.01,17715.61,-3.05
2017-11-28,167.11,171.89,170.8,166.99,18403.21,2.48
2017-11-29,170.8,172.5,170.51,168.1,12086.85,-0.17
2017-11-30,170.28,172.6,170.22,167.0,12138.49,-0.17
2017-12-01,170.19,171.65,166.69,166.21,13638.89,-2.07
2017-12-04,167.5,174.8,172.7,167.4,20361.61,3.6
2017-12-05,171.6,178.73,173.92,171.31,15428.88,0.71
2017-12-06,174.45,177.28,174.69,171.6,17014.53,0.44
2017-12-07,174.0,174.0,171.2,169.0,15118.4,-2.0
2017-12-08,170.97,175.88,175.79,169.59,13775.25,2.68
2017-12-11,176.1,184.5,183.71,175.09,18132.0,4.5
2017-12-12,182.8,188.44,186.65,182.5,14926.04,1.6
2017-12-13,185.99,186.0,185.82,182.0,12985.35,-0.45
2017-12-14,185.99,186.95,182.5,181.5,14233.13,-1.79
2017-12-15,182.49,183.86,179.9,177.0,15959.65,-1.43
2017-12-18,179.2,184.52,175.95,175.0,16746.55,-2.2
2017-12-19,177.0,183.28,181.58,175.5,17334.55,3.2
2017-12-20,182.36,185.0,183.19,180.2,13727.63,0.89
2017-12-21,182.3,185.15,184.25,179.6,17084.4,0.58
2017-12-22,184.77,189.18,183.0,182.13,20699.04,-0.68
2017-12-25,184.31,185.5,180.21,178.12,21697.75,-1.52
2017-12-26,180.34,181.96,180.19,178.3,11816.54,-0.01
2017-12-27,180.34,183.87,177.1,176.13,13174.67,-1.72
2017-12-28,177.45,180.8,180.63,173.53,21172.34,1.99
2017-12-29,180.42,183.46,183.0,177.09,18353.03,1.31
2018-01-02,182.77,184.0,179.51,177.01,27273.55,-1.91
2018-01-03,178.2,182.15,181.7,178.2,15318.29,1.22
2018-01-04,181.1,183.6,179.2,178.0,22861.4,-1.38
2018-01-05,178.95,179.86,175.9,175.46,19942.85,-1.84
2018-01-08,176.29,176.86,176.0,172.3,18821.71,0.06
2018-01-09,176.83,180.9,179.95,173.85,20634.41,2.24
2018-01-10,179.0,181.29,177.41,176.91,15867.61,-1.41
2018-01-11,177.01,185.49,185.47,175.75,27894.69,4.54
2018-01-12,185.3,190.95,189.8,184.08,20793.5,2.33
2018-01-15,189.06,194.0,190.1,186.98,25658.21,0.16
2018-01-16,190.49,197.96,192.3,189.0,22571.93,1.16
2018-01-17,192.03,196.0,189.5,188.2,12713.39,-1.46
2018-01-18,191.0,193.0,189.82,188.8,9930.68,0.17
2018-01-19,191.86,193.56,189.52,187.91,9766.35,-0.16
2018-01-22,189.88,197.77,196.62,189.88,15338.77,3.75
2018-01-23,195.5,197.0,194.0,192.54,11964.95,-1.33
2018-01-24,192.98,195.85,194.55,191.02,14324.31,0.28
2018-01-25,194.35,194.35,181.41,180.5,31442.95,-6.75
2018-01-26,182.6,183.23,175.95,166.0,85474.12,-3.01
2018-01-29,173.21,178.76,174.31,170.85,33642.23,-0.93
2018-01-30,173.8,179.97,176.9,172.8,20035.51,1.49
2018-01-31,176.87,176.87,172.21,169.52,18826.17,-2.65
2018-02-01,173.19,173.85,166.54,165.13,24159.1,-3.29
2018-02-02,166.33,169.99,168.34,165.55,18155.55,1.08
2018-02-05,166.88,169.2,163.51,163.3,20429.33,-2.87
2018-02-06,160.8,165.5,161.3,158.89,15362.12,-1.35
2018-02-07,163.81,164.5,157.3,157.0,16053.95,-2.48
2018-02-08,157.3,164.93,161.76,153.1,22354.47,2.83
2018-02-09,153.0,156.9,153.17,149.2,39822.5,-5.31
2018-02-12,154.5,161.8,160.32,152.22,25971.44,4.67
2018-02-13,160.88,165.16,165.16,160.0,19462.86,3.02
2018-02-14,164.49,164.88,162.95,161.2,8533.42,-1.34
2018-02-22,164.49,170.19,168.41,163.3,14283.91,3.35
2018-02-23,168.14,171.18,168.23,167.66,7066.0,-0.11
2018-02-26,170.0,170.97,167.85,166.2,13983.4,-0.23
2018-02-27,168.45,170.47,169.0,167.94,20266.71,0.69
2018-02-28,167.99,168.6,162.4,161.33,22787.68,-3.9
2018-03-01,161.5,163.9,159.88,157.14,30011.39,-1.55
2018-03-02,159.33,163.97,161.94,159.01,21239.3,1.29
2018-03-05,161.7,162.97,161.75,161.1,10620.76,-0.12
2018-03-06,163.3,168.15,167.3,161.28,24882.75,3.43
2018-03-07,166.3,168.29,166.31,164.93,14830.9,-0.59
2018-03-08,166.5,174.11,172.83,163.42,30141.93,3.92
2018-03-09,172.88,173.95,173.58,170.3,16070.9,0.43
2018-03-12,180.1,190.1,184.48,180.1,38161.39,6.28
2018-03-13,184.48,186.44,181.65,181.01,17161.12,-1.53
2018-03-14,182.44,182.44,179.05,177.07,14772.81,-1.43
2018-03-15,178.0,180.82,179.54,176.19,13622.32,0.27
2018-03-16,179.64,180.86,174.49,174.0,14167.6,-2.81
2018-03-19,175.91,185.0,184.35,174.6,27270.75,5.65
2018-03-20,182.91,187.45,184.68,182.1,26060.07,0.18
2018-03-21,184.98,186.68,182.44,181.6,17596.21,-1.21
2018-03-22,182.11,183.69,179.51,179.02,11798.16,-1.61
2018-03-23,174.88,183.77,176.9,173.1,23338.02,-1.45
2018-03-26,174.0,183.73,181.33,173.53,29048.74,2.5
2018-03-27,183.02,183.49,178.2,176.6,26506.64,-1.73
2018-03-28,175.95,179.67,177.68,173.99,22949.28,-0.29
2018-03-29,177.98,181.55,181.2,172.28,23459.4,1.98
2018-03-30,180.68,185.0,183.58,177.2,27226.87,1.31
2018-04-02,184.02,188.0,178.38,177.8,31348.84,-2.83
2018-04-03,177.11,177.8,171.08,170.3,37171.59,-4.09
2018-04-04,171.43,175.96,169.83,169.3,29312.81,-0.73
2018-04-09,170.2,175.86,174.65,170.0,25942.4,2.84
2018-04-10,176.53,183.99,183.38,176.53,24551.71,5.0
2018-04-11,184.3,188.0,186.0,184.03,24772.53,1.43
2018-04-12,186.52,191.18,189.16,184.5,25046.23,1.7
2018-04-13,189.21,192.3,181.99,180.9,19738.57,-3.79
2018-04-16,183.4,187.8,183.01,181.5,15292.21,0.56
2018-04-17,185.0,188.46,179.1,177.98,22634.28,-2.14
2018-04-18,179.65,183.54,182.0,177.5,15858.89,1.62
2018-04-19,182.26,188.87,186.68,181.0,13120.91,2.57
2018-04-20,187.0,188.5,182.09,179.29,14076.71,-2.46
2018-04-23,181.97,182.23,177.95,175.02,21103.65,-2.27
2018-04-24,178.05,190.51,189.16,178.0,27196.63,6.3
2018-04-25,189.16,200.3,199.8,187.51,46571.51,5.62
2018-04-26,199.99,203.75,198.55,196.99,29122.17,-0.63
2018-04-27,199.1,204.86,201.7,196.0,25771.24,1.59
2018-05-02,201.2,212.58,204.02,201.2,35232.9,1.15
2018-05-03,202.0,202.05,200.65,193.9,31547.61,-1.26
2018-05-04,199.0,214.9,209.38,197.7,36869.74,4.35
2018-05-07,210.0,214.48,213.91,206.1,27539.17,2.16
2018-05-08,214.3,214.5,206.6,206.1,22307.84,-3.42
2018-05-09,206.7,209.5,205.99,203.5,15407.54,-0.29
2018-05-10,206.0,209.04,208.4,203.75,17970.19,1.17
2018-05-11,207.3,214.7,203.9,202.0,26938.57,-2.16
2018-05-14,203.67,203.75,200.88,196.0,25926.18,-1.48
2018-05-15,201.28,209.69,207.01,200.75,19379.79,3.05
2018-05-16,207.02,213.86,211.3,205.51,20710.9,2.07
2018-05-17,211.0,212.86,205.0,202.7,22121.89,-2.98
2018-05-18,205.61,208.8,208.18,201.28,12816.74,1.55
2018-05-21,208.1,208.94,205.4,202.1,20384.44,-1.33
2018-05-22,204.2,214.49,214.3,203.55,24924.4,4.33
2018-05-23,214.2,222.0,216.49,212.12,24257.62,1.02
2018-05-24,215.7,221.99,220.07,215.5,19955.38,1.65
2018-05-25,218.08,224.7,220.5,214.8,14976.77,0.2
2018-05-28,220.41,227.65,226.92,217.52,21697.8,2.91
2018-05-29,225.81,229.6,210.55,208.88,25514.65,-7.21
2018-05-30,210.0,215.4,210.69,205.0,34207.35,0.07
2018-05-31,211.56,215.29,214.61,208.02,20288.58,1.86
2018-06-01,215.8,218.5,205.29,202.0,29392.79,-4.34
2018-06-04,204.46,207.65,206.99,198.79,23819.36,0.83
2018-06-05,207.0,216.87,215.9,206.0,21165.38,4.3
2018-06-06,215.9,219.5,218.49,215.0,13647.5,1.2
2018-06-07,218.4,219.8,213.18,213.05,10885.94,-2.43
2018-06-08,215.6,224.5,221.4,215.6,27447.72,3.86
2018-06-11,221.1,223.99,213.96,213.0,22173.87,-3.36
2018-06-12,213.01,221.4,219.75,212.0,14323.7,2.71
2018-06-13,218.88,219.92,214.8,214.5,9244.96,-2.25
2018-06-14,214.2,218.2,214.48,211.22,10925.82,-0.15
2018-06-15,214.5,214.9,209.88,209.38,10794.41,-2.15
2018-06-19,208.5,213.39,205.0,202.0,14252.32,-2.33
2018-06-20,205.0,213.0,212.0,202.18,16650.77,3.42
2018-06-21,211.0,219.7,214.08,211.0,15282.67,0.98
2018-06-22,213.99,214.99,213.36,210.01,9858.04,-0.34
2018-06-25,214.01,216.96,215.91,212.15,11891.63,1.2
2018-06-26,214.69,214.69,212.26,206.4,17417.21,-1.69
2018-06-27,213.01,216.2,208.6,205.18,13603.95,-1.72
2018-06-28,206.51,212.44,207.0,204.5,10565.27,-0.77
2018-06-29,207.0,227.7,227.7,206.0,36711.85,10.0
2018-07-02,231.0,237.5,230.0,227.54,50800.2,1.01
2018-07-03,231.28,234.75,224.8,219.38,39729.2,-2.26
2018-07-04,224.09,228.5,224.0,221.53,17233.28,-0.36
2018-07-05,223.4,224.96,218.94,217.8,20133.68,-2.26
2018-07-06,217.2,222.8,216.77,216.2,23020.92,-0.99
2018-07-09,230.99,236.99,236.5,229.0,38963.77,9.1
2018-07-10,236.4,236.4,234.09,228.89,34636.82,-1.02
2018-07-11,230.5,245.0,241.6,230.2,32517.58,3.21
2018-07-12,240.0,250.88,245.8,239.08,24625.61,1.74
2018-07-13,246.21,255.8,255.3,246.21,27029.43,3.87
2018-07-16,249.5,257.79,250.15,249.48,24552.56,-2.02
2018-07-17,249.7,252.47,250.5,244.0,17264.75,0.14
2018-07-18,251.0,251.65,244.5,239.99,19870.21,-2.4
2018-07-19,245.63,248.9,241.03,237.77,18249.58,-1.42
