date,open,high,close,low,volume,p_change
2017-10-09,56.7,57.36,56.38,55.55,93517.48,0.5
2017-10-10,56.49,57.79,57.7,56.07,100143.51,2.34
2017-10-11,57.5,59.98,59.2,57.21,141036.98,2.6
2017-10-12,59.2,59.95,59.5,58.28,84802.72,0.51
2017-10-13,59.2,60.12,59.0,58.85,78533.55,-0.84
2017-10-16,58.87,59.45,57.64,57.05,91405.5,-2.31
2017-10-17,57.71,58.04,57.05,56.5,90652.65,-1.02
2017-10-18,56.93,58.69,58.46,56.66,88498.85,2.47
2017-10-19,58.0,60.1,59.42,57.9,122191.78,1.64
2017-10-20,58.85,58.99,58.01,57.26,91903.74,-2.37
2017-10-23,57.89,58.24,57.88,57.01,84196.4,-0.22
2017-10-24,57.7,58.89,58.81,57.32,102461.28,1.61
2017-10-25,58.55,58.8,57.78,57.5,82678.43,-1.75
2017-10-26,59.74,60.62,58.85,58.55,186302.91,1.85
2017-10-27,58.91,60.45,59.8,57.2,230390.2,1.61
2017-10-30,59.11,60.4,59.85,57.88,155694.19,0.08
2017-10-31,59.25,62.0,60.88,58.76,153625.27,1.72
2017-11-01,61.0,62.99,62.26,60.94,177531.22,2.27
2017-11-02,63.1,65.7,65.3,63.1,214448.98,4.88
2017-11-03,65.23,66.66,64.91,64.31,140999.38,-0.6
2017-11-06,65.0,66.87,66.44,64.3,141960.73,2.36
2017-11-07,66.0,69.08,66.6,65.8,122037.71,0.24
2017-11-08,67.67,68.48,65.01,64.79,184395.2,-2.39
2017-11-09,65.3,67.15,67.11,63.55,177222.3,3.23
2017-11-10,66.68,69.1,68.49,66.5,157496.25,2.06
2017-11-13,68.5,68.88,67.58,67.42,105291.29,-1.33
2017-11-14,67.26,67.55,65.58,64.8,149157.25,-2.96
2017-11-15,65.9,67.31,67.31,65.2,158237.94,2.64
2017-11-16,66.8,70.8,70.63,66.78,220567.12,4.93
2017-11-17,69.3,69.93,69.01,67.3,221546.91,-2.29
2017-11-20,67.98,68.99,68.49,64.8,133560.66,-0.75
2017-11-21,67.3,70.45,70.17,65.99,165795.56,2.45
2017-11-22,69.78,70.69,67.67,66.46,144369.73,-3.56
2017-11-23,66.55,66.6,63.51,63.45,181990.48,-6.15
2017-11-24,63.32,64.16,64.16,61.0,169508.59,1.02
2017-11-27,62.9,64.26,62.92,61.13,136882.22,-1.93
2017-11-28,61.85,64.28,62.99,61.85,109217.33,0.11
2017-11-29,63.25,63.3,60.86,60.05,144580.7,-3.38
2017-11-30,60.66,61.68,59.28,58.5,124565.77,-2.6
2017-12-01,59.57,60.43,60.01,58.98,94916.85,1.23
2017-12-04,60.19,63.1,62.35,59.51,118480.2,3.9
2017-12-05,62.31,64.45,62.61,61.81,137919.14,0.42
2017-12-06,62.5,63.5,61.05,60.2,127862.89,-2.49
