date,open,high,close,low,volume,p_change
2017-10-09,5.91,5.94,5.9,5.88,146164.39,0.51
2017-10-10,5.91,5.97,5.95,5.87,208752.75,0.85
2017-10-11,5.98,6.02,5.99,5.93,310356.31,0.67
2017-10-12,5.98,5.98,5.93,5.92,214468.59,-1.0
2017-10-13,5.94,5.95,5.92,5.9,149004.0,-0.17
2017-10-16,5.92,5.98,5.91,5.91,230441.0,-0.17
2017-10-17,5.9,5.94,5.92,5.89,137990.45,0.17
2017-10-18,5.91,6.0,5.99,5.89,429485.94,1.18
2017-10-19,6.0,6.03,6.02,5.93,465105.75,0.5
2017-10-20,6.2,6.33,6.24,6.15,1232406.88,3.65
2017-10-23,6.2,6.21,6.07,6.06,644196.75,-2.72
2017-10-24,6.04,6.16,6.14,5.97,645879.06,1.15
2017-10-25,6.1,6.2,6.1,6.08,432800.91,-0.65
2017-10-26,6.05,6.33,6.15,6.01,996983.88,0.82
2017-10-27,6.14,6.32,6.28,6.08,1244047.0,2.11
2017-10-30,6.3,6.35,6.32,6.15,1047430.5,0.64
2017-10-31,6.27,6.5,6.39,6.24,1271883.88,1.11
2017-11-01,6.37,6.4,6.22,6.2,1013861.62,-2.66
2017-11-02,6.27,6.4,6.25,6.21,790519.19,0.48
2017-11-03,6.18,6.18,6.15,6.01,912144.12,-1.6
2017-11-06,6.1,6.13,6.07,6.03,433024.0,-1.3
2017-11-07,6.08,6.13,6.06,6.01,569287.62,-0.17
2017-11-08,6.05,6.09,6.04,6.02,443801.78,-0.33
2017-11-09,6.03,6.04,6.03,5.97,343741.0,-0.17
2017-11-10,6.03,6.05,6.0,5.99,346800.81,-0.5
2017-11-13,6.1,6.15,6.05,6.01,711776.0,0.83
2017-11-14,6.02,6.09,6.07,5.99,470689.84,0.5
2017-11-15,6.04,6.08,6.05,6.0,362148.03,-0.33
2017-11-16,6.02,6.02,5.73,5.72,879661.0,-5.13
2017-11-17,5.69,5.9,5.88,5.62,869796.44,2.62
2017-11-20,5.83,5.88,5.85,5.76,265046.97,-0.51
2017-11-21,5.83,5.85,5.76,5.75,248512.11,-1.37
2017-11-22,5.76,5.79,5.74,5.7,201457.0,-0.35
2017-11-23,5.73,5.77,5.69,5.63,226418.55,-0.7
2017-11-24,5.65,5.71,5.71,5.49,337221.84,0.35
2017-11-27,5.65,5.74,5.71,5.63,195216.7,0.17
2017-11-28,5.7,5.72,5.7,5.65,119087.26,-0.17
2017-11-29,5.7,5.75,5.69,5.66,129265.01,-0.17
2017-11-30,5.75,5.77,5.71,5.7,148567.5,0.35
2017-12-01,5.7,5.74,5.72,5.65,122555.05,0.17
2017-12-04,5.78,5.84,5.74,5.71,252354.91,0.35
2017-12-05,5.73,5.9,5.86,5.7,729908.0,2.27
2017-12-06,5.83,5.87,5.81,5.77,234176.02,-0.85
2017-12-07,5.8,5.81,5.79,5.73,175536.59,-0.34
2017-12-08,5.76,5.78,5.74,5.72,154169.56,-0.86
2017-12-11,5.77,5.8,5.75,5.72,176235.3,0.17
2017-12-12,5.73,5.75,5.69,5.68,145736.7,-1.04
2017-12-13,5.71,5.74,5.69,5.66,91581.33,0.0
2017-12-14,5.67,5.71,5.65,5.63,136674.8,-0.7
2017-12-15,5.63,5.64,5.58,5.54,172390.31,-1.24
2017-12-18,5.55,5.58,5.57,5.52,117817.0,0.0
2017-12-19,5.57,5.58,5.55,5.53,114955.5,-0.54
2017-12-20,5.56,5.56,5.55,5.43,225022.11,0.18
2017-12-21,5.52,5.53,5.47,5.45,159856.0,-1.44
2017-12-22,5.46,5.46,5.39,5.38,173302.48,-1.46
2017-12-25,5.38,5.39,5.26,5.17,322311.56,-2.23
2017-12-26,5.21,5.38,5.29,5.21,124547.2,0.76
2017-12-27,5.32,5.32,5.21,5.19,146644.02,-1.33
2017-12-28,5.24,5.27,5.25,5.21,126933.48,0.38
2017-12-29,5.24,5.33,5.3,5.22,137818.05,1.15
2018-01-02,5.31,5.35,5.34,5.29,120577.99,0.56
2018-01-03,5.34,5.43,5.4,5.33,169253.61,1.12
2018-01-04,5.45,5.49,5.48,5.39,258878.31,1.48
2018-01-05,5.48,5.48,5.43,5.41,157143.95,-0.91
2018-01-08,5.43,5.49,5.45,5.4,146356.5,0.18
2018-01-09,5.43,5.46,5.39,5.38,145616.0,-1.28
2018-01-10,5.38,5.46,5.42,5.35,166484.45,0.56
2018-01-11,5.42,5.44,5.42,5.39,108392.14,0.0
2018-01-12,5.39,5.43,5.4,5.38,97486.0,-0.37
2018-01-15,5.41,5.42,5.35,5.34,160823.02,-0.93
2018-01-16,5.36,5.39,5.37,5.33,98881.8,0.56
2018-01-17,5.35,5.44,5.4,5.3,173833.89,0.56
2018-01-18,5.4,5.42,5.37,5.35,120944.08,-0.74
2018-01-19,5.39,5.41,5.39,5.35,105969.57,0.56
2018-01-22,5.38,5.39,5.38,5.34,117496.44,-0.19
2018-01-23,5.39,5.47,5.46,5.38,221386.61,1.49
2018-01-24,5.47,5.48,5.45,5.4,197060.98,-0.18
2018-01-25,5.44,5.58,5.48,5.41,332595.84,0.73
2018-01-26,5.48,5.56,5.51,5.45,244602.06,0.36
2018-01-29,5.52,5.56,5.45,5.43,192316.09,-1.27
2018-01-30,5.45,5.47,5.4,5.39,124545.34,-0.92
2018-01-31,5.39,5.39,5.29,5.23,159155.0,-2.04
2018-02-01,5.27,5.37,5.37,5.16,319020.41,1.71
2018-02-02,5.31,5.38,5.34,5.29,135057.45,-0.37
2018-02-05,5.28,5.34,5.27,5.25,114730.77,-1.13
2018-02-06,5.19,5.28,5.27,5.18,315722.38,0.0
2018-02-07,5.3,5.34,5.26,5.23,172015.89,-0.19
2018-02-08,5.27,5.3,5.27,5.23,121657.24,0.0
2018-02-09,5.23,5.28,5.27,4.91,427949.38,0.0
2018-02-12,5.21,5.26,5.19,5.15,153034.23,-1.52
2018-02-13,5.19,5.22,5.16,5.16,96231.4,-0.39
2018-02-14,5.17,5.2,5.15,5.12,60624.0,-0.19
2018-02-22,5.16,5.23,5.21,5.16,95145.13,1.36
2018-02-23,5.23,5.35,5.28,5.22,145662.59,1.34
2018-02-26,5.33,5.44,5.4,5.32,202539.75,2.27
2018-02-27,5.4,5.42,5.41,5.34,193734.69,0.0
2018-02-28,5.39,5.41,5.39,5.36,77943.74,-0.37
2018-03-01,5.38,5.4,5.35,5.33,113983.84,-0.74
2018-03-02,5.32,5.34,5.32,5.28,112580.15,-0.56
2018-03-05,5.32,5.35,5.33,5.31,92205.87,0.19
2018-03-06,5.34,5.35,5.34,5.31,92193.71,0.19
2018-03-07,5.36,5.36,5.33,5.29,95004.09,-0.19
2018-03-08,5.31,5.33,5.3,5.28,85500.62,-0.56
2018-03-09,5.31,5.36,5.34,5.3,119693.81,0.94
2018-03-12,5.36,5.37,5.35,5.32,123090.59,0.0
2018-03-13,5.34,5.48,5.41,5.29,266729.69,1.12
2018-03-14,5.38,5.43,5.35,5.34,159541.91,-0.93
2018-03-15,5.33,5.39,5.37,5.29,143989.97,0.56
2018-03-16,5.36,5.38,5.34,5.31,85500.92,-0.37
2018-03-19,5.33,5.34,5.33,5.3,74108.71,0.0
2018-03-20,5.32,5.33,5.32,5.25,102482.96,-0.19
2018-03-21,5.31,5.35,5.32,5.29,106207.88,0.19
2018-03-22,5.29,5.32,5.32,5.26,113006.73,0.19
2018-03-23,5.2,5.32,5.32,5.11,470625.88,0.19
2018-03-26,5.25,5.28,5.24,5.18,134284.31,-1.32
2018-03-27,5.25,5.37,5.32,5.25,139593.55,1.53
2018-03-28,5.26,5.33,5.31,5.26,90571.79,-0.38
2018-03-29,5.31,5.37,5.34,5.3,122416.31,0.38
2018-03-30,5.34,5.36,5.32,5.31,83682.87,-0.19
2018-04-02,5.32,5.33,5.32,5.3,78833.12,0.0
2018-04-03,5.3,5.34,5.29,5.27,103122.13,-0.38
2018-04-04,5.28,5.32,5.27,5.26,95024.83,-0.19
2018-04-09,5.24,5.35,5.34,5.23,156501.55,1.52
2018-04-10,5.36,5.39,5.31,5.27,132284.16,-0.56
2018-04-11,5.31,5.33,5.3,5.27,85204.29,-0.19
2018-04-12,5.3,5.3,5.28,5.27,67864.5,-0.38
2018-04-13,5.29,5.3,5.26,5.25,77241.18,-0.19
2018-04-16,5.26,5.27,5.2,5.17,140591.75,-1.14
2018-04-17,5.21,5.22,5.14,5.13,86790.0,-1.34
2018-04-18,5.16,5.18,5.15,5.11,64802.0,0.0
2018-04-19,5.14,5.17,5.13,5.12,79449.0,-0.2
2018-04-20,5.12,5.13,5.12,5.01,173881.97,-0.2
2018-04-23,5.08,5.13,5.1,5.06,77867.28,-0.39
2018-04-24,5.11,5.15,5.14,5.1,54088.91,0.78
2018-04-25,5.14,5.14,5.1,5.1,47500.44,-0.78
2018-04-26,5.11,5.12,5.09,5.05,88698.87,-0.2
2018-04-27,5.09,5.13,5.12,5.05,98287.76,0.39
2018-05-02,5.12,5.15,5.09,5.09,52354.7,-0.59
2018-05-03,5.11,5.12,5.09,5.05,86575.02,0.0
2018-05-04,5.09,5.09,5.04,5.03,68227.0,-0.79
2018-05-07,5.06,5.1,5.1,5.04,62631.01,1.19
2018-05-08,5.09,5.16,5.14,5.07,132102.75,0.78
2018-05-09,5.13,5.19,5.13,5.1,68005.02,-0.39
2018-05-10,5.15,5.15,5.13,5.11,102050.0,0.0
2018-05-11,5.13,5.14,5.11,5.1,51253.61,-0.39
2018-05-14,5.11,5.12,5.09,5.08,46819.56,-0.2
2018-05-15,5.1,5.12,5.12,5.07,64104.33,0.59
2018-05-16,5.1,5.14,5.11,5.08,68533.0,0.0
2018-05-17,5.1,5.11,5.09,5.08,42345.92,-0.39
2018-05-18,5.09,5.1,5.09,5.06,46490.0,0.0
2018-05-21,5.2,5.2,5.15,5.14,149967.59,1.18
2018-05-22,5.15,5.17,5.14,5.11,81362.24,-0.19
2018-05-23,5.13,5.14,5.11,5.09,58638.0,-0.39
2018-05-24,5.1,5.13,5.1,5.08,63476.17,-0.2
2018-05-25,5.08,5.13,5.11,5.05,88325.41,0.39
