date,open,high,close,low,volume,p_change
2017-10-09,26.83,26.83,26.83,26.83,8383.57,10.0
2017-10-10,29.51,29.51,29.51,29.51,9912.21,9.99
2017-10-11,32.46,32.46,32.46,31.11,116823.95,10.0
2017-10-12,33.51,35.71,35.71,31.8,250048.62,10.01
2017-10-13,35.1,35.36,32.63,32.24,172796.53,-8.62
2017-10-16,33.31,33.7,30.23,29.51,123884.41,-7.36
2017-10-17,29.78,31.5,30.37,28.9,98140.49,0.46
2017-10-18,29.97,31.48,28.66,28.41,107148.22,-5.63
2017-10-19,28.3,29.36,28.49,27.93,69402.16,-0.59
2017-10-20,28.89,31.0,29.53,28.61,114173.12,3.65
2017-10-23,29.0,29.1,28.37,27.91,81566.98,-3.93
2017-10-24,28.01,29.76,29.39,28.01,93333.88,3.6
2017-10-25,29.03,29.35,29.28,28.3,65923.98,-0.37
2017-10-26,29.06,29.72,28.91,28.7,61118.1,-1.26
2017-10-27,28.78,29.77,28.54,28.3,49125.0,-1.28
2017-10-30,27.8,27.85,26.75,25.69,91800.45,-6.27
2017-10-31,26.55,27.27,27.13,25.91,70763.92,1.42
2017-11-01,27.8,29.84,29.84,27.34,61206.23,9.99
2017-11-02,31.81,32.82,32.05,31.31,202856.69,7.41
2017-11-03,32.38,34.5,33.37,32.2,196961.97,4.12
2017-11-06,33.97,34.98,34.07,32.32,152803.77,2.1
2017-11-07,33.43,33.97,33.86,32.51,120142.96,-0.62
2017-11-08,33.58,37.25,35.88,33.45,174748.19,5.97
2017-11-09,34.73,39.47,39.47,34.66,168001.2,10.01
2017-11-10,38.83,43.42,43.42,38.83,154225.75,10.01
2017-11-15,42.89,44.72,41.45,40.36,208804.16,-4.54
2017-11-16,40.99,42.5,40.89,38.53,174676.89,-1.26
2017-11-17,39.1,40.49,36.78,36.78,124322.24,-10.01
2017-11-20,35.27,38.86,38.71,34.7,129050.29,5.25
2017-11-21,38.0,38.3,36.7,35.12,114851.24,-5.19
2017-11-22,36.9,40.28,38.78,36.0,154453.48,5.5
2017-11-23,38.0,42.18,39.95,36.77,182540.89,3.02
2017-11-24,39.06,41.72,36.0,35.96,147467.16,-9.91
2017-11-27,34.68,35.32,32.55,32.55,96561.45,-10.01
2017-11-28,31.37,35.28,34.68,31.36,101572.93,6.54
2017-11-29,34.01,34.55,32.44,31.47,98682.88,-6.46
2017-11-30,32.07,34.49,33.13,32.05,92084.85,2.22
2017-12-01,33.37,36.48,36.45,32.53,147021.91,9.92
2017-12-04,35.48,36.78,35.98,34.22,127133.17,-1.34
2017-12-05,35.01,37.46,36.27,34.82,122773.28,0.97
2017-12-06,35.98,39.96,39.96,35.57,164208.62,9.99
2017-12-07,39.8,41.98,39.93,38.88,167761.14,-0.07
2017-12-08,39.34,41.84,39.35,38.61,152272.77,-1.4
2017-12-11,38.11,41.54,40.9,38.11,131410.41,3.94
2017-12-12,40.5,45.02,43.9,40.38,191150.66,7.26
2017-12-13,43.11,44.9,43.95,42.53,129375.59,0.27
2017-12-14,43.6,44.5,42.86,42.2,116586.59,-2.21
2017-12-15,42.3,43.25,39.1,38.7,151546.08,-8.86
2017-12-18,38.95,39.35,37.9,36.63,97088.09,-3.07
2017-12-19,37.75,40.45,39.85,37.75,121104.76,5.28
2017-12-20,39.22,42.45,40.8,38.88,128324.05,2.44
2017-12-21,40.69,41.9,40.99,40.08,116155.84,0.49
2017-12-22,40.8,45.0,43.9,40.5,156383.61,7.1
2017-12-25,43.1,44.0,42.56,42.1,104273.24,-2.45
2017-12-26,42.18,43.88,43.4,39.6,141386.97,1.74
2017-12-27,42.59,43.37,39.89,39.56,117378.41,-8.07
2017-12-28,39.0,41.26,39.44,38.18,90757.2,-1.47
2017-12-29,39.5,42.65,41.82,39.27,119263.29,6.03
2018-01-02,41.5,42.52,42.5,40.66,102052.38,1.75
2018-01-03,42.28,43.25,41.42,40.5,103675.06,-2.5
2018-01-04,41.6,45.6,45.6,41.21,172088.34,10.01
2018-01-05,45.97,45.97,43.89,43.73,159532.03,-3.75
