date,open,high,close,low,volume,p_change
2017-10-09,3.72,3.74,3.74,3.71,269249.53,1.63
2017-10-10,3.74,3.76,3.76,3.72,356439.41,0.54
2017-10-11,3.76,3.77,3.75,3.74,240635.28,-0.27
2017-10-12,3.74,3.75,3.72,3.7,261827.0,-0.8
2017-10-13,3.71,3.74,3.74,3.71,215754.8,0.54
2017-10-16,3.75,3.76,3.72,3.7,366446.56,-0.54
2017-10-17,3.72,3.74,3.73,3.7,256427.91,0.27
2017-10-18,3.73,3.74,3.7,3.7,262966.81,-0.8
2017-10-19,3.7,3.72,3.68,3.66,281202.78,-0.54
2017-10-20,3.68,3.69,3.69,3.66,158127.48,0.27
2017-10-23,3.69,3.7,3.7,3.68,205162.41,0.27
2017-10-24,3.7,3.72,3.7,3.69,203260.64,0.0
2017-10-25,3.7,3.79,3.78,3.7,561300.38,2.16
2017-10-26,3.76,3.82,3.82,3.75,724682.25,1.06
2017-10-27,3.82,3.86,3.81,3.79,454796.38,-0.26
2017-10-30,3.81,3.82,3.73,3.7,607309.5,-2.1
2017-10-31,3.73,3.77,3.76,3.72,346323.88,0.8
2017-11-01,3.76,3.78,3.75,3.73,427813.81,-0.27
2017-11-02,3.74,3.74,3.68,3.68,366542.47,-1.87
2017-11-03,3.67,3.68,3.64,3.6,453296.81,-1.09
2017-11-06,3.63,3.67,3.67,3.57,433397.72,0.82
2017-11-07,3.66,3.69,3.68,3.63,353351.62,0.27
2017-11-08,3.69,3.73,3.7,3.67,427064.25,0.54
2017-11-09,3.71,3.76,3.74,3.69,337400.0,1.08
2017-11-10,3.74,3.83,3.81,3.72,742169.75,1.87
2017-11-13,3.81,3.84,3.8,3.78,571015.06,-0.26
2017-11-14,3.79,3.83,3.8,3.78,415248.47,0.0
2017-11-15,3.81,3.81,3.74,3.74,295482.84,-1.58
2017-11-16,3.74,3.84,3.83,3.74,686786.0,2.41
2017-11-17,3.82,3.88,3.82,3.76,1100153.88,-0.26
2017-11-20,3.79,3.8,3.72,3.64,711663.25,-2.62
2017-11-21,3.72,3.87,3.86,3.7,900133.25,3.76
2017-11-22,3.86,3.93,3.86,3.81,896605.25,0.0
2017-11-23,3.86,3.92,3.82,3.81,982282.56,-1.04
2017-11-24,3.8,3.8,3.73,3.71,626635.94,-2.36
2017-11-27,3.71,3.72,3.64,3.64,519039.56,-2.41
2017-11-28,3.63,3.69,3.68,3.63,270558.59,1.1
2017-11-29,3.67,3.78,3.77,3.66,563997.12,2.45
2017-11-30,3.76,3.81,3.75,3.74,568704.62,-0.53
2017-12-01,3.75,3.77,3.74,3.71,474170.88,-0.27
2017-12-04,3.73,3.73,3.69,3.67,394150.53,-1.34
2017-12-05,3.7,3.71,3.66,3.63,362786.0,-0.81
2017-12-06,3.65,3.71,3.7,3.63,389288.72,1.09
2017-12-07,3.7,3.71,3.68,3.67,274829.75,-0.54
2017-12-08,3.69,3.7,3.68,3.65,442789.84,0.0
2017-12-11,3.69,3.88,3.87,3.68,1330080.5,5.16
2017-12-12,3.87,3.89,3.82,3.81,888566.19,-1.29
2017-12-13,3.89,3.9,3.85,3.81,1237110.25,0.79
2017-12-14,3.93,4.18,4.06,3.9,2900746.0,5.46
2017-12-15,4.02,4.04,4.03,3.96,1541035.0,-0.74
2017-12-18,4.05,4.22,4.11,4.01,1856171.5,1.99
2017-12-19,4.1,4.15,4.12,4.06,973571.94,0.24
2017-12-20,4.14,4.17,4.08,4.04,1014761.25,-0.97
2017-12-21,4.07,4.08,4.06,3.98,1035262.25,-0.49
2017-12-22,4.05,4.06,4.04,4.01,689380.94,-0.49
2017-12-25,4.07,4.19,4.09,4.07,1644476.0,1.24
2017-12-26,4.12,4.5,4.5,4.09,4304154.5,10.02
2017-12-27,4.5,4.64,4.54,4.46,5001284.5,0.89
2017-12-28,4.55,4.78,4.61,4.41,3950252.75,1.54
2017-12-29,4.58,4.69,4.63,4.5,2188536.5,0.43
2018-01-02,4.65,4.84,4.72,4.61,2571112.25,1.94
2018-01-03,4.67,4.73,4.69,4.63,1927525.75,-0.64
2018-01-04,4.68,4.75,4.69,4.58,2189142.5,0.0
2018-01-05,4.66,4.88,4.75,4.62,2741997.5,1.28
2018-01-08,4.77,4.92,4.88,4.73,3294199.75,2.74
2018-01-09,4.85,4.86,4.76,4.7,2492565.75,-2.46
