date,open,high,close,low,volume,p_change
2017-10-09,3.89,3.95,3.9,3.87,1776525.25,0.78
2017-10-10,3.91,3.92,3.9,3.86,1060081.0,0.0
2017-10-11,3.9,3.91,3.87,3.85,967350.25,-0.77
2017-10-12,3.87,3.88,3.87,3.83,1078102.12,0.0
2017-10-13,3.86,3.91,3.9,3.86,992485.94,0.78
2017-10-16,3.91,4.03,4.01,3.88,3109890.25,2.82
2017-10-17,3.98,3.99,3.91,3.9,1821184.75,-2.49
2017-10-18,3.9,3.94,3.93,3.87,1556943.88,0.51
2017-10-19,3.89,3.95,3.94,3.83,1599748.62,0.25
2017-10-20,3.91,3.98,3.94,3.89,1026842.44,0.0
2017-10-23,3.91,3.94,3.9,3.89,727085.62,-1.01
2017-10-24,3.89,3.96,3.96,3.89,1391592.0,1.54
2017-10-25,3.93,4.0,3.97,3.92,1375575.88,0.25
2017-10-26,3.98,3.99,3.87,3.84,3558553.25,-2.52
2017-10-27,3.85,3.86,3.72,3.7,3477769.5,-3.88
2017-10-30,3.73,3.74,3.7,3.59,2159117.75,-0.54
2017-10-31,3.67,3.7,3.69,3.66,763740.75,-0.27
2017-11-01,3.69,3.72,3.68,3.66,1020504.81,-0.27
2017-11-02,3.69,3.72,3.7,3.67,919435.75,0.54
2017-11-03,3.69,3.71,3.7,3.59,1733951.12,0.0
2017-11-06,3.66,3.68,3.68,3.64,777749.56,-0.54
2017-11-07,3.69,3.78,3.73,3.68,1661340.5,1.36
2017-11-08,3.71,3.74,3.72,3.7,1002701.31,-0.27
2017-11-09,3.72,3.74,3.73,3.71,757386.19,0.27
2017-11-10,3.73,3.75,3.71,3.69,751859.44,-0.54
2017-11-13,3.68,3.7,3.66,3.65,1018460.19,-1.08
2017-11-14,3.66,3.69,3.66,3.64,768484.62,-0.27
2017-11-15,3.63,3.67,3.66,3.61,1063989.0,0.27
2017-11-16,3.64,3.64,3.6,3.6,871458.94,-1.64
2017-11-17,3.59,3.7,3.68,3.58,1868467.75,2.22
2017-11-20,3.69,3.73,3.71,3.66,1093154.0,0.54
2017-11-21,3.68,3.69,3.67,3.66,696304.62,-1.08
2017-11-22,3.68,3.74,3.72,3.67,1030819.5,1.09
2017-11-23,3.75,3.88,3.79,3.75,2928122.5,1.61
2017-11-24,3.76,3.83,3.83,3.7,1776399.38,1.05
2017-11-27,3.82,3.89,3.84,3.78,1964405.75,0.26
2017-11-28,3.83,3.86,3.84,3.75,1475553.88,0.0
2017-11-29,3.8,3.98,3.95,3.79,3540854.5,2.87
2017-11-30,3.93,3.99,3.95,3.89,1976534.75,0.0
2017-12-01,3.92,3.95,3.93,3.85,1419841.12,-0.51
2017-12-04,3.9,3.98,3.94,3.9,1437161.5,0.0
2017-12-05,3.94,4.03,4.0,3.91,3875572.25,1.52
2017-12-06,3.95,3.95,3.91,3.85,2216859.0,-2.49
2017-12-07,3.88,3.94,3.9,3.86,1227673.38,0.0
2017-12-08,3.85,3.88,3.87,3.82,1234429.62,-0.77
2017-12-11,3.85,3.87,3.86,3.82,787794.75,0.0
2017-12-12,3.86,3.9,3.84,3.84,802842.75,-0.78
2017-12-13,3.84,3.88,3.87,3.78,1234195.75,0.52
2017-12-14,3.89,3.99,3.94,3.88,1723027.25,1.55
2017-12-15,3.93,3.98,3.97,3.92,1601808.62,1.02
2017-12-18,3.98,3.99,3.99,3.94,1300372.25,0.25
2017-12-19,3.99,4.02,4.0,3.96,1109231.62,0.25
2017-12-20,3.98,4.01,4.0,3.91,1381657.0,0.25
2017-12-21,4.0,4.07,4.05,3.97,1897352.0,1.5
2017-12-22,4.04,4.24,4.16,4.03,3020811.0,2.72
2017-12-25,4.2,4.23,4.17,4.11,1855499.0,0.24
2017-12-26,4.16,4.22,4.19,4.13,1819127.5,0.24
2017-12-27,4.22,4.38,4.26,4.22,3410535.0,1.91
2017-12-28,4.25,4.69,4.69,4.24,9328026.0,10.09
2017-12-29,4.69,4.72,4.59,4.53,4930222.0,-2.13
2018-01-02,4.66,4.78,4.61,4.48,9049692.0,0.44
2018-01-03,4.61,4.78,4.62,4.55,8005869.0,0.22
2018-01-04,4.56,4.75,4.7,4.5,7456906.0,1.51
2018-01-05,4.7,4.85,4.64,4.61,7099894.5,-1.07
2018-01-08,4.58,4.9,4.85,4.55,7508152.5,4.75
2018-01-09,4.83,4.96,4.81,4.75,5555804.5,-0.82
2018-01-10,4.78,4.92,4.81,4.76,4099911.75,0.0
2018-01-11,4.82,4.89,4.73,4.68,3665016.75,-1.87
2018-01-12,4.7,4.71,4.64,4.6,3658569.25,-1.7
2018-01-15,4.69,4.78,4.72,4.6,4214658.0,1.72
2018-01-16,4.71,4.73,4.7,4.62,3119444.25,-0.21
2018-01-17,4.63,4.63,4.47,4.45,4449167.0,-4.89
2018-01-18,4.42,4.52,4.47,4.4,2485754.75,0.22
2018-01-19,4.48,4.52,4.52,4.4,3175155.0,0.89
2018-01-22,4.48,4.57,4.56,4.45,2808034.25,1.11
2018-01-23,4.57,4.63,4.61,4.49,3024811.5,1.1
2018-01-24,4.55,4.55,4.53,4.42,3987787.75,-1.74
2018-01-25,4.75,4.96,4.91,4.69,8766092.0,8.63
2018-01-26,4.81,4.9,4.89,4.78,4173277.0,-0.2
2018-01-29,4.88,5.12,5.04,4.87,6624335.5,3.28
2018-01-30,4.98,5.12,4.94,4.9,4505419.5,-1.98
2018-01-31,4.87,5.15,5.13,4.82,5112926.5,3.85
2018-02-01,5.13,5.23,5.08,5.01,5773003.0,-0.97
2018-02-02,5.02,5.5,5.37,4.83,5953925.5,5.71
2018-02-05,5.21,5.53,5.41,5.18,5865412.0,0.56
2018-02-06,5.3,5.55,5.31,5.1,7221802.0,-1.85
2018-02-07,5.39,5.43,5.1,4.98,6112642.0,-3.77
2018-02-08,4.89,4.95,4.7,4.61,5770493.0,-8.2
2018-02-09,4.46,4.55,4.37,4.22,6494344.0,-6.82
2018-02-12,4.34,4.45,4.39,4.16,3366282.0,0.46
2018-02-13,4.45,4.51,4.42,4.35,3282702.0,0.68
2018-02-14,4.53,4.62,4.6,4.44,3253664.75,4.07
2018-02-22,4.65,4.82,4.77,4.58,3199937.75,3.92
2018-02-23,4.83,4.88,4.83,4.68,2605419.0,1.26
2018-02-26,4.85,4.95,4.89,4.72,3385131.5,1.45
2018-02-27,4.88,4.88,4.7,4.66,3688114.5,-3.88
2018-02-28,4.57,4.71,4.6,4.51,2799896.0,-2.13
2018-03-01,4.55,4.69,4.67,4.52,2516008.5,1.52
2018-03-02,4.6,4.68,4.62,4.55,1701692.25,-1.28
2018-03-05,4.62,4.65,4.61,4.56,1784648.75,0.0
2018-03-06,4.62,4.65,4.6,4.44,3999755.5,-0.22
2018-03-07,4.62,4.65,4.54,4.49,2288423.75,-1.09
2018-03-08,4.62,4.94,4.82,4.62,6351666.0,6.17
2018-03-09,4.78,4.8,4.78,4.7,3410028.0,-0.83
2018-03-12,4.83,4.89,4.81,4.74,4130338.5,0.84
2018-03-13,4.76,4.83,4.77,4.73,2262926.25,-0.83
2018-03-14,4.75,4.91,4.88,4.74,3723022.5,2.31
2018-03-15,4.86,4.94,4.84,4.79,2825433.25,-0.82
2018-03-16,4.8,4.82,4.73,4.72,2254193.0,-2.27
2018-03-19,4.66,4.66,4.59,4.54,2611328.0,-2.75
2018-03-20,4.54,4.58,4.57,4.51,1701236.88,-0.22
2018-03-21,4.55,4.65,4.62,4.52,2136582.0,1.09
2018-03-22,4.65,4.68,4.57,4.51,2094546.62,-1.08
2018-03-23,4.41,4.59,4.53,4.31,5194864.5,-0.88
2018-03-26,4.56,4.68,4.52,4.47,3169029.0,-0.44
2018-03-27,4.55,4.64,4.61,4.48,2958670.0,1.99
2018-03-28,4.52,4.58,4.49,4.45,2175631.25,-2.6
2018-03-29,4.46,4.48,4.4,4.32,2982779.5,-2.0
2018-03-30,4.42,4.43,4.35,4.32,2708155.75,-1.14
