date,open,high,close,low,volume,p_change
2017-10-09,60.8,63.8,61.95,60.61,121213.49,3.37
2017-10-10,61.9,62.97,60.92,59.83,142659.95,-1.66
2017-10-11,61.1,62.88,62.39,61.1,114461.69,2.41
2017-10-12,62.44,63.65,62.93,62.44,72326.78,0.87
2017-10-13,62.98,63.1,62.91,62.1,51394.03,-0.03
2017-10-16,62.89,63.95,63.0,62.45,62790.32,0.14
2017-10-17,63.05,63.87,63.81,62.66,77688.26,1.29
2017-10-18,63.87,63.95,63.63,63.31,59065.4,-0.28
2017-10-19,63.58,65.5,65.43,63.5,103743.89,2.83
2017-10-20,65.38,65.38,64.98,64.4,59965.88,-0.69
2017-10-23,65.0,65.81,65.11,64.56,58795.83,0.2
2017-10-24,65.04,65.55,64.85,64.8,55798.44,-0.4
2017-10-25,64.85,67.15,66.81,64.62,76949.55,3.02
2017-10-26,65.43,67.69,66.27,65.43,126909.52,-0.81
2017-10-27,66.34,66.34,65.88,65.32,104221.07,-0.59
2017-10-30,65.88,66.28,65.01,64.8,105583.85,-1.32
2017-10-31,64.88,67.6,67.23,64.8,117837.13,3.42
2017-11-01,67.6,68.72,68.51,66.9,107060.71,1.9
2017-11-02,68.58,70.44,69.07,68.0,115051.67,0.82
2017-11-03,69.4,73.39,71.95,69.2,146268.45,4.17
2017-11-06,71.99,76.34,75.7,71.1,192794.66,5.21
2017-11-07,75.59,76.92,72.3,71.9,387043.19,-4.49
2017-11-08,71.72,71.85,70.47,70.07,319676.28,-2.53
2017-11-09,70.0,71.1,70.99,69.1,292337.22,0.74
2017-11-10,71.0,71.81,71.51,69.42,259303.94,0.75
2017-11-13,71.3,71.3,69.39,69.21,263076.84,-2.98
2017-11-14,69.5,70.28,67.06,66.93,284490.44,-3.43
2017-11-15,66.9,68.3,68.08,66.14,266164.16,1.51
2017-11-16,68.0,70.16,69.87,67.17,215881.3,2.6
2017-11-17,69.61,70.39,67.76,67.5,176265.7,-3.02
2017-11-20,66.55,69.04,68.89,64.62,223413.66,1.73
2017-11-21,68.28,69.69,69.21,68.2,179777.2,0.42
2017-11-22,70.0,71.0,68.76,67.8,225279.47,-0.65
2017-11-23,68.05,68.34,64.82,64.8,240950.69,-5.74
2017-11-24,63.81,66.2,65.3,63.81,169674.45,0.6
2017-11-27,65.01,66.0,64.18,63.51,120598.6,-1.62
2017-11-28,64.62,66.28,66.26,64.4,131977.84,3.16
