date,open,high,close,low,volume,p_change
2017-10-09,18.84,18.98,18.6,18.53,77237.34,-0.64
2017-10-10,18.63,19.4,19.2,18.53,149374.12,3.23
2017-10-11,19.16,19.55,19.28,19.05,115584.95,0.42
2017-10-12,19.25,19.47,19.2,19.04,74052.47,-0.41
2017-10-13,19.33,19.5,19.48,19.2,104680.16,1.46
2017-10-16,19.55,19.65,19.1,18.99,77732.53,-1.95
2017-10-17,19.02,19.21,19.16,19.01,44832.1,0.31
2017-10-18,19.2,19.23,19.04,19.01,28672.98,-0.63
2017-10-19,19.04,19.17,19.05,18.6,59886.83,0.05
2017-10-20,18.96,19.31,19.1,18.96,35603.86,0.26
2017-10-23,19.1,19.34,19.16,19.07,49678.84,0.31
2017-10-24,19.12,19.32,19.1,18.94,56208.39,-0.31
2017-10-25,19.1,19.55,19.46,19.06,87806.23,1.89
2017-10-26,19.5,19.87,19.77,19.34,123296.91,1.59
2017-10-27,19.73,19.88,19.48,19.43,78809.18,-1.47
2017-10-30,19.42,19.84,19.68,19.26,124408.6,1.03
2017-10-31,19.63,20.29,20.15,19.63,136639.36,2.39
2017-11-01,20.16,20.28,20.08,19.98,82120.29,-0.35
2017-11-02,20.13,20.16,19.84,19.83,66798.84,-1.2
2017-11-03,19.81,19.96,19.59,19.48,75770.98,-1.26
2017-11-06,19.63,19.78,19.69,19.26,77216.73,0.51
2017-11-07,19.62,19.77,19.75,19.54,44344.86,0.3
2017-11-08,19.76,20.54,20.2,19.76,142584.91,2.28
2017-11-09,20.24,20.48,20.36,20.13,90623.04,0.79
2017-11-10,20.4,21.13,20.97,20.39,183052.06,3.0
2017-11-13,21.1,21.36,21.01,20.73,128876.52,0.19
2017-11-14,21.01,21.48,20.84,20.78,105640.4,-0.81
2017-11-15,20.89,21.08,20.7,20.51,83106.52,-0.67
2017-11-16,20.77,21.2,21.04,20.6,79179.04,1.64
2017-11-17,20.9,21.1,20.55,20.55,81212.41,-2.33
2017-11-20,20.49,20.78,20.49,20.1,103414.5,-0.29
2017-11-21,20.54,20.74,20.02,20.02,119118.84,-2.29
2017-11-22,19.9,20.22,19.72,19.4,151928.25,-1.5
2017-11-23,19.72,19.97,19.4,19.35,79143.01,-1.62
2017-11-24,19.4,19.76,19.69,19.12,91931.83,1.5
2017-11-27,19.65,19.65,19.12,19.1,71598.5,-2.9
2017-11-28,19.18,19.18,19.06,18.75,65693.24,-0.31
2017-11-29,19.0,19.02,18.61,18.37,115162.18,-2.36
2017-11-30,18.58,18.76,18.48,18.48,43250.08,-0.7
2017-12-01,18.51,18.66,18.61,18.24,53048.12,0.7
2017-12-04,18.68,18.68,18.17,18.17,73535.78,-2.36
2017-12-05,18.15,18.29,18.15,18.1,55110.21,-0.11
2017-12-06,18.16,18.3,18.01,17.72,75399.99,-0.77
2017-12-07,18.0,18.0,17.82,17.66,59510.58,-1.05
2017-12-08,17.73,18.08,17.96,17.73,40840.64,0.79
2017-12-11,18.07,18.59,18.41,17.98,79494.99,2.51
