date,open,high,close,low,volume,p_change
2017-10-09,38.68,39.5,37.2,37.08,398806.12,0.84
2017-10-10,36.98,38.48,38.11,36.75,261747.59,2.45
2017-10-11,38.5,39.93,36.57,36.5,377414.34,-4.04
2017-10-12,36.03,37.73,37.3,35.9,271642.94,2.0
2017-10-13,37.6,40.41,39.81,37.6,495877.03,6.73
2017-10-16,40.06,41.68,39.97,39.19,424252.25,0.4
2017-10-17,39.89,41.0,40.05,39.6,252243.66,0.2
2017-10-18,39.82,40.47,37.69,37.65,335203.62,-5.89
2017-10-19,38.05,38.83,37.83,37.58,215563.38,0.37
2017-10-20,37.25,38.72,38.64,37.0,171137.41,2.14
2017-10-23,39.2,40.7,40.07,39.2,227561.31,3.7
2017-10-24,39.95,39.95,38.49,37.95,238544.81,-3.94
2017-10-25,38.49,39.38,39.03,38.2,172321.44,1.4
2017-10-26,38.6,40.22,39.98,38.25,231667.16,2.43
2017-10-27,39.85,40.2,39.7,39.36,140292.7,-0.7
2017-10-30,39.9,40.23,39.24,38.5,208080.34,-1.16
2017-10-31,38.55,39.4,39.03,37.16,252403.59,-0.54
2017-11-01,38.97,42.93,42.53,38.5,508013.12,8.97
2017-11-02,42.08,43.23,42.22,41.72,313812.31,-0.73
2017-11-03,41.91,45.17,43.33,41.91,374648.78,2.63
2017-11-06,44.0,45.14,44.28,42.85,291752.44,2.19
2017-11-07,45.0,48.71,48.71,44.92,508302.34,10.01
2017-11-08,48.76,51.87,48.79,48.7,529607.31,0.16
2017-11-09,48.71,50.28,50.2,48.5,331354.0,2.89
2017-11-10,50.2,51.53,50.3,49.19,322221.34,0.22
2017-11-13,49.97,55.31,55.24,49.53,422213.06,9.87
2017-11-14,55.0,56.18,53.5,52.55,399630.47,-3.25
2017-11-15,51.51,52.04,48.95,48.21,520521.19,-8.54
2017-11-16,49.3,51.38,50.04,49.3,384295.16,2.08
2017-11-17,49.5,52.47,48.84,47.58,373345.88,-2.36
2017-11-20,49.5,52.7,52.69,48.86,374925.06,7.93
2017-11-21,52.7,54.4,53.5,51.15,366267.69,1.67
2017-11-22,52.7,56.4,53.74,51.78,410683.88,0.56
2017-11-23,53.2,53.29,49.87,49.2,328446.97,-7.13
2017-11-24,49.31,51.15,45.6,44.85,329615.78,-8.49
2017-11-27,45.52,46.1,43.13,42.5,328303.97,-5.42
2017-11-28,43.2,45.95,45.57,43.1,321467.88,5.56
2017-11-29,45.14,45.26,43.5,41.8,322316.66,-4.52
2017-11-30,43.05,44.83,43.5,42.31,226403.23,-0.05
2017-12-01,43.35,45.98,45.16,43.35,286029.44,3.79
2017-12-04,45.88,46.35,45.64,43.8,260686.81,1.13
2017-12-05,44.6,45.3,42.78,41.5,338889.69,-6.25
2017-12-06,42.58,44.19,43.9,41.75,291194.81,2.74
2017-12-07,43.5,43.69,42.14,41.95,218754.34,-4.05
2017-12-08,42.14,43.68,42.8,42.03,271072.53,1.52
2017-12-11,44.05,44.35,43.77,43.02,249186.22,2.24
2017-12-12,44.1,45.08,44.25,43.48,277733.47,1.07
2017-12-13,44.0,44.87,44.76,43.35,187140.55,1.13
2017-12-14,44.65,44.98,44.36,43.7,190364.45,-0.85
2017-12-15,44.81,46.55,45.12,44.81,359762.47,1.71
2017-12-18,44.5,44.66,40.6,40.6,416208.25,-10.0
2017-12-19,40.02,40.97,39.87,38.68,323759.91,-1.8
2017-12-20,39.4,40.1,39.48,38.8,186393.16,-1.0
2017-12-21,39.54,41.29,40.86,39.1,247661.75,3.52
2017-12-22,40.87,41.82,41.4,40.5,176135.91,1.32
