date,open,high,close,low,volume,p_change
2017-10-09,3.26,3.28,3.26,3.25,432256.91,0.31
2017-10-10,3.26,3.27,3.27,3.25,263072.03,0.31
2017-10-11,3.27,3.32,3.29,3.26,902674.81,0.61
2017-10-12,3.28,3.29,3.27,3.26,426289.06,-0.61
2017-10-13,3.27,3.29,3.28,3.26,242655.55,0.31
2017-10-16,3.28,3.29,3.27,3.26,284624.09,-0.3
2017-10-17,3.26,3.27,3.26,3.25,232722.02,-0.31
2017-10-18,3.26,3.27,3.26,3.25,293040.06,0.0
2017-10-19,3.25,3.26,3.25,3.23,361766.19,-0.31
2017-10-20,3.23,3.25,3.25,3.23,176126.55,0.0
2017-10-23,3.26,3.26,3.24,3.24,272798.62,-0.31
2017-10-24,3.24,3.26,3.26,3.23,256711.02,0.62
2017-10-25,3.25,3.26,3.26,3.24,217356.66,0.0
2017-10-26,3.25,3.26,3.25,3.24,320275.5,-0.31
2017-10-27,3.25,3.28,3.26,3.23,584837.94,0.31
2017-10-30,3.25,3.25,3.21,3.21,538108.94,-1.53
2017-10-31,3.21,3.23,3.23,3.21,281096.38,0.62
2017-11-01,3.23,3.3,3.27,3.22,1070989.62,1.24
2017-11-02,3.26,3.29,3.24,3.23,549113.81,-0.92
2017-11-03,3.23,3.25,3.22,3.21,448426.94,-0.62
2017-11-06,3.22,3.23,3.23,3.21,258659.47,0.31
2017-11-07,3.23,3.24,3.23,3.22,274186.12,0.0
2017-11-08,3.23,3.24,3.23,3.22,335696.12,0.0
2017-11-09,3.22,3.24,3.24,3.22,344920.53,0.31
2017-11-10,3.23,3.25,3.25,3.22,415229.84,0.31
2017-11-13,3.24,3.24,3.23,3.22,244304.34,-0.31
2017-11-14,3.22,3.24,3.23,3.21,514912.16,0.31
2017-11-15,3.22,3.23,3.21,3.21,478733.47,-0.62
2017-11-16,3.21,3.24,3.23,3.2,447067.53,0.62
2017-11-17,3.22,3.29,3.23,3.21,1060097.25,0.0
2017-11-20,3.22,3.22,3.17,3.11,789789.44,-1.86
2017-11-21,3.16,3.17,3.16,3.15,376938.0,-0.32
2017-11-22,3.16,3.24,3.24,3.16,896889.62,2.53
2017-11-23,3.22,3.23,3.18,3.17,515052.69,-1.85
2017-11-24,3.17,3.23,3.21,3.16,634128.0,1.26
2017-11-27,3.21,3.21,3.16,3.15,484045.0,-1.86
2017-11-28,3.16,3.18,3.18,3.16,241730.0,0.63
2017-11-29,3.17,3.21,3.21,3.16,406767.31,1.26
2017-11-30,3.2,3.23,3.2,3.18,387165.88,-0.31
2017-12-01,3.18,3.19,3.18,3.16,315209.5,-0.31
2017-12-04,3.18,3.21,3.18,3.16,354826.47,0.0
2017-12-05,3.18,3.19,3.17,3.16,287539.03,-0.63
2017-12-06,3.17,3.18,3.17,3.15,332661.41,0.0
2017-12-07,3.17,3.2,3.17,3.16,463797.75,0.0
2017-12-08,3.18,3.2,3.19,3.16,518268.0,0.31
2017-12-11,3.19,3.21,3.2,3.18,304762.56,0.31
2017-12-12,3.2,3.2,3.18,3.16,260297.95,-0.62
2017-12-13,3.17,3.23,3.2,3.15,666343.44,0.63
2017-12-14,3.2,3.2,3.19,3.17,332020.69,-0.31
2017-12-15,3.18,3.18,3.16,3.15,284966.38,-0.63
2017-12-18,3.16,3.17,3.15,3.13,322148.41,-0.32
2017-12-19,3.14,3.17,3.17,3.14,218644.41,0.95
2017-12-20,3.16,3.24,3.18,3.13,1308703.75,0.32
2017-12-21,3.16,3.17,3.15,3.11,856770.06,-0.94
2017-12-22,3.13,3.15,3.13,3.12,292807.59,-0.32
2017-12-25,3.13,3.18,3.14,3.12,393606.12,0.32
2017-12-26,3.13,3.17,3.16,3.13,448778.31,0.96
2017-12-27,3.15,3.16,3.13,3.13,391731.0,-0.95
2017-12-28,3.13,3.21,3.2,3.13,1135929.62,2.24
2017-12-29,3.18,3.2,3.19,3.17,254632.91,0.0
2018-01-02,3.19,3.2,3.19,3.17,354157.75,0.0
2018-01-03,3.18,3.26,3.24,3.17,1154908.88,1.57
2018-01-04,3.23,3.23,3.21,3.19,691970.75,-0.93
2018-01-05,3.21,3.24,3.22,3.19,580895.25,0.31
2018-01-08,3.24,3.28,3.24,3.23,1019993.44,0.94
2018-01-09,3.24,3.26,3.25,3.22,539300.44,0.0
2018-07-20,2.91,2.91,2.91,2.91,172587.0,-9.91
2018-07-23,2.62,2.62,2.62,2.62,420480.0,-9.97
2018-07-24,2.5,2.67,2.6,2.49,2656890.25,-0.76
2018-07-25,2.58,2.59,2.52,2.5,3280696.0,-3.08
2018-07-26,2.52,2.54,2.52,2.49,2733684.0,0.8
2018-07-27,2.51,2.51,2.44,2.42,2137142.0,-3.17
2018-07-30,2.43,2.48,2.45,2.42,1011349.25,0.41
2018-07-31,2.44,2.45,2.45,2.43,599681.62,0.0
2018-08-01,2.45,2.45,2.41,2.4,874132.62,-1.23
2018-08-02,2.4,2.4,2.31,2.25,1504281.5,-4.15
2018-08-03,2.28,2.29,2.25,2.24,789513.0,-2.17
2018-08-06,2.26,2.27,2.22,2.2,659362.81,-1.33
2018-08-07,2.22,2.26,2.26,2.19,690813.0,1.8
2018-08-08,2.25,2.28,2.24,2.23,693639.5,-0.44
2018-08-09,2.23,2.28,2.28,2.23,749530.75,1.33
2018-08-10,2.26,2.27,2.25,2.24,511342.44,-0.88
2018-08-13,2.24,2.24,2.24,2.21,467714.09,-0.89
2018-08-14,2.23,2.25,2.24,2.22,360362.03,0.0
2018-08-15,2.25,2.25,2.22,2.21,386661.03,-1.33
