date,open,high,close,low,volume,p_change
2017-10-09,27.06,27.25,26.9,26.5,48731.9,0.41
2017-10-10,26.95,28.08,27.97,26.95,95426.79,3.98
2017-10-11,28.03,28.3,28.18,27.72,88261.49,0.75
2017-10-12,27.9,28.5,27.88,27.6,90340.97,-1.06
2017-10-13,28.3,28.47,28.08,27.92,60827.0,0.72
2017-10-16,28.11,28.29,27.66,27.36,69637.86,-1.5
2017-10-17,27.82,28.19,28.09,27.41,49147.82,1.55
2017-10-18,28.15,28.38,27.8,27.75,47346.6,-1.03
2017-10-19,27.8,28.38,27.58,27.5,56248.12,-0.79
2017-10-20,27.5,28.88,28.71,26.72,92415.56,4.1
2017-10-23,28.64,28.85,28.56,28.07,72361.63,-0.52
2017-10-24,28.4,29.16,28.88,28.38,60908.62,1.12
2017-10-25,28.6,29.07,28.97,28.51,49991.38,0.31
2017-10-26,29.08,29.25,28.76,28.65,53026.46,-0.72
2017-10-27,28.66,28.9,28.62,28.4,42735.3,-0.49
2017-10-30,28.67,28.95,28.88,27.9,63141.38,0.91
2017-10-31,28.7,28.88,28.59,28.1,45563.0,-1.0
2017-11-01,28.62,28.62,27.76,27.72,71309.25,-2.9
2017-11-02,27.5,27.5,26.3,26.2,116186.82,-5.26
2017-11-03,26.0,27.28,26.84,25.96,84790.8,2.05
2017-11-06,26.96,29.19,29.09,26.68,138580.05,8.38
2017-11-07,29.08,29.26,28.72,28.35,95865.75,-1.27
2017-11-08,28.95,29.27,28.6,28.33,68995.68,-0.42
2017-11-09,28.59,28.59,28.17,27.51,87702.36,-1.5
2017-11-10,28.61,28.95,28.53,28.08,95341.52,1.28
2017-11-13,28.9,30.67,29.95,28.4,201195.23,4.98
2017-11-14,30.18,30.49,30.17,29.63,132176.52,0.73
2017-11-15,30.17,30.17,28.76,28.7,121747.73,-4.67
2017-11-16,28.68,30.17,30.09,28.65,147129.09,4.62
2017-11-17,30.02,30.34,29.2,29.18,105154.41,-2.96
2017-11-20,28.72,29.94,29.8,27.72,94475.38,2.06
2017-11-21,29.65,29.96,28.97,28.42,123770.72,-2.79
2017-11-22,29.27,29.27,28.01,27.55,142403.12,-3.31
2017-11-23,28.0,28.29,27.83,27.02,112616.57,-0.64
2017-11-24,27.88,28.06,27.7,27.2,63354.53,-0.47
2017-11-27,27.8,28.48,27.79,27.3,65610.04,0.33
2017-11-28,27.79,28.67,28.58,27.65,59369.64,2.84
2017-11-29,28.79,28.95,28.8,28.4,58507.27,0.77
2017-11-30,28.68,30.04,29.48,28.55,103802.36,2.36
2017-12-01,29.47,30.96,30.65,29.42,132727.77,3.97
2017-12-04,30.48,30.87,30.0,29.76,100017.43,-2.12
2017-12-05,30.0,30.4,29.45,28.99,94517.53,-1.83
2017-12-06,29.38,30.3,30.28,29.0,87439.8,2.82
2017-12-07,30.25,30.27,29.72,29.65,75213.35,-1.85
2017-12-08,29.82,30.18,29.89,29.32,88085.76,0.57
2017-12-11,29.62,30.08,30.01,29.49,63949.98,0.4
2017-12-12,30.16,30.2,29.48,29.48,50003.34,-1.77
2017-12-13,29.28,29.46,28.78,28.31,102211.63,-2.37
2017-12-14,28.71,29.12,28.95,28.48,47548.16,0.59
2017-12-15,28.8,29.08,28.96,28.51,35280.96,0.04
2017-12-18,29.1,30.14,30.0,29.0,113521.43,3.59
2017-12-19,30.03,30.08,29.93,29.62,54553.26,-0.23
2017-12-20,30.0,30.35,29.72,29.55,50021.66,-0.7
2017-12-21,29.58,29.81,29.15,28.44,80436.64,-1.92
2017-12-22,29.1,29.36,29.02,28.65,42969.13,-0.45
2017-12-25,28.93,29.31,29.15,28.7,48467.96,0.45
2017-12-26,29.26,29.26,28.36,28.2,61993.19,-2.71
2017-12-27,28.4,28.64,27.7,27.52,63925.47,-2.33
2017-12-28,27.7,27.98,27.57,27.3,41770.22,-0.47
2017-12-29,27.56,28.15,28.07,27.51,34275.81,1.81
2018-01-02,28.19,28.84,28.69,28.17,44619.01,2.21
2018-01-03,28.74,29.88,29.38,28.61,88237.4,2.4
2018-01-04,29.53,29.71,29.63,29.34,60229.47,0.85
2018-01-05,29.88,30.24,30.04,29.69,69590.71,1.38
2018-01-08,29.78,30.28,29.93,29.52,72294.17,-0.37
2018-01-09,29.93,32.92,32.56,29.65,175592.44,8.79
2018-01-10,32.48,34.13,33.85,32.32,162854.75,3.96
2018-01-11,33.53,34.97,33.6,33.1,101198.9,-0.74
2018-01-12,33.92,34.85,33.9,33.31,79567.99,0.89
2018-01-15,33.6,34.28,33.15,32.68,88418.37,-2.21
2018-01-16,33.54,34.92,33.8,33.45,88264.94,1.96
2018-01-17,34.08,34.95,34.18,33.12,92357.05,1.12
2018-01-18,34.28,34.89,33.25,32.93,82548.82,-2.72
2018-01-19,33.56,34.1,33.8,32.65,73920.61,1.65
2018-01-22,34.08,34.18,32.95,32.78,75980.56,-2.52
2018-01-23,33.57,34.6,33.63,33.46,93768.9,2.06
2018-01-24,33.87,34.0,33.0,32.38,124286.73,-1.87
2018-01-25,33.25,33.32,31.88,31.88,112777.04,-3.39
2018-01-26,31.66,33.8,33.45,31.66,130594.83,4.92
2018-01-29,30.8,31.5,30.11,30.11,162473.55,-9.98
2018-01-30,28.37,29.79,29.21,28.37,140762.95,-2.99
2018-01-31,28.99,29.65,27.8,27.51,118517.15,-4.83
2018-02-01,27.86,29.62,28.37,27.85,115239.39,2.05
2018-02-02,28.67,29.08,28.52,27.9,77202.31,0.53
2018-02-05,27.95,28.46,25.67,25.67,168226.34,-9.99
2018-02-06,25.08,25.5,23.96,23.88,132227.41,-6.66
2018-02-07,24.97,25.8,24.88,24.32,124574.77,3.84
2018-02-08,24.87,25.71,24.84,24.64,83494.22,-0.16
2018-02-09,24.5,25.68,25.41,23.92,111448.05,2.29
2018-02-12,25.6,26.29,25.93,25.1,80806.28,2.05
2018-02-13,25.93,26.96,26.34,25.84,78250.76,1.58
2018-02-14,26.68,26.7,26.48,25.68,44422.63,0.53
2018-02-22,26.95,27.82,27.81,26.6,51287.46,5.02
2018-02-23,27.85,27.9,27.78,27.35,36073.91,-0.11
2018-02-26,28.0,29.65,29.36,27.51,78953.67,5.69
2018-02-27,29.43,29.55,29.35,28.68,64378.61,-0.03
2018-02-28,28.91,29.77,28.75,28.64,62206.54,-2.04
2018-03-01,28.61,29.67,29.48,28.52,67852.67,2.54
2018-03-02,29.45,30.3,29.63,29.22,70712.16,0.51
2018-03-05,29.67,31.08,30.58,29.67,70694.84,3.21
2018-03-06,30.7,31.16,31.0,30.35,79527.54,1.37
2018-03-07,30.9,31.23,30.77,30.57,63044.2,-0.74
2018-03-08,30.8,31.88,31.8,30.62,82934.58,3.35
2018-03-09,31.95,32.31,31.89,31.28,76829.38,0.28
2018-03-12,32.05,33.35,32.73,31.7,109891.77,2.63
2018-03-13,32.5,33.15,32.49,32.28,53557.75,-0.73
2018-03-14,32.22,32.9,30.75,30.33,115528.18,-5.36
2018-03-15,30.76,31.47,31.17,30.73,74860.54,1.37
2018-03-16,31.5,32.3,31.18,31.11,70426.03,0.03
2018-03-19,31.44,33.18,32.56,31.44,114704.07,4.43
2018-03-20,33.1,34.11,33.95,32.7,189326.05,4.27
2018-03-21,34.27,34.48,33.21,33.2,97391.37,-2.18
2018-03-22,33.65,33.78,32.69,32.08,82290.51,-1.57
2018-03-23,31.1,32.5,31.35,31.03,120486.66,-4.1
2018-03-26,30.92,33.59,33.54,30.92,131464.66,6.99
2018-03-27,33.88,34.9,33.65,33.2,142337.42,0.33
2018-03-28,33.69,33.99,32.93,32.9,96058.24,-2.14
2018-03-29,33.38,33.5,32.55,32.06,91441.86,-1.15
2018-03-30,32.92,33.99,33.98,32.75,101762.38,4.39
2018-04-02,33.98,34.58,33.85,33.4,101195.31,-0.38
2018-04-03,33.06,33.7,33.49,33.02,66327.02,-1.06
2018-04-04,33.79,34.18,32.0,31.85,112365.55,-4.45
2018-04-09,31.34,33.69,33.11,31.33,115380.44,3.47
2018-04-10,33.55,33.92,33.3,32.8,84947.39,0.57
2018-04-11,33.45,34.06,33.8,33.33,89377.37,1.5
2018-04-12,34.02,37.18,36.71,34.01,246640.12,8.61
2018-04-13,36.8,36.97,35.91,35.56,146950.25,-2.18
2018-04-16,36.4,37.8,36.58,36.36,159549.62,1.87
2018-04-17,36.65,37.17,35.8,35.63,114951.37,-2.13
2018-04-18,36.2,36.46,36.3,34.65,118029.43,1.4
2018-04-19,36.25,36.88,36.0,35.69,104465.28,-0.83
2018-04-20,36.07,37.14,36.12,35.7,117494.44,0.33
2018-04-23,36.51,37.75,37.32,36.41,129531.8,3.32
2018-04-24,37.62,38.4,38.3,37.08,142595.69,2.63
2018-04-25,38.75,41.73,40.39,38.39,195183.12,5.46
2018-04-26,40.33,40.33,38.74,38.67,162027.5,-4.08
2018-04-27,39.0,40.75,40.62,38.75,167263.42,4.85
2018-05-02,44.0,44.61,43.1,42.08,245263.45,6.11
2018-05-03,43.09,44.97,43.45,42.51,228804.0,0.81
2018-05-04,43.93,44.8,44.75,42.91,160381.56,2.99
2018-05-07,44.8,45.15,45.0,44.1,178386.86,0.56
2018-05-08,45.0,45.0,43.08,42.9,202567.08,-4.27
2018-05-09,42.5,43.6,43.3,42.26,116462.52,0.51
2018-05-10,42.69,46.06,45.3,41.81,275113.81,4.62
2018-05-11,44.8,46.54,44.06,43.5,210195.0,-2.74
2018-05-14,45.3,45.65,44.88,43.31,179920.48,1.86
2018-05-15,45.46,47.88,47.78,44.79,228132.69,6.46
2018-05-16,47.1,48.2,48.1,46.18,194065.2,0.67
2018-05-17,48.0,48.56,47.1,47.0,128918.92,-2.08
2018-05-18,46.99,47.39,46.8,45.61,128176.88,-0.64
2018-05-21,46.98,47.12,46.58,45.71,126536.89,-0.47
2018-05-22,46.45,48.66,48.5,46.12,157708.67,4.12
2018-05-23,48.1,50.18,48.15,47.81,134430.23,-0.72
2018-05-24,48.7,50.44,48.99,48.15,160938.06,1.75
2018-05-25,49.55,50.17,50.0,48.53,130158.22,2.06
2018-05-28,50.57,50.81,49.91,49.05,137265.59,-0.18
2018-05-29,49.77,50.0,45.6,45.6,228512.56,-8.64
2018-05-30,44.19,47.38,46.03,44.19,226745.0,0.94
2018-05-31,46.69,46.89,46.61,45.3,150313.3,1.26
2018-06-01,46.36,46.69,41.95,41.95,291090.69,-10.0
2018-06-04,42.1,43.42,42.62,40.9,191303.84,1.6
2018-06-05,43.07,45.57,44.61,42.79,208331.31,4.67
2018-06-06,45.38,47.66,47.49,45.38,199810.52,6.46
2018-06-07,47.3,47.3,46.69,46.4,113946.55,-1.42
2018-06-08,46.69,48.39,47.15,46.51,120947.65,0.98
2018-06-11,46.6,46.68,43.76,43.54,190613.62,-7.19
2018-06-12,44.01,46.97,46.68,44.01,145351.94,6.67
