date,open,high,close,low,volume,p_change
2017-10-09,5.9,5.94,5.86,5.85,187058.88,0.69
2017-10-10,5.86,5.9,5.9,5.83,152973.59,0.68
2017-10-11,5.9,5.92,5.87,5.87,142891.28,-0.51
2017-10-12,5.86,5.88,5.85,5.83,105627.77,-0.34
2017-10-13,5.85,5.88,5.87,5.84,86193.0,0.34
2017-10-16,5.89,5.9,5.8,5.8,171806.0,-1.19
2017-10-17,5.83,5.84,5.8,5.78,95628.0,0.0
2017-10-18,5.82,5.83,5.77,5.73,122976.62,-0.52
2017-10-19,5.75,5.78,5.61,5.6,176928.61,-2.77
2017-10-20,5.62,5.66,5.65,5.61,81810.72,0.71
2017-10-23,5.64,5.66,5.64,5.62,70508.91,-0.18
2017-10-24,5.64,5.69,5.67,5.63,90994.69,0.53
2017-10-25,5.68,5.68,5.67,5.65,73948.39,0.0
2017-10-26,5.66,5.74,5.69,5.64,129949.87,0.35
2017-10-27,5.67,5.7,5.64,5.62,102292.95,-0.88
2017-10-30,5.6,5.62,5.49,5.4,208784.16,-2.66
2017-10-31,5.47,5.48,5.46,5.41,149686.0,-0.55
2017-11-01,5.46,5.51,5.45,5.45,119650.2,-0.18
2017-11-02,5.45,5.51,5.45,5.38,142404.56,0.0
2017-11-03,5.43,5.46,5.41,5.39,97798.12,-0.73
2017-11-06,5.41,5.43,5.42,5.38,93243.21,0.18
2017-11-07,5.41,5.49,5.49,5.4,150723.72,1.29
2017-11-08,5.46,5.64,5.54,5.45,265958.47,0.91
2017-11-09,5.51,5.56,5.54,5.5,111682.43,0.0
2017-11-10,5.53,5.56,5.53,5.48,123364.13,0.0
2017-11-13,5.53,5.59,5.51,5.49,109316.22,-0.36
2017-11-14,5.51,5.51,5.44,5.42,133668.97,-1.27
2017-11-15,5.43,5.46,5.4,5.4,87421.76,-0.55
2017-11-16,5.38,5.41,5.29,5.28,173294.0,-2.04
2017-11-17,5.29,5.31,5.21,5.2,188747.56,-1.7
2017-11-20,5.2,5.21,5.15,5.08,200872.77,-1.34
2017-11-21,5.16,5.35,5.27,5.14,341007.81,2.33
2017-11-22,5.28,5.3,5.24,5.22,217437.02,-0.76
2017-11-23,5.23,5.28,5.11,5.11,156667.88,-2.29
2017-11-24,5.1,5.15,5.12,5.09,123548.38,0.2
2017-11-27,5.12,5.18,5.15,5.08,108897.35,0.39
2017-11-28,5.13,5.18,5.17,5.11,79641.58,0.39
2017-11-29,5.17,5.19,5.18,5.11,106140.29,0.19
2017-11-30,5.16,5.22,5.13,5.13,111196.4,-0.96
2017-12-01,5.14,5.19,5.17,5.12,91408.99,0.58
2017-12-04,5.16,5.18,5.12,5.11,84062.5,-0.78
2017-12-05,5.11,5.14,5.08,5.06,141476.92,-0.78
