date,open,high,close,low,volume,p_change
2017-10-09,29.1,30.26,29.8,29.1,34715.25,2.87
2017-10-10,30.05,31.3,30.76,29.82,55974.31,3.22
2017-10-11,31.45,32.87,30.85,30.58,96011.68,0.29
2017-10-12,31.41,32.01,31.54,30.9,51444.27,2.24
2017-10-13,31.74,31.8,31.54,30.85,41419.91,0.0
2017-10-16,31.6,31.75,30.93,30.76,22627.07,-1.93
2017-10-17,30.81,31.0,30.64,30.42,16549.41,-0.94
2017-10-18,30.63,31.4,31.15,30.51,22862.79,1.66
2017-10-19,31.07,32.19,31.82,30.9,22217.57,2.15
2017-10-20,31.77,32.1,31.69,31.35,13886.26,-0.41
2017-10-23,32.0,32.39,32.0,31.52,24446.62,0.98
2017-10-24,32.44,32.65,32.5,31.8,31128.67,1.56
2017-10-25,32.31,32.6,32.56,31.89,29561.34,0.18
2017-10-26,32.38,32.59,32.4,32.06,22238.03,-0.49
2017-10-27,32.13,32.26,31.56,31.0,40885.3,-2.59
2017-10-30,31.68,32.47,32.02,31.5,40854.85,1.46
2017-10-31,32.09,32.19,31.75,31.33,20561.08,-0.84
2017-11-01,31.78,31.79,31.0,30.15,60319.56,-2.36
2017-11-02,30.87,31.22,30.72,30.57,31832.56,-0.9
2017-11-03,30.02,30.8,30.33,29.9,43308.78,-1.27
2017-11-06,30.3,31.5,31.24,30.21,46867.9,3.0
2017-11-07,31.25,32.33,32.23,31.25,40655.88,3.17
2017-11-08,32.06,32.6,31.73,31.7,22216.06,-1.55
2017-11-09,31.53,32.5,31.97,31.53,28974.83,0.76
2017-11-10,31.9,33.26,33.23,31.88,41595.75,3.94
2017-11-13,32.9,34.74,34.37,32.86,58254.83,3.43
2017-11-14,34.65,35.0,34.1,33.4,49267.91,-0.79
2017-11-15,34.13,34.58,34.38,33.51,31396.05,0.82
2017-11-16,34.4,34.41,33.7,33.4,21995.18,-1.98
2017-11-17,33.61,34.04,32.88,32.61,30899.77,-2.43
2017-11-20,32.3,34.4,34.05,32.3,26025.38,3.56
2017-11-21,34.02,34.24,31.57,31.2,65563.16,-7.28
2017-11-22,31.6,33.4,33.0,31.6,65738.66,4.53
2017-11-23,32.89,33.19,31.72,31.51,37640.53,-3.88
2017-11-24,31.61,32.14,31.73,30.72,29080.73,0.03
2017-11-27,31.45,31.94,30.01,29.52,24189.18,-5.42
2017-11-28,29.98,31.0,30.9,29.98,15978.79,2.97
2017-11-29,30.9,32.1,31.33,30.73,25893.38,1.39
2017-11-30,31.25,31.32,30.48,30.47,16514.85,-2.71
2017-12-01,30.36,31.23,30.38,30.2,22178.18,-0.33
2017-12-04,30.15,30.94,30.18,29.98,21322.21,-0.66
2017-12-05,30.19,30.19,29.15,28.84,35049.22,-3.41
2017-12-06,29.24,29.76,29.32,28.85,27164.62,0.58
2017-12-07,29.38,30.5,30.5,29.03,31112.73,4.03
2017-12-08,30.6,31.38,30.75,30.15,32551.62,0.82
2017-12-11,30.86,32.23,31.77,30.65,23287.76,3.32
2017-12-12,31.77,32.71,31.85,31.35,25273.05,0.25
2017-12-13,32.0,33.35,33.27,31.4,39305.19,4.46
2017-12-14,33.23,33.23,32.69,32.15,25577.91,-1.74
2017-12-15,32.84,32.99,32.25,31.83,18673.85,-1.35
2017-12-18,32.4,32.69,31.77,31.5,18975.67,-1.49
2017-12-19,31.82,32.68,32.49,31.82,23964.2,2.27
2017-12-20,32.3,33.14,32.85,32.05,30365.86,1.11
2017-12-21,32.61,34.43,33.85,32.55,31909.38,3.04
2017-12-22,33.85,34.32,33.44,33.39,11933.67,-1.21
2017-12-25,33.8,34.4,34.35,33.5,31781.68,2.72
2017-12-26,34.99,35.4,34.21,33.5,35157.02,-0.41
2017-12-27,34.02,34.3,33.68,33.5,19839.57,-1.55
2017-12-28,33.68,35.25,34.0,33.58,37376.94,0.95
2017-12-29,34.24,35.2,35.18,34.13,29683.04,3.47
2018-01-02,35.68,36.2,35.61,35.22,31853.44,1.22
