date,open,high,close,low,volume,p_change
2019-03-26,4.75,5.7,5.7,4.75,6234.17,43.94
2019-03-27,6.27,6.27,6.27,6.27,2957.73,10.0
2019-03-28,6.9,6.9,6.9,6.9,7945.04,10.05
2019-03-29,7.59,7.59,7.59,7.59,19026.43,10.0
2019-04-01,8.35,8.35,8.35,8.35,27942.82,10.01
2019-04-02,9.19,9.19,9.19,9.19,42040.96,10.06
2019-04-03,9.9,10.11,10.11,9.42,3284231.25,10.01
2019-04-04,10.17,10.97,10.45,9.72,3280979.25,3.36
2019-04-08,10.11,10.43,9.88,9.83,2063729.5,-5.46
2019-04-09,9.61,9.62,9.56,9.3,1406825.88,-3.24
2019-04-10,9.44,10.27,9.95,9.41,1737825.25,4.08
2019-04-11,9.7,9.88,9.71,9.5,1085164.62,-2.41
2019-04-12,9.62,9.85,9.71,9.53,735690.06,0.0
2019-04-15,10.15,10.25,9.5,9.44,1148959.5,-2.16
2019-04-16,9.0,9.65,9.49,8.89,1161630.88,-0.1
2019-04-17,9.3,9.45,9.26,9.24,856406.94,-2.42
2019-04-18,9.41,9.44,9.11,9.1,676624.5,-1.62
2019-04-19,9.03,9.24,9.13,9.03,505157.19,0.22
2019-04-22,9.18,9.21,9.05,8.86,771093.62,-0.88
2019-04-23,8.96,9.13,8.96,8.91,482057.38,-0.99
2019-04-24,9.06,9.09,8.89,8.83,432289.81,-0.78
2019-04-25,8.8,9.06,8.71,8.71,652237.75,-2.02
2019-04-26,8.51,8.62,8.27,8.26,577852.38,-5.05
2019-04-29,8.27,8.34,7.66,7.6,583126.19,-7.38
2019-04-30,7.66,7.82,7.76,7.63,321653.78,1.3
2019-05-06,7.37,8.54,8.54,7.37,1404448.75,10.05
2019-05-07,8.71,9.39,9.39,8.6,1921121.5,9.95
2019-05-08,8.8,9.44,8.69,8.61,1759187.5,-7.46
2019-05-09,8.2,8.45,8.13,8.01,1168126.88,-6.44
2019-05-10,8.3,8.94,8.71,8.18,1463449.12,7.13
2019-05-13,8.35,8.44,8.27,8.2,834000.31,-5.05
