date,open,high,close,low,volume,p_change
2017-10-09,6.41,6.46,6.35,6.32,558789.38,0.0
2017-10-10,6.34,6.39,6.37,6.31,434433.91,0.32
2017-10-11,6.37,6.37,6.25,6.23,504472.78,-1.88
2017-10-12,6.24,6.33,6.22,6.17,536135.0,-0.48
2017-10-13,6.21,6.3,6.27,6.17,547479.38,0.8
2017-10-16,6.26,6.32,6.19,6.17,480945.97,-1.28
2017-10-17,6.19,6.22,6.18,6.15,301159.09,-0.16
2017-10-18,6.18,6.21,6.04,6.02,520774.88,-2.27
2017-10-19,6.02,6.06,5.86,5.84,647553.94,-2.98
2017-10-20,5.86,5.98,5.97,5.84,353047.81,1.88
2017-10-23,5.94,6.17,6.11,5.92,697116.25,2.35
2017-10-24,6.1,6.15,6.13,6.06,568982.31,0.33
2017-10-25,6.15,6.17,6.14,6.1,324442.97,0.16
2017-10-26,6.15,6.15,6.13,6.08,416521.53,-0.16
2017-10-27,6.13,6.16,6.02,6.01,461798.03,-1.79
2017-10-30,6.02,6.06,5.92,5.79,675856.88,-1.66
2017-10-31,5.89,5.95,5.9,5.85,302441.28,-0.34
2017-11-01,5.89,5.93,5.84,5.83,338257.81,-1.02
2017-11-02,5.83,5.85,5.85,5.73,501565.12,0.17
2017-11-03,5.81,5.85,5.84,5.71,472334.12,-0.17
2017-11-06,5.8,5.85,5.83,5.74,316685.62,-0.17
2017-11-07,5.8,5.94,5.91,5.77,582659.81,1.37
2017-11-08,5.91,5.95,5.88,5.85,415819.25,-0.51
2017-11-09,5.88,5.9,5.87,5.83,328197.38,-0.17
2017-11-10,5.85,5.85,5.74,5.72,571368.5,-2.05
2017-11-13,5.75,5.76,5.67,5.66,508183.84,-1.22
2017-11-14,5.68,5.9,5.78,5.66,832450.19,1.94
2017-11-15,5.72,5.79,5.77,5.7,394731.75,0.0
2017-11-16,5.76,5.77,5.68,5.67,358944.59,-1.56
2017-11-17,5.67,5.74,5.72,5.5,924981.56,0.88
2017-11-20,5.65,5.74,5.68,5.59,360790.78,-0.87
2017-11-21,5.71,5.73,5.67,5.65,356272.81,-0.18
2017-11-22,5.62,5.73,5.72,5.61,434451.19,0.88
2017-11-23,5.69,5.9,5.75,5.67,901816.88,0.52
2017-11-24,5.7,5.77,5.76,5.65,472852.81,0.17
2017-11-27,5.76,5.93,5.89,5.74,987191.69,2.26
2017-11-28,5.93,6.04,5.95,5.87,996046.25,0.85
2017-11-29,5.92,6.12,6.09,5.9,1565124.25,2.35
2017-11-30,6.04,6.05,5.94,5.88,1087520.0,-2.46
2017-12-01,5.92,5.93,5.91,5.85,561073.12,-0.34
2017-12-04,5.92,5.93,5.8,5.76,622650.75,-2.03
2017-12-05,5.75,5.94,5.92,5.71,1075901.88,2.07
2017-12-06,5.88,5.94,5.89,5.81,437178.88,-0.34
2017-12-07,5.88,5.89,5.88,5.82,316402.91,-0.17
2017-12-08,5.85,5.92,5.87,5.83,307528.62,0.0
2017-12-11,5.87,5.96,5.93,5.86,455609.12,1.02
2017-12-12,5.93,5.93,5.78,5.77,395030.31,-2.53
2017-12-13,5.76,5.78,5.69,5.61,547622.44,-1.56
2017-12-14,5.66,5.71,5.64,5.63,306325.56,-0.7
