date,open,high,close,low,volume,p_change
2017-10-09,43.0,44.48,44.21,42.57,114037.17,4.64
2017-10-10,44.09,46.01,45.8,44.02,135155.84,3.6
2017-10-11,46.0,46.79,45.8,45.11,109713.68,0.0
2017-10-12,45.8,46.11,45.92,45.32,59497.73,0.26
2017-10-13,46.18,47.2,47.18,46.0,79278.72,2.74
2017-10-16,47.35,48.55,47.36,46.91,96449.49,0.38
2017-10-17,47.8,48.29,47.7,46.7,57723.4,0.72
2017-10-18,47.95,48.13,47.62,47.2,54611.69,-0.17
2017-10-19,47.55,48.15,46.91,46.88,64137.66,-1.49
2017-10-20,46.69,47.28,46.13,45.51,69940.35,-1.66
2017-10-23,46.39,47.2,46.25,46.1,68507.68,0.26
2017-10-24,46.58,46.9,46.2,46.0,69375.75,-0.11
2017-10-25,46.2,48.38,48.07,46.13,87498.36,4.05
2017-10-26,47.64,48.79,46.69,46.5,135311.69,-2.87
2017-10-27,46.58,47.09,47.07,46.09,60030.08,0.81
2017-10-30,47.28,47.88,46.55,46.08,63263.88,-1.1
2017-10-31,46.75,46.86,46.47,46.08,40824.12,-0.17
2017-11-01,46.47,47.45,46.68,46.38,53195.05,0.45
2017-11-02,46.68,47.98,47.98,46.6,76316.95,2.79
2017-11-03,48.05,48.2,46.65,46.51,73550.12,-2.77
2017-11-06,46.72,48.3,48.29,46.43,94293.42,3.52
2017-11-07,48.32,49.49,48.4,47.8,83663.12,0.23
2017-11-08,48.41,49.15,47.75,47.7,65481.77,-1.34
2017-11-09,47.6,49.04,49.04,46.85,82113.09,2.7
2017-11-10,49.28,50.01,50.0,48.35,79183.39,1.96
2017-11-13,50.35,50.35,49.89,49.42,50836.78,-0.22
2017-11-14,49.88,49.96,48.79,48.48,50485.68,-2.21
2017-11-15,48.1,48.98,48.15,47.04,64501.7,-1.31
2017-11-16,47.94,48.57,48.45,47.2,37921.07,0.62
2017-11-17,48.39,48.52,46.81,46.8,60069.65,-3.38
2017-11-20,46.38,47.49,47.3,45.58,60593.21,1.05
2017-11-21,47.38,49.76,49.66,47.25,141320.94,4.99
2017-11-22,50.29,50.29,48.66,48.3,71127.73,-2.01
2017-11-23,48.65,48.7,47.0,46.63,65126.49,-3.41
2017-11-24,46.5,47.25,45.5,45.0,70037.08,-3.19
2017-11-27,45.48,45.48,44.61,44.0,70726.94,-1.96
2017-11-28,44.5,45.48,45.16,44.0,37190.71,1.23
2017-11-29,45.2,45.4,44.51,44.1,36326.59,-1.44
2017-11-30,44.48,45.29,44.61,44.2,44071.98,0.23
2017-12-01,44.75,46.24,45.68,44.54,45865.77,2.4
2017-12-04,45.68,46.12,46.0,45.32,34428.59,0.7
2017-12-05,45.99,46.47,46.14,45.75,31017.45,0.3
2017-12-06,45.34,45.85,45.2,44.23,45557.55,-2.04
2017-12-07,45.05,45.45,44.49,44.45,28029.94,-1.57
2017-12-08,44.2,45.95,45.44,44.2,36346.74,2.13
2017-12-11,45.96,47.59,47.57,45.68,59685.45,4.69
2017-12-12,47.55,47.8,47.37,47.06,42727.65,-0.42
2017-12-13,47.3,48.52,48.31,47.2,35251.24,1.98
2017-12-14,48.31,48.64,48.31,47.7,37249.77,0.0
2017-12-15,48.35,48.87,47.63,47.5,29566.64,-1.41
2017-12-18,47.55,48.54,48.0,47.55,23030.28,0.78
2017-12-19,47.92,49.58,49.36,47.92,59591.29,2.83
2017-12-20,49.36,49.79,48.87,48.7,46823.2,-0.99
2017-12-21,49.16,50.21,49.8,47.1,51871.04,1.9
2017-12-22,49.79,50.13,49.85,49.31,29235.02,0.1
2017-12-25,49.75,50.68,50.2,49.57,41693.64,0.7
2017-12-26,50.4,50.88,49.07,48.75,41818.99,-2.25
2017-12-27,49.18,49.38,47.98,47.71,48472.11,-2.22
2017-12-28,48.3,48.68,48.36,47.89,53848.54,0.79
2017-12-29,48.36,48.68,48.1,47.79,40012.24,-0.54
2018-01-02,48.28,49.87,49.7,48.25,80453.32,3.33
2018-01-03,49.32,50.0,49.55,49.2,77591.23,-0.3
2018-01-04,49.21,49.79,49.19,48.87,64632.01,-0.73
2018-01-05,49.34,49.42,48.38,48.0,61643.62,-1.65
2018-01-08,48.38,50.05,49.67,48.35,110884.37,2.67
2018-01-09,49.6,50.88,50.59,48.9,87196.98,1.85
2018-01-10,50.6,51.84,51.56,50.21,83048.05,1.92
2018-01-11,51.3,51.89,50.13,50.0,80459.67,-2.77
2018-01-12,50.43,52.5,52.5,50.18,100891.99,4.73
2018-01-15,52.46,54.5,53.18,52.18,105825.41,1.29
2018-01-16,52.91,54.5,53.44,52.61,80906.72,0.49
2018-01-17,53.78,53.87,51.9,51.72,65855.72,-2.88
2018-01-18,52.38,52.95,52.57,51.91,38219.99,1.29
2018-01-19,52.36,53.46,51.3,51.13,45585.37,-2.42
2018-01-22,51.9,54.0,53.99,51.61,78124.93,5.24
2018-01-23,53.63,54.39,53.77,53.0,61204.66,-0.41
2018-01-24,53.95,54.26,53.9,52.6,61617.32,0.24
2018-01-25,53.65,54.04,52.67,52.31,68051.18,-2.28
2018-01-26,52.91,54.3,54.08,52.5,54442.97,2.68
2018-01-29,53.97,53.97,52.15,52.0,59206.74,-3.57
2018-01-30,52.08,52.68,51.67,51.0,40810.91,-0.92
2018-01-31,51.68,54.19,53.51,51.51,62593.45,3.56
2018-02-01,53.5,54.15,52.85,52.11,51197.1,-1.23
2018-02-02,52.7,54.4,54.4,52.3,61190.23,2.93
2018-02-05,53.15,53.99,52.12,51.43,68414.38,-4.19
2018-02-06,50.3,50.78,48.92,48.63,71313.59,-6.14
2018-02-07,50.0,50.8,47.31,47.2,87025.9,-3.29
2018-02-08,47.18,48.92,48.42,47.18,36819.09,2.35
2018-02-09,46.98,48.53,47.5,45.4,97567.93,-1.9
2018-02-12,48.0,49.12,48.8,47.93,43681.47,2.74
2018-02-13,49.0,49.78,48.76,48.44,32781.3,-0.08
2018-02-14,49.0,50.24,50.09,48.61,27523.12,2.73
2018-02-22,50.21,51.35,50.77,50.21,31418.29,1.36
2018-02-23,50.75,51.24,50.04,49.86,31717.22,-1.44
2018-02-26,50.3,50.56,50.21,49.3,40706.51,0.34
2018-02-27,45.19,45.19,45.19,45.19,44095.0,-10.0
2018-02-28,40.67,42.2,40.67,40.67,536166.56,-10.0
2018-03-01,39.94,40.73,39.88,38.77,491684.44,-1.94
2018-03-02,39.43,40.27,39.81,39.28,202353.16,-0.18
2018-03-05,39.81,39.93,39.02,38.8,176824.7,-1.98
2018-03-06,38.66,39.25,38.87,38.1,238348.62,-0.38
2018-03-07,38.61,39.25,39.03,38.45,166211.06,0.41
2018-03-08,39.06,39.2,39.12,38.3,140168.45,0.23
2018-03-09,39.12,39.85,39.74,39.01,198729.31,1.58
2018-03-12,40.0,40.11,39.72,39.5,171183.36,-0.05
2018-03-13,39.75,39.93,39.78,39.59,124784.1,0.15
2018-03-14,39.77,40.65,40.31,39.67,206495.36,1.33
2018-03-15,40.27,40.27,39.95,39.7,122700.01,-0.89
2018-03-16,39.93,39.95,38.76,38.63,160898.31,-2.98
2018-03-19,39.15,39.2,38.88,38.78,93147.2,0.31
2018-03-20,38.65,38.68,37.9,37.0,181275.52,-2.52
2018-03-21,37.87,38.14,37.43,37.32,111156.47,-1.24
2018-03-22,37.14,37.62,36.11,36.06,162368.09,-3.53
2018-03-23,34.8,35.21,34.0,33.5,204604.86,-5.84
2018-03-26,33.64,35.3,35.28,33.21,134007.16,3.77
2018-03-27,35.42,37.18,36.79,35.42,180875.7,4.28
2018-03-28,36.3,37.38,36.67,35.89,120802.21,-0.33
2018-03-29,37.07,37.27,37.01,36.15,90577.93,0.93
2018-03-30,37.15,37.16,36.64,36.56,86305.34,-1.0
2018-04-02,36.85,36.85,35.61,35.51,110720.25,-2.81
2018-04-03,35.22,36.3,35.66,34.8,89606.35,0.14
2018-04-04,35.71,36.29,35.37,35.25,92984.78,-0.81
2018-04-09,35.37,35.7,35.5,34.81,67933.0,0.37
