date,open,high,close,low,volume,p_change
2017-10-09,6.8,6.83,6.8,6.76,287874.75,0.59
2017-10-10,6.8,6.8,6.8,6.76,193404.38,0.0
2017-10-11,6.8,6.84,6.81,6.78,249678.59,0.15
2017-10-12,6.8,6.82,6.75,6.71,279537.03,-0.88
2017-10-13,6.75,6.76,6.75,6.72,183519.81,0.0
2017-10-16,6.75,6.75,6.64,6.63,354770.78,-1.63
2017-10-17,6.65,6.67,6.65,6.62,201479.98,0.15
2017-10-18,6.65,6.73,6.71,6.62,265866.22,0.9
2017-10-19,6.69,6.75,6.75,6.65,327801.69,0.6
2017-10-20,6.7,6.79,6.77,6.7,259004.59,0.3
2017-10-23,6.76,6.77,6.71,6.68,209756.7,-0.89
2017-10-24,6.68,6.77,6.76,6.65,340325.53,0.74
2017-10-25,6.74,6.77,6.75,6.72,158850.8,-0.15
2017-10-26,6.75,6.78,6.76,6.71,220807.66,0.15
2017-10-27,6.76,6.89,6.83,6.75,684090.19,1.04
2017-10-30,6.82,6.86,6.83,6.69,570704.62,0.0
2017-10-31,6.81,6.92,6.89,6.77,725491.69,0.88
2017-11-01,6.89,7.09,7.0,6.87,1565726.62,1.6
2017-11-02,6.99,7.07,6.88,6.82,1162215.5,-1.71
2017-11-03,6.84,6.87,6.82,6.7,670006.19,-0.87
2017-11-06,6.76,6.77,6.76,6.69,327089.31,-0.88
2017-11-07,6.71,6.78,6.77,6.71,313901.56,0.15
2017-11-08,6.76,6.82,6.77,6.74,344473.62,0.0
2017-11-09,6.75,6.76,6.71,6.69,407514.22,-0.89
2017-11-10,6.7,6.75,6.73,6.67,415207.0,0.45
2017-11-13,6.72,6.76,6.72,6.68,358137.84,-0.15
2017-11-14,6.7,6.85,6.78,6.66,825112.38,0.74
2017-11-15,6.77,6.95,6.83,6.75,961790.38,0.74
2017-11-16,6.83,6.94,6.84,6.69,950094.88,0.29
2017-11-17,6.83,7.16,7.01,6.81,2323327.0,2.48
2017-11-20,7.0,7.13,7.04,6.9,1318668.75,0.43
2017-11-21,7.0,7.14,7.07,6.93,1085245.5,0.43
2017-11-22,7.04,7.44,7.4,7.03,2541497.5,4.67
2017-11-23,7.34,7.54,7.22,7.17,2050317.5,-2.43
2017-11-24,7.21,7.74,7.59,7.17,1957683.12,4.98
2017-11-27,7.48,7.62,7.26,7.12,1584810.12,-4.35
2017-11-28,7.23,7.37,7.34,7.17,875670.31,1.24
2017-11-29,7.28,7.57,7.55,7.22,1096249.62,2.72
2017-11-30,7.48,7.7,7.41,7.3,1101305.62,-1.85
2017-12-01,7.35,7.37,7.3,7.17,805828.06,-1.35
2017-12-04,7.25,7.53,7.46,7.2,958475.12,2.05
2017-12-05,7.41,7.63,7.53,7.37,1342947.88,1.07
2017-12-06,7.48,7.49,7.45,7.26,612660.69,-1.06
2017-12-07,7.41,7.76,7.56,7.39,1091322.75,1.48
2017-12-08,7.52,7.63,7.5,7.4,638733.75,-0.66
2017-12-11,7.44,7.62,7.51,7.41,750833.44,0.27
2017-12-12,7.51,7.51,7.1,7.07,1207900.12,-5.46
2017-12-13,7.08,7.49,7.41,7.05,1130882.38,4.22
2017-12-14,7.4,7.61,7.5,7.38,850191.5,1.22
2017-12-15,7.51,7.54,7.45,7.34,561269.94,-0.67
2017-12-18,7.48,7.51,7.33,7.21,581683.06,-1.74
2017-12-19,7.3,7.6,7.56,7.28,833382.19,3.28
2017-12-20,7.53,8.17,7.88,7.5,1687574.12,4.23
2017-12-21,7.9,8.12,7.94,7.81,961187.19,0.89
2017-12-22,8.03,8.24,7.94,7.89,818155.12,-0.13
2017-12-25,7.99,8.22,7.98,7.87,1028881.81,0.38
2017-12-26,7.92,8.37,8.33,7.92,1406876.88,4.39
2017-12-27,8.21,8.27,8.09,8.02,888524.69,-2.76
2017-12-28,8.09,8.14,8.05,7.96,710517.06,-0.49
2017-12-29,8.05,8.23,8.21,8.01,802392.19,1.99
2018-01-02,8.18,8.25,8.04,7.88,1163625.12,-2.07
2018-01-03,8.05,8.69,8.49,7.96,2084122.38,5.6
2018-01-04,8.37,8.43,8.34,8.24,1400829.75,-1.77
2018-01-05,8.32,8.65,8.28,8.19,1386922.75,-0.6
2018-01-08,8.76,8.85,8.42,8.29,2179452.5,2.06
2018-01-09,8.39,8.72,8.51,8.31,1437427.88,1.07
2018-01-10,8.32,8.32,8.19,8.13,1382153.0,-3.76
2018-01-11,8.21,8.28,8.27,8.03,937337.38,0.98
2018-01-12,8.22,8.38,8.19,8.12,869709.19,-0.85
2018-01-15,8.2,8.42,8.24,8.13,1159213.0,0.73
2018-01-16,8.18,8.19,8.05,7.91,1316257.38,-2.42
2018-01-17,8.01,8.13,7.85,7.75,1146955.12,-2.48
2018-01-18,7.93,8.0,7.8,7.71,1165829.12,-0.51
2018-01-19,7.86,7.97,7.87,7.78,1024231.88,0.9
2018-01-22,7.97,8.1,8.02,7.92,1052109.75,2.04
2018-01-23,8.09,8.15,7.98,7.9,884926.5,-0.5
2018-01-24,7.98,8.07,8.0,7.8,1042609.0,0.38
2018-01-25,7.94,8.41,8.29,7.9,1987967.75,3.5
2018-01-26,8.32,8.6,8.31,8.2,2785675.5,0.24
2018-01-29,8.36,8.55,8.37,8.28,1603133.0,0.84
2018-01-30,8.37,8.65,8.47,8.3,1180608.0,1.2
2018-01-31,8.38,8.46,8.36,8.2,837714.69,-1.3
2018-02-01,8.4,8.64,8.48,8.36,1633266.0,1.56
2018-02-02,8.3,8.35,8.22,8.02,1264853.62,-3.07
2018-02-05,8.09,8.68,8.59,8.0,1695941.38,4.5
2018-02-06,8.4,8.76,8.58,8.39,2088217.62,-0.12
2018-02-07,8.7,8.75,8.25,7.81,1680054.12,-3.62
2018-02-08,8.13,8.28,8.03,7.77,1220649.0,-2.67
2018-02-09,7.64,7.75,7.41,7.23,1322870.38,-7.72
2018-02-12,7.47,7.78,7.54,7.43,957188.25,1.75
2018-02-13,7.65,7.72,7.56,7.49,706271.38,0.27
2018-02-14,7.54,7.54,7.45,7.35,487971.69,-1.46
2018-02-22,7.6,8.17,8.02,7.6,1246046.0,7.8
2018-02-23,8.01,8.01,7.92,7.83,622754.5,-1.25
2018-02-26,7.97,8.15,8.09,7.85,828529.75,2.15
2018-02-27,8.1,8.12,7.99,7.89,613609.5,-1.24
2018-02-28,7.85,7.86,7.8,7.72,528715.75,-2.38
2018-03-01,7.73,7.8,7.68,7.59,494227.84,-1.54
2018-03-02,7.65,7.65,7.52,7.45,628907.56,-1.96
2018-03-05,7.58,7.66,7.55,7.5,513769.19,0.53
2018-03-06,7.57,7.68,7.66,7.55,601087.81,1.46
2018-03-07,7.65,7.66,7.54,7.44,571815.12,-1.57
2018-03-08,7.53,7.56,7.55,7.4,456718.06,0.13
2018-03-09,7.54,7.59,7.58,7.5,470049.84,0.4
2018-03-12,7.63,7.76,7.68,7.44,1126638.62,1.45
2018-03-13,7.63,7.76,7.62,7.57,585931.38,-0.91
2018-03-14,7.56,7.57,7.47,7.43,560203.0,-1.71
2018-03-15,7.45,7.5,7.39,7.33,541951.38,-1.07
2018-03-16,7.39,7.51,7.38,7.37,442936.69,-0.14
2018-03-19,7.4,7.4,7.22,7.16,613788.44,-2.17
2018-03-20,7.16,7.3,7.24,7.1,468687.41,0.28
