date,open,high,close,low,volume,p_change
2017-10-09,23.8,24.36,24.23,23.75,50277.0,3.02
2017-10-10,24.24,24.56,24.39,24.09,41294.65,0.66
2017-10-11,24.49,24.6,24.3,24.16,42897.94,-0.37
2017-10-12,24.31,24.52,24.04,23.82,51901.0,-1.07
2017-10-13,24.0,24.23,24.11,23.8,25913.07,0.29
2017-10-16,24.15,24.38,23.35,23.35,52363.87,-3.15
2017-10-17,23.44,23.69,23.46,23.2,32785.89,0.47
2017-10-18,23.5,24.14,23.9,23.46,51346.26,1.88
2017-11-02,26.0,26.27,25.35,24.68,262215.12,6.07
2017-11-03,25.79,26.29,25.18,24.73,180471.44,-0.67
2017-11-06,25.15,25.15,24.15,23.7,105009.97,-4.09
2017-11-07,23.86,26.39,25.99,23.72,165122.61,7.62
2017-11-08,25.79,26.0,25.46,25.4,140877.66,-2.04
2017-11-09,25.3,25.65,25.55,24.65,72641.1,0.35
2017-11-10,25.51,26.35,25.79,25.01,158377.22,0.94
2017-11-13,25.87,27.59,27.22,25.7,218863.44,5.54
2017-11-14,27.14,27.39,27.15,26.77,160408.64,-0.26
2017-11-15,27.0,28.25,27.04,26.7,157336.88,-0.41
2017-11-16,27.12,27.5,26.38,26.2,104404.98,-2.44
2017-11-17,26.3,26.65,25.7,25.28,139051.98,-2.58
2017-11-20,25.35,26.59,26.54,25.32,101206.39,3.27
2017-11-21,26.61,27.33,26.69,26.45,114991.18,0.56
2017-11-22,26.69,28.07,27.8,26.63,150672.19,4.16
2017-11-23,27.63,29.0,27.83,27.4,180315.2,0.11
2017-11-24,27.83,30.0,29.39,27.82,202795.02,5.61
2017-11-27,29.0,29.42,27.8,27.13,144429.8,-5.41
2017-11-28,27.98,30.5,30.15,27.44,167538.58,8.45
2017-11-29,29.88,30.14,29.78,29.12,147626.97,-1.23
2017-11-30,29.78,29.78,28.4,28.2,145447.53,-4.63
2017-12-01,28.41,29.58,28.62,28.41,110201.95,0.78
2017-12-04,28.65,28.68,28.07,27.54,85718.87,-1.92
2017-12-05,28.08,28.4,26.35,25.89,150372.34,-6.13
2017-12-06,26.02,26.82,26.72,25.81,82220.69,1.4
2017-12-07,26.72,27.03,26.74,26.31,53389.55,0.07
2017-12-08,26.46,27.76,27.1,26.4,89131.91,1.35
2017-12-11,27.47,29.81,29.81,27.45,224655.27,10.0
2017-12-12,30.4,30.54,29.59,29.42,183615.41,-0.74
2017-12-13,29.66,30.28,29.6,29.05,129167.9,0.03
2017-12-14,29.57,31.44,29.83,29.38,284627.53,0.78
2017-12-15,29.99,30.22,29.86,29.1,161878.67,0.1
2017-12-18,29.0,29.2,28.12,27.53,153845.12,-5.83
2017-12-19,28.02,29.5,29.4,27.84,137748.81,4.55
2017-12-20,29.11,29.32,28.78,28.55,75520.84,-2.11
2017-12-21,28.78,29.7,29.09,28.63,102806.36,1.08
2017-12-22,28.92,29.31,28.42,28.16,84203.13,-2.3
2017-12-25,28.29,28.49,27.7,27.31,87747.43,-2.53
2017-12-26,27.66,28.27,28.26,27.53,57190.09,2.02
2017-12-27,28.42,28.47,27.3,27.19,81573.87,-3.4
2017-12-28,27.22,27.64,27.05,26.66,57822.26,-0.92
2017-12-29,27.1,27.51,26.66,26.55,83782.4,-1.44
2018-01-02,26.82,27.37,27.36,26.52,72640.08,2.63
2018-01-03,27.2,27.72,27.54,27.19,79912.13,0.66
2018-01-04,27.4,27.53,26.95,26.86,80890.24,-2.14
2018-01-05,27.05,27.48,27.0,26.9,69768.76,0.19
2018-01-08,26.83,27.02,25.73,25.39,108101.85,-4.7
2018-01-09,25.55,25.94,25.89,25.13,67619.08,0.62
2018-01-10,25.74,26.8,26.6,25.42,93197.66,2.74
2018-01-11,26.28,27.5,27.22,25.7,105460.81,2.33
2018-01-12,26.99,27.24,26.9,26.75,59847.68,-1.18
2018-01-15,26.61,26.85,25.85,25.68,74459.48,-3.9
2018-01-16,25.61,26.07,25.2,25.02,69177.19,-2.52
2018-01-17,25.0,25.85,25.42,23.8,95400.44,0.87
2018-01-18,25.05,25.56,24.79,24.78,36029.42,-2.48
2018-01-19,24.53,24.9,24.15,24.06,78176.14,-2.58
2018-01-22,23.9,25.32,25.12,23.9,72091.11,4.02
2018-01-23,25.23,25.38,24.94,24.8,40676.2,-0.72
2018-01-24,25.09,27.3,27.29,24.5,119894.91,9.42
2018-01-25,27.39,28.18,26.66,26.65,94960.04,-2.31
2018-01-26,26.7,27.27,26.59,26.51,48836.99,-0.26
2018-01-29,26.52,26.8,25.45,25.39,67228.03,-4.29
2018-01-30,25.58,25.91,25.46,25.35,34482.96,0.04
2018-01-31,25.6,25.6,25.32,24.65,37044.26,-0.55
2018-02-01,25.25,25.4,25.2,24.02,42714.33,-0.47
2018-02-02,25.02,26.47,25.81,24.8,65418.75,2.42
2018-02-05,25.38,25.8,25.43,25.0,27429.74,-1.47
2018-02-06,24.8,25.18,24.67,23.89,47857.62,-2.99
2018-02-07,24.99,25.6,25.22,24.12,53508.37,2.23
2018-02-08,25.0,27.7,26.46,25.0,110391.46,4.92
2018-02-09,25.45,26.66,25.8,25.04,79370.1,-2.49
2018-02-12,26.04,27.37,26.92,25.83,113524.21,4.34
2018-02-13,26.85,27.5,27.08,26.53,89604.03,0.59
2018-02-14,27.05,27.06,26.59,26.28,54089.06,-1.81
2018-02-22,26.61,27.36,27.36,26.36,74125.27,2.9
2018-02-23,27.15,27.6,27.4,27.03,79349.25,0.15
2018-02-26,27.71,28.15,27.65,27.14,112210.15,0.91
2018-02-27,27.8,29.0,28.0,27.5,145089.19,1.27
2018-02-28,27.73,28.66,28.4,27.22,127154.6,1.43
2018-03-01,28.19,29.89,29.72,28.03,206622.06,4.65
2018-03-02,29.64,29.66,28.5,28.5,139023.62,-4.11
2018-03-05,28.55,29.1,28.65,27.97,111883.33,0.53
2018-03-06,28.6,28.89,28.15,28.1,109918.29,-1.75
2018-03-07,28.15,29.39,28.91,27.91,144026.14,2.7
