date,open,high,close,low,volume,p_change
2017-10-09,27.8,28.22,27.35,27.0,170660.12,-1.58
2017-10-10,27.12,27.49,27.12,26.75,89222.62,-0.84
2017-10-11,27.26,27.37,26.31,26.02,128767.41,-2.99
2017-10-12,26.28,26.51,26.26,25.92,85889.09,-0.19
2017-10-13,26.26,26.54,26.35,26.14,54308.65,0.34
2017-10-16,26.4,26.48,25.19,25.03,113208.69,-4.4
2017-10-17,25.3,25.88,25.43,25.23,67649.41,0.95
2017-10-18,25.63,26.41,25.69,25.5,109353.35,1.02
2017-10-19,25.61,27.2,27.16,25.61,180490.47,5.72
2017-10-20,29.2,29.83,28.33,27.85,411570.12,4.31
2017-10-23,29.0,31.16,29.79,28.9,466494.47,5.15
2017-10-24,28.2,28.75,28.05,27.22,313290.41,-5.84
2017-10-25,27.86,30.45,29.73,27.54,328947.31,5.99
2017-10-26,29.3,32.7,32.41,28.92,501915.41,9.01
2017-10-27,31.45,33.2,33.11,31.45,333824.31,2.16
2017-10-30,32.56,34.4,32.06,31.85,337772.31,-3.17
2017-10-31,32.62,35.22,34.44,32.2,361660.88,7.42
2017-11-01,33.85,34.34,33.83,33.1,232325.3,-1.77
2017-11-02,31.8,31.8,30.45,30.45,312481.06,-9.99
2017-11-03,28.86,29.62,28.15,28.03,279166.28,-7.55
2017-11-06,28.67,28.74,28.18,27.76,150896.66,0.11
2017-11-07,28.6,29.37,28.98,28.42,173107.2,2.84
2017-11-08,28.8,29.7,29.04,28.11,163853.66,0.21
2017-11-09,28.88,29.09,28.37,27.76,191055.7,-2.31
2017-11-10,28.78,28.99,28.09,27.88,125618.36,-0.99
2017-11-13,28.61,29.23,28.25,28.09,155953.17,0.57
2017-11-14,28.0,29.89,29.34,27.68,243773.23,3.9
2017-11-15,29.3,29.3,28.46,28.3,121419.46,-2.93
2017-11-16,28.1,28.72,28.17,28.0,88125.71,-1.05
2017-11-17,28.0,28.15,26.08,25.91,167193.12,-7.42
2017-11-20,25.55,25.58,25.09,23.46,125673.2,-3.76
2017-11-21,24.6,25.98,25.28,24.56,79894.52,0.68
2017-11-22,25.21,25.9,25.26,24.84,68269.5,-0.12
2017-11-23,25.3,25.43,24.03,23.98,76386.5,-4.91
2017-11-24,24.1,24.7,24.45,24.09,53160.52,1.79
2017-11-27,24.4,24.95,24.21,24.01,58332.89,-0.94
2017-11-28,24.01,24.9,24.7,24.0,49008.5,2.07
2017-11-29,24.66,24.8,24.29,23.96,55658.83,-1.62
2017-11-30,24.37,24.76,24.25,24.05,49973.27,-0.21
2017-12-01,24.04,24.49,24.18,24.04,43521.0,-0.17
2017-12-04,23.91,24.15,22.92,22.85,85482.8,-5.25
2017-12-05,22.91,23.26,21.7,21.65,78668.67,-5.32
2017-12-06,21.66,22.1,22.06,21.51,52664.77,1.66
2017-12-07,21.98,22.48,22.26,21.92,48619.64,1.0
2017-12-08,22.4,22.9,22.61,22.04,53722.08,1.57
2017-12-11,22.61,22.94,22.75,22.5,41287.0,0.62
2017-12-12,22.61,24.14,23.98,22.61,125206.36,5.31
2017-12-13,23.99,24.38,23.81,23.6,68659.12,-0.63
2017-12-14,23.65,23.77,23.47,23.22,45061.12,-1.39
2017-12-15,23.4,23.4,23.0,22.85,43442.15,-1.96
2017-12-18,23.0,23.49,23.13,22.83,29610.0,0.52
