date,open,high,close,low,volume,p_change
2017-11-06,6.69,6.83,6.5,6.42,3523859.5,4.67
2017-11-07,6.47,6.83,6.78,6.42,2332056.0,4.31
2017-11-08,6.76,6.76,6.65,6.61,1614752.88,-1.92
2017-11-09,6.65,6.7,6.65,6.6,1127587.62,0.0
2017-11-10,6.62,6.68,6.51,6.47,1300983.0,-1.96
2017-11-13,6.5,6.51,6.38,6.35,1357281.88,-2.0
2017-11-14,6.37,6.44,6.34,6.25,1120891.62,-0.47
2017-11-15,6.28,6.34,6.26,6.25,656159.75,-1.26
2017-11-16,6.25,6.31,6.25,6.2,798149.44,-0.16
2017-11-17,6.25,6.27,6.05,6.02,1094135.62,-3.2
2017-11-20,6.02,6.14,6.11,5.92,851136.38,1.16
2017-11-21,6.08,6.17,6.11,6.06,825654.0,0.0
2017-11-22,6.14,6.52,6.45,6.1,2196694.5,5.74
2017-11-23,6.43,6.57,6.31,6.3,1574677.12,-2.17
2017-11-24,6.33,6.45,6.38,6.32,1048553.25,0.95
2017-11-27,6.36,6.46,6.22,6.2,953614.0,-2.35
2017-11-28,6.22,6.34,6.3,6.19,647866.88,1.29
2017-11-29,6.3,6.34,6.2,6.12,964350.69,-1.59
2017-11-30,6.17,6.29,6.16,6.13,727887.0,-0.48
2017-12-01,6.15,6.18,6.13,6.1,671693.06,-0.49
2017-12-04,6.12,6.13,6.09,6.07,573346.0,-0.49
2017-12-05,6.11,6.19,6.06,5.99,986638.12,-0.33
2017-12-06,6.03,6.11,6.11,5.95,751180.19,1.16
2017-12-07,6.09,6.26,6.18,6.07,1400274.0,1.31
2017-12-08,6.16,6.21,6.18,6.12,709324.94,0.0
2017-12-11,6.17,6.21,6.2,6.14,786102.75,0.32
2017-12-12,6.18,6.2,6.05,6.05,979191.19,-2.42
2017-12-13,6.06,6.13,6.07,6.03,594761.88,0.17
2017-12-14,6.08,6.08,6.04,6.01,662716.31,-0.66
2017-12-15,6.02,6.04,5.96,5.93,1627256.5,-1.32
2017-12-18,6.01,6.03,5.98,5.96,653544.62,0.0
2017-12-19,5.98,6.01,5.98,5.96,575314.62,0.17
2017-12-20,5.98,5.99,5.88,5.87,861049.88,-1.67
2017-12-29,5.99,6.2,6.03,5.95,1685442.75,2.55
2018-01-02,6.0,6.11,6.04,6.0,922429.62,0.17
2018-01-03,6.04,6.13,6.13,6.03,1174692.38,1.49
2018-01-04,6.12,6.13,6.09,6.07,829678.0,-0.65
2018-01-05,6.09,6.12,6.1,6.04,977886.0,0.16
2018-01-08,6.09,6.1,6.08,6.04,888177.19,-0.33
2018-01-09,6.08,6.23,6.15,6.07,1515987.12,1.15
2018-01-10,6.14,6.14,6.09,6.05,997738.25,-1.14
2018-01-11,6.06,6.13,6.09,6.05,748717.0,0.16
2018-01-12,6.09,6.19,6.12,6.06,982282.88,0.33
2018-01-15,6.09,6.1,5.94,5.92,1275237.88,-2.94
2018-01-16,5.93,6.01,5.99,5.92,857052.12,0.67
2018-01-17,5.97,6.06,6.03,5.91,893609.25,0.67
2018-01-18,6.0,6.11,6.08,5.99,1003000.0,1.0
2018-01-19,6.1,6.25,6.21,6.09,2256284.5,2.31
2018-01-22,6.2,6.25,6.2,6.15,1209123.12,0.0
2018-01-23,6.21,6.25,6.24,6.16,1230027.88,0.48
2018-01-24,6.24,6.45,6.37,6.21,2315344.0,2.08
2018-01-25,6.35,6.54,6.39,6.32,2608682.0,0.31
2018-01-26,6.34,6.39,6.35,6.31,1159527.62,-0.63
2018-01-29,6.36,6.43,6.22,6.2,1635786.38,-2.05
2018-01-30,6.23,6.3,6.25,6.18,1019429.94,0.48
2018-01-31,6.21,6.34,6.22,6.19,1488956.75,-0.32
2018-02-01,6.21,6.24,6.0,5.96,1816047.38,-3.54
2018-02-02,5.94,6.13,6.11,5.9,1165008.12,2.0
2018-02-05,6.04,6.1,6.07,6.01,821953.38,-0.82
2018-02-06,5.99,6.14,5.89,5.85,1416673.88,-2.96
2018-02-07,5.96,6.03,5.92,5.77,1148737.5,0.85
2018-02-08,5.9,6.01,5.96,5.85,817679.62,0.85
2018-02-09,5.84,5.85,5.4,5.36,1931925.88,-9.24
2018-02-12,5.43,5.48,5.45,5.4,762846.94,0.93
2018-02-13,5.48,5.52,5.45,5.43,795076.0,0.18
2018-02-14,5.46,5.47,5.43,5.41,479806.25,-0.37
2018-02-22,5.47,5.53,5.51,5.46,521522.28,1.47
2018-02-23,5.52,5.59,5.53,5.49,672563.62,0.18
2018-02-26,5.54,5.62,5.61,5.51,1091429.75,1.45
2018-02-27,5.58,5.73,5.64,5.56,1326772.75,0.71
2018-02-28,5.58,5.79,5.73,5.52,1640923.62,1.78
2018-03-01,5.66,5.73,5.68,5.64,1318521.25,-0.87
2018-03-02,5.64,5.7,5.62,5.6,836528.31,-1.06
2018-03-05,5.67,5.68,5.62,5.59,622626.56,0.0
2018-03-06,5.62,5.68,5.68,5.56,1020752.75,1.25
2018-03-07,5.65,5.67,5.58,5.56,816839.0,-1.59
2018-03-08,5.57,5.6,5.58,5.55,588466.0,0.0
2018-03-09,5.56,5.64,5.6,5.55,907058.94,0.36
2018-03-12,5.62,5.67,5.66,5.6,1106435.75,1.07
2018-03-13,5.66,5.67,5.59,5.58,912015.12,-1.24
2018-03-14,5.56,5.58,5.53,5.51,865037.94,-1.07
2018-03-15,5.49,5.56,5.53,5.48,741660.31,0.18
2018-03-16,5.53,5.54,5.48,5.47,621892.38,-0.9
2018-03-19,5.48,5.51,5.49,5.47,553421.0,0.18
2018-03-20,5.46,5.48,5.46,5.41,661312.31,-0.36
2018-03-21,5.47,5.56,5.47,5.44,1192058.88,0.18
2018-03-22,5.45,5.49,5.43,5.41,828639.0,-0.73
2018-03-23,5.18,5.29,5.06,4.98,1765005.75,-6.81
2018-03-26,5.01,5.13,5.12,4.99,1000232.38,1.19
2018-03-27,5.18,5.33,5.28,5.15,1472535.75,3.12
2018-03-28,5.22,5.26,5.17,5.16,794582.94,-2.27
2018-03-29,5.2,5.26,5.23,5.18,614606.94,0.96
2018-03-30,5.24,5.5,5.43,5.2,2281912.25,4.02
2018-04-02,5.31,5.55,5.43,5.31,1559336.88,0.0
2018-04-03,5.37,5.5,5.41,5.33,1014970.5,-0.37
2018-04-04,5.4,5.58,5.5,5.4,1698155.38,1.85
2018-04-09,5.5,5.63,5.63,5.45,1841639.12,2.36
2018-04-10,5.64,5.64,5.56,5.5,1341376.38,-1.07
