date,open,high,close,low,volume,p_change
2017-10-09,5.94,5.95,5.89,5.88,218679.92,0.68
2017-10-10,5.9,5.94,5.94,5.87,269758.16,0.85
2017-10-11,5.96,5.96,5.89,5.87,295023.12,-0.84
2017-10-12,5.9,5.94,5.9,5.87,206988.45,0.17
2017-10-13,5.89,5.93,5.92,5.87,194443.3,0.34
2017-10-16,5.92,5.93,5.92,5.87,240435.62,0.0
2017-10-17,5.91,6.02,6.0,5.89,475632.78,1.35
2017-10-18,6.01,6.03,5.95,5.94,255641.27,-0.83
2017-10-19,5.95,5.97,5.81,5.8,289232.38,-2.35
2017-10-20,5.81,5.88,5.87,5.79,190977.3,1.03
2017-10-23,5.86,5.88,5.83,5.82,213193.52,-0.68
2017-10-24,5.83,6.01,6.0,5.82,618505.56,2.92
2017-10-25,6.0,6.06,6.05,5.95,374730.0,0.83
2017-10-26,6.02,6.22,6.2,6.02,948432.0,2.48
2017-10-27,6.2,6.21,6.16,6.11,440233.12,-0.65
2017-10-30,6.2,6.25,6.18,6.06,691992.19,0.33
2017-10-31,6.16,6.18,6.13,6.08,371280.25,-0.81
2017-11-01,6.14,6.32,6.26,6.11,1045958.75,2.12
2017-11-02,6.27,6.29,6.25,6.16,564750.69,-0.16
2017-11-03,6.21,6.4,6.3,6.2,926027.25,0.8
2017-11-06,6.28,6.32,6.28,6.23,428644.38,-0.32
2017-11-07,6.28,6.42,6.25,6.22,849914.25,-0.48
2017-11-08,6.22,6.4,6.34,6.15,963225.75,1.44
2017-11-09,6.32,6.44,6.36,6.3,483402.84,0.32
2017-11-10,6.36,6.37,6.28,6.25,486237.91,-1.26
2017-11-13,6.34,6.36,6.26,6.23,451979.28,-0.32
2017-11-14,6.25,6.29,6.19,6.16,445561.34,-1.12
2017-11-15,6.2,6.26,6.19,6.16,324195.91,0.0
2017-11-16,6.16,6.23,6.19,6.1,395830.25,0.0
2017-11-17,6.17,6.38,6.35,6.13,1040752.56,2.58
2017-11-20,6.28,6.32,6.29,6.16,590456.31,-0.63
2017-11-21,6.26,6.53,6.47,6.23,1210428.38,2.7
2017-11-22,6.44,6.5,6.47,6.38,735679.19,0.0
2017-11-23,6.47,6.48,6.25,6.22,728669.25,-3.4
2017-11-24,6.2,6.28,6.25,6.17,415409.53,0.16
2017-11-27,6.22,6.35,6.25,6.18,560269.75,0.0
2017-11-28,6.25,6.26,6.17,6.1,496071.31,-1.44
2017-11-29,6.15,6.18,6.03,5.99,627959.94,-2.43
2017-11-30,6.0,6.08,6.03,5.99,282153.06,0.17
2017-12-01,6.03,6.05,6.04,5.97,222431.78,0.17
2017-12-04,6.03,6.09,6.05,6.0,342020.09,0.17
2017-12-05,6.06,6.22,6.17,6.04,939403.56,1.81
2017-12-06,6.15,6.18,6.14,6.08,372107.16,-0.65
2017-12-07,6.14,6.15,6.14,6.1,185678.88,0.0
2017-12-08,6.13,6.14,6.13,6.08,211058.19,-0.16
2017-12-11,6.11,6.18,6.15,6.1,203491.59,0.49
2017-12-12,6.15,6.17,6.1,6.1,176000.98,-0.81
2017-12-13,6.05,6.09,6.0,5.97,400177.84,-1.64
2017-12-14,6.01,6.02,5.97,5.93,206632.38,-0.5
2017-12-15,5.96,5.97,5.95,5.85,277760.94,-0.34
2017-12-18,5.93,5.97,5.94,5.87,205589.44,-0.17
2017-12-19,5.94,5.98,5.97,5.92,147898.33,0.51
2017-12-20,5.94,6.0,5.96,5.82,387942.72,0.0
2017-12-21,5.93,5.96,5.9,5.88,184713.44,-1.01
2017-12-22,5.85,5.9,5.81,5.8,310709.91,-1.52
2017-12-25,5.81,5.82,5.63,5.58,451447.34,-3.1
2017-12-26,5.65,5.68,5.49,5.47,424566.66,-2.49
2017-12-27,5.5,5.53,5.48,5.45,283270.62,-0.18
2017-12-28,5.49,5.55,5.48,5.45,335320.19,-0.18
2017-12-29,5.49,5.55,5.52,5.45,214644.8,0.73
2018-01-02,5.51,5.55,5.52,5.47,416518.38,0.0
2018-01-03,5.52,5.61,5.59,5.51,412003.91,1.08
2018-01-04,5.57,5.63,5.59,5.56,247158.8,0.0
2018-01-05,5.65,5.75,5.7,5.64,454257.53,1.97
2018-01-08,5.69,5.72,5.71,5.62,435188.72,0.35
2018-01-09,5.7,5.72,5.7,5.67,220684.92,-0.17
2018-01-10,5.68,5.7,5.63,5.61,201219.31,-1.23
2018-01-11,5.62,5.75,5.73,5.6,275418.03,1.78
2018-01-12,5.72,5.72,5.67,5.65,194825.0,-1.05
2018-01-15,5.66,5.67,5.53,5.51,362866.56,-2.3
