date,open,high,close,low,volume,p_change
2017-10-09,56.1,56.5,54.76,54.71,882362.0,1.11
2017-10-10,54.86,55.52,54.92,53.81,960683.19,0.29
2017-10-11,54.9,55.72,55.31,54.55,664527.94,0.71
2017-10-12,55.2,57.19,57.11,55.12,898550.12,3.25
2017-10-13,56.91,57.43,57.08,56.73,508153.31,-0.05
2017-10-16,57.5,58.55,57.17,57.09,749769.25,0.16
2017-10-17,57.41,58.26,57.94,57.2,637815.75,1.35
2017-10-18,58.06,59.03,58.98,57.87,710379.5,1.79
2017-10-19,59.06,59.95,59.59,58.8,741138.94,1.03
2017-10-20,59.0,59.45,59.02,58.64,456881.47,-0.96
2017-10-23,59.73,60.18,59.88,59.2,512391.75,1.46
2017-10-24,59.77,61.06,60.2,59.63,705336.44,0.53
2017-10-25,60.1,60.44,60.08,59.71,386456.97,-0.2
2017-10-26,60.0,62.26,61.39,59.86,836840.94,2.18
2017-10-27,61.5,63.98,63.93,61.48,876860.94,4.14
2017-10-30,64.0,65.3,64.06,63.13,1183831.5,0.2
2017-10-31,63.5,64.5,64.36,63.31,513661.88,0.47
2017-11-01,64.47,66.28,64.12,63.72,1001119.06,-0.37
2017-11-02,64.2,64.39,64.14,63.0,824946.5,0.03
2017-11-03,64.0,64.84,64.45,63.48,681439.75,0.48
2017-11-06,64.69,64.7,64.01,62.92,908570.12,-0.68
2017-11-07,64.3,66.57,65.37,64.3,1173565.88,2.12
2017-11-08,65.4,66.35,64.61,64.32,867820.81,-1.16
2017-11-09,64.5,66.39,66.38,64.4,708669.25,2.74
2017-11-10,66.0,69.95,69.9,65.93,1254060.38,5.38
2017-11-13,70.1,70.57,70.19,69.48,752207.19,0.43
2017-11-14,70.69,71.29,70.44,69.77,801748.25,0.41
2017-11-15,69.98,70.43,69.2,68.59,1009459.94,-1.73
2017-11-16,68.8,73.11,73.1,68.75,1163764.5,5.64
2017-11-17,72.7,75.32,75.28,71.8,1580393.75,3.11
2017-11-20,74.78,76.49,75.74,74.07,1141281.12,0.62
2017-11-21,75.13,79.68,78.39,75.13,1445569.38,3.54
2017-11-22,79.5,79.96,77.54,76.58,1293488.0,-1.15
2017-11-23,76.6,78.44,74.35,73.7,1576210.88,-4.0
2017-11-24,74.15,75.46,74.62,72.71,1317843.75,0.4
2017-11-27,74.7,74.9,73.56,71.55,1637232.38,-1.42
2017-11-28,72.7,73.54,72.69,71.88,786469.62,-1.17
2017-11-29,73.54,74.19,72.42,71.26,875004.62,-0.43
2017-11-30,71.37,71.67,69.93,69.55,1163733.12,-3.44
2017-12-01,69.65,70.18,68.12,67.91,1393046.0,-2.57
2017-12-04,67.6,70.35,69.4,67.37,1159283.12,1.91
2017-12-05,68.9,71.5,71.19,68.78,1692539.5,2.59
2017-12-06,70.9,71.1,69.42,68.0,1245607.5,-2.5
2017-12-07,69.35,69.81,68.63,67.6,859703.56,-1.11
2017-12-08,68.94,71.86,71.5,68.66,1095632.25,4.17
2017-12-11,71.2,73.31,73.29,70.82,1139927.38,2.52
2017-12-12,73.25,73.56,71.18,71.17,777900.75,-2.83
2017-12-13,71.21,72.62,72.12,70.2,865117.81,1.28
2017-12-14,72.12,72.16,71.05,70.6,676186.94,-1.48
2017-12-15,70.69,71.44,70.35,70.05,735547.25,-0.93
2017-12-18,70.21,71.93,70.68,70.21,679117.0,0.43
2017-12-19,70.91,73.63,73.61,70.71,1270583.0,4.16
2017-12-20,73.49,74.59,73.95,73.08,939382.88,0.5
2017-12-21,73.64,75.58,74.87,73.21,934707.69,1.26
2017-12-22,74.8,75.2,74.07,73.63,719526.56,-1.12
2017-12-25,74.06,76.17,74.18,73.37,1109979.0,0.22
2017-12-26,74.11,74.56,73.93,72.88,832289.5,-0.31
2017-12-27,73.45,73.45,70.36,70.02,1506834.5,-4.84
2017-12-28,70.3,71.42,70.5,69.67,1130886.38,0.21
2017-12-29,71.09,71.53,69.99,69.5,1040018.0,-0.85
2018-01-02,70.21,72.8,72.62,70.18,1236163.12,3.77
2018-01-03,73.4,73.9,71.0,70.11,1794054.88,-2.19
2018-01-04,71.02,72.2,71.19,70.55,1061157.88,0.31
2018-01-05,71.59,71.88,70.86,70.45,772075.81,-0.45
2018-01-08,70.79,70.79,69.98,69.32,1228729.5,-1.28
2018-01-09,70.3,72.08,71.86,70.03,1239491.12,2.64
2018-01-10,71.6,71.87,71.74,70.71,828123.0,-0.18
2018-01-11,71.05,73.12,72.67,71.0,1096289.0,1.32
2018-01-12,72.66,74.5,74.42,72.33,1282663.0,2.44
2018-01-15,75.35,78.5,77.68,75.35,2006598.62,4.39
2018-01-16,77.68,79.48,77.85,77.2,1501643.12,0.26
2018-01-17,78.1,79.35,77.37,76.5,1413574.12,-0.56
2018-01-18,78.56,80.11,77.74,77.08,2074471.38,0.52
2018-01-19,78.3,79.06,77.6,76.89,1553809.12,-0.01
2018-01-22,77.11,79.2,78.8,77.05,1215882.88,1.56
2018-01-23,80.3,81.28,78.82,78.29,1919898.38,0.1
2018-01-24,79.0,79.44,76.5,76.38,1689141.0,-2.87
2018-01-25,75.93,75.99,75.25,74.8,1234396.5,-1.56
2018-01-26,75.3,76.85,76.12,75.21,1125546.5,1.1
2018-01-29,76.66,76.7,73.37,72.89,1517843.5,-3.59
2018-01-30,72.9,74.36,73.35,72.8,867816.94,-0.01
2018-01-31,72.65,75.15,75.08,72.52,934726.31,2.32
2018-02-01,75.0,75.6,75.5,74.05,1415762.88,0.56
2018-02-02,74.87,76.38,76.02,74.13,1007583.38,0.71
2018-02-05,74.4,75.95,75.69,74.3,948054.44,-0.42
2018-02-06,73.85,74.7,73.74,72.5,2049666.88,-2.6
2018-02-07,74.6,74.65,71.32,70.5,1747840.88,-3.32
