date,open,high,close,low,volume,p_change
2017-10-09,62.6,65.88,63.39,62.6,101195.9,3.07
2017-10-10,63.63,64.49,63.78,62.8,60676.72,0.61
2017-10-11,63.84,64.75,62.7,62.5,66679.6,-1.69
2017-10-12,62.92,63.62,63.13,62.22,49987.79,0.69
2017-10-13,63.12,63.13,62.54,62.19,32453.95,-0.94
2017-10-16,62.52,63.8,61.8,61.8,55352.26,-1.18
2017-10-17,61.35,62.14,61.78,60.5,35912.08,-0.03
2017-10-18,61.7,62.61,61.0,60.73,36079.27,-1.26
2017-10-19,60.93,61.49,60.04,59.8,34065.4,-1.57
2017-10-20,59.99,60.61,60.58,59.02,32962.38,0.9
2017-10-23,60.31,60.87,60.72,60.2,25474.65,0.23
2017-10-24,60.7,60.71,59.92,59.08,30691.94,-1.32
2017-10-25,60.1,60.59,60.45,59.87,24610.78,0.89
2017-10-26,60.48,62.3,62.15,60.1,51305.18,2.81
2017-10-27,62.0,62.0,61.3,61.09,33171.12,-1.37
2017-10-30,61.18,62.99,62.65,60.38,69060.31,2.2
2017-10-31,62.7,63.35,63.16,62.11,50149.44,0.81
2017-11-01,63.13,64.15,62.48,62.41,65976.72,-1.08
2017-11-02,62.31,63.1,62.15,61.66,40831.4,-0.53
2017-11-03,62.25,64.23,63.99,62.0,73025.9,2.96
2017-11-06,64.07,65.0,64.93,63.39,71137.48,1.47
2017-11-07,64.89,65.85,65.12,64.42,76780.54,0.29
2017-11-08,65.29,66.4,64.05,63.95,74664.05,-1.64
2017-11-09,63.82,66.9,66.9,63.4,89684.01,4.45
2017-11-10,66.67,68.99,67.21,66.51,96057.06,0.46
2017-11-13,67.3,70.79,70.7,67.0,110908.68,5.19
2017-11-14,70.5,70.79,68.56,68.15,85113.51,-3.03
2017-11-15,68.5,71.6,69.81,68.32,100759.93,1.82
2017-11-16,70.91,71.34,69.69,68.0,92185.46,-0.17
2017-11-17,69.08,70.57,66.6,66.48,94391.47,-4.43
2017-11-20,66.7,73.26,73.26,66.49,160647.06,10.0
2017-11-21,73.49,76.58,74.24,72.21,155606.19,1.34
2017-11-22,73.95,78.11,76.1,73.04,153091.98,2.5
2017-11-23,75.22,75.88,71.77,71.71,110656.29,-5.69
2017-11-24,71.91,73.64,69.5,68.97,95670.97,-3.16
2017-11-27,70.04,71.97,68.04,67.23,98664.34,-2.1
2017-11-28,67.87,72.18,71.71,67.39,107160.12,5.39
2017-11-29,71.0,71.0,68.8,66.8,99300.49,-4.06
2017-11-30,67.3,68.38,66.83,66.5,68866.2,-2.86
2017-12-01,67.0,68.88,67.76,66.66,74644.82,1.39
2017-12-04,67.59,67.59,64.7,64.59,86286.02,-4.52
2017-12-05,64.97,65.29,62.94,62.27,78292.47,-2.72
2017-12-06,63.26,64.76,64.51,62.65,67563.33,2.49
2017-12-07,64.03,64.29,62.94,62.81,44580.47,-2.43
2017-12-08,62.8,65.2,64.56,62.71,66745.6,2.57
2017-12-11,66.8,67.99,66.84,66.45,106374.77,3.53
2017-12-12,66.89,67.48,66.11,66.08,58425.66,-1.09
2017-12-13,65.64,67.04,66.84,65.5,40744.64,1.1
2017-12-14,66.71,68.82,68.29,66.66,77990.52,2.17
2017-12-15,68.15,68.93,66.4,66.0,63606.19,-2.77
2017-12-18,66.29,66.29,63.92,63.0,57589.74,-3.73
2017-12-19,63.92,65.19,64.79,63.89,28139.52,1.36
2017-12-20,64.99,65.03,63.88,63.2,34023.43,-1.41
2017-12-21,63.88,65.78,65.5,63.36,45144.64,2.54
2017-12-22,65.29,66.66,66.3,65.05,41612.51,1.22
2017-12-25,66.1,67.15,66.42,65.81,40274.68,0.18
2017-12-26,66.42,66.98,66.72,65.1,38344.76,0.45
2017-12-27,66.67,73.36,68.81,66.42,88444.92,3.13
2017-12-28,69.69,75.58,75.3,68.51,160153.83,9.43
2017-12-29,73.4,73.9,72.03,71.28,123543.55,-4.34
2018-01-02,72.4,73.09,72.27,71.08,58873.37,0.33
2018-01-03,72.2,73.99,72.41,72.18,67147.91,0.19
2018-01-04,72.5,73.76,71.98,71.23,65393.71,-0.59
2018-01-05,71.71,72.3,70.71,70.32,63502.02,-1.76
2018-01-08,70.85,71.5,69.79,68.87,57330.07,-1.3
2018-01-09,69.81,70.44,70.31,69.18,46283.87,0.74
2018-01-10,70.05,70.97,70.0,69.0,44498.92,-0.44
