date,open,high,close,low,volume,p_change
2017-10-30,28.11,28.11,28.11,28.11,214.0,44.01
2017-10-31,30.92,30.92,30.92,30.92,143.7,10.0
2017-11-01,34.01,34.01,34.01,34.01,94.0,9.99
2017-11-02,37.41,37.41,37.41,37.41,233.74,10.0
2017-11-03,41.15,41.15,41.15,41.15,1214.0,10.0
2017-11-06,45.27,45.27,45.27,45.27,1869.36,10.01
2017-11-07,49.8,49.8,49.8,49.8,2348.29,10.01
2017-11-08,54.78,54.78,54.78,54.78,1880.9,10.0
2017-11-09,60.26,60.26,60.26,60.26,4791.46,10.0
2017-11-10,66.29,66.29,66.29,66.29,5079.5,10.01
2017-11-13,72.92,72.92,72.92,72.92,9076.04,10.0
2017-11-14,80.21,80.21,80.21,80.21,29057.3,10.0
2017-11-15,80.38,83.98,79.6,76.9,469978.03,-0.76
2017-11-16,77.0,82.55,77.21,76.1,264119.47,-3.05
2017-11-17,80.1,82.52,77.85,76.33,287787.84,0.87
2017-11-20,72.01,72.9,69.91,69.91,237699.33,-10.0
2017-11-21,69.9,71.01,64.7,62.92,248737.38,-7.45
2017-11-22,63.39,64.94,62.35,60.52,176560.48,-3.62
2017-11-23,62.66,64.34,61.0,60.73,159432.36,-2.15
2017-11-24,60.0,60.5,57.17,56.38,152295.5,-6.8
2017-11-27,56.87,58.99,57.37,55.53,119114.71,0.37
2017-11-28,57.06,58.68,58.61,57.05,100493.5,2.2
2017-11-29,58.44,58.44,56.74,53.08,157483.17,-3.09
2017-11-30,56.01,59.0,57.29,55.55,131867.69,1.02
2017-12-01,57.37,57.58,56.09,55.38,84862.12,-2.13
2017-12-04,55.38,55.39,50.47,50.47,130075.84,-10.0
2017-12-05,49.85,51.5,50.27,49.03,87564.82,-0.4
2017-12-06,50.35,53.1,52.64,50.01,108437.67,4.76
2017-12-07,52.01,54.8,52.15,51.16,119228.46,-0.99
2017-12-08,51.73,54.4,53.05,51.73,106826.94,1.67
2017-12-11,52.61,53.58,53.02,52.6,71131.57,-0.02
2017-12-12,53.35,55.96,53.99,53.02,133545.88,1.85
2017-12-13,53.06,54.67,54.65,51.81,91890.83,1.24
