date,open,high,close,low,volume,p_change
2017-10-09,7.47,7.67,7.34,7.3,724270.25,4.86
2017-10-10,7.35,7.54,7.23,7.17,434398.31,-1.5
2017-10-11,7.3,7.31,7.08,7.0,428841.19,-2.08
2017-10-12,7.09,7.17,6.89,6.78,573738.31,-2.68
2017-10-13,6.92,6.93,6.74,6.65,542371.06,-2.18
2017-10-16,6.78,6.82,6.61,6.53,470019.12,-1.93
2017-10-17,6.62,6.74,6.62,6.59,321935.56,0.15
2017-10-18,6.67,6.72,6.67,6.59,318508.28,0.76
2017-10-19,6.7,6.74,6.54,6.52,254885.16,-1.95
2017-10-20,6.46,6.83,6.69,6.46,431956.31,2.29
2017-10-23,6.66,6.73,6.69,6.6,199240.78,0.0
2017-10-24,6.7,7.22,7.04,6.7,613695.12,5.23
2017-10-25,7.08,7.37,7.35,6.9,664925.0,4.4
2017-10-26,7.16,7.39,7.23,7.15,414963.75,-1.63
2017-10-27,7.24,7.32,7.19,7.07,355704.28,-0.55
2017-10-30,7.12,7.15,7.05,6.9,416189.31,-1.95
2017-10-31,7.05,7.21,7.21,6.98,303246.47,2.27
2017-11-01,7.11,7.46,7.17,7.08,452924.44,-0.56
2017-11-02,7.17,7.17,6.82,6.75,393019.59,-4.88
2017-11-03,6.79,6.85,6.75,6.69,196361.72,-1.03
2017-11-06,6.74,6.75,6.23,6.08,777679.62,-7.7
2017-11-07,6.2,6.36,6.36,6.13,396473.91,2.09
2017-11-08,6.33,6.43,6.29,6.25,296058.97,-1.1
2017-11-09,6.29,6.38,6.36,6.16,262417.53,1.11
2017-11-10,6.33,6.34,6.13,6.13,345040.91,-3.62
2017-11-13,6.1,6.22,6.17,6.1,227741.31,0.65
2017-11-14,6.16,6.32,6.21,6.04,405616.56,0.65
2017-11-15,6.16,6.31,6.25,6.11,266416.31,0.64
2017-11-16,6.23,6.74,6.53,6.21,658799.06,4.48
2017-11-17,6.42,6.76,6.46,6.42,405245.28,-1.07
2017-11-20,6.39,6.65,6.57,6.19,270644.59,1.7
2017-11-21,6.6,6.93,6.77,6.52,423636.62,3.04
2017-11-22,6.75,6.89,6.74,6.6,406339.53,-0.44
2017-11-23,6.7,6.82,6.58,6.54,336394.31,-2.37
2017-11-24,6.6,6.61,6.49,6.43,209375.16,-1.37
2017-11-27,6.52,6.68,6.42,6.39,203451.48,-1.08
2017-11-28,6.44,6.45,6.29,6.21,238745.23,-2.02
2017-11-29,6.31,6.92,6.92,6.26,738626.88,10.02
2017-11-30,6.85,7.02,6.75,6.61,716946.06,-2.46
2017-12-01,6.77,6.94,6.78,6.71,467401.91,0.44
2017-12-04,6.76,6.8,6.71,6.58,336511.31,-1.03
2017-12-05,6.7,6.77,6.64,6.56,289976.53,-1.04
2017-12-06,6.63,6.64,6.59,6.44,274345.41,-0.75
2017-12-07,6.57,6.87,6.62,6.57,356909.97,0.46
2017-12-08,6.54,6.61,6.61,6.44,230676.73,-0.15
2017-12-11,6.6,6.93,6.87,6.59,452884.16,3.93
2017-12-12,6.85,7.06,6.9,6.78,419658.03,0.44
2017-12-13,6.91,7.23,7.05,6.91,548033.06,2.17
2017-12-14,7.06,7.18,7.01,6.94,433999.47,-0.57
2017-12-15,7.01,7.05,6.89,6.85,375843.91,-1.71
2017-12-18,6.92,7.08,6.86,6.84,262968.88,-0.43
2017-12-19,6.88,7.24,7.19,6.88,517154.84,4.81
2017-12-20,7.22,7.29,7.18,7.13,397332.62,-0.14
2017-12-21,7.19,7.44,7.42,7.16,551323.12,3.34
2017-12-22,7.39,7.53,7.41,7.34,322523.88,-0.14
2017-12-25,7.55,7.72,7.61,7.51,555399.5,2.7
2017-12-26,7.61,7.78,7.54,7.39,373020.72,-0.92
2017-12-27,7.54,7.63,7.62,7.39,333193.84,1.06
2017-12-28,7.55,7.68,7.61,7.44,266558.66,-0.13
2017-12-29,7.61,7.98,7.87,7.56,292025.31,3.42
2018-01-02,8.09,8.66,8.29,8.09,642874.38,5.34
2018-01-03,8.39,8.53,8.35,8.2,567614.94,0.72
2018-01-04,8.39,8.64,8.55,8.18,718007.5,2.4
2018-01-05,8.4,9.17,8.63,8.38,1287069.12,0.94
2018-01-08,8.79,9.15,8.75,8.61,1112780.0,1.39
2018-01-09,8.75,8.95,8.72,8.4,784892.56,-0.34
2018-01-10,8.72,8.98,8.74,8.51,595208.5,0.23
2018-01-11,8.77,8.95,8.85,8.59,520612.69,1.26
2018-01-12,8.95,9.09,8.88,8.73,569235.94,0.34
2018-01-15,9.0,9.25,8.88,8.71,678436.5,0.0
2018-01-16,8.8,9.5,9.3,8.55,955548.25,4.73
2018-01-17,9.31,9.45,8.76,8.55,1047396.94,-5.81
2018-01-18,8.73,8.8,8.32,8.2,675535.81,-5.02
2018-01-19,8.44,8.86,8.5,8.44,764125.25,2.16
2018-01-22,8.9,9.17,8.82,8.67,838768.38,3.77
2018-01-23,8.94,9.7,9.7,8.92,1229798.5,9.98
2018-01-24,9.78,10.23,10.19,9.56,1403830.12,5.05
2018-01-25,9.94,10.03,9.8,9.4,1098563.38,-3.83
2018-01-26,9.73,10.44,10.16,9.67,906026.88,3.67
2018-01-29,10.18,10.82,10.33,10.07,983570.31,1.67
2018-01-30,10.25,10.57,9.69,9.62,975991.81,-6.2
2018-01-31,9.79,10.19,9.95,9.45,999624.62,2.68
2018-02-01,10.22,10.44,9.81,9.75,943684.0,-1.41
2018-02-02,9.35,9.79,9.55,9.0,949364.88,-2.65
2018-02-05,9.32,9.69,9.65,9.29,559829.44,1.05
2018-02-06,9.3,9.41,8.69,8.69,994750.56,-9.95
2018-02-07,8.95,9.06,7.89,7.82,1325357.25,-9.21
2018-02-08,7.87,8.1,7.98,7.69,723242.75,1.14
2018-02-09,7.5,7.69,7.53,7.24,1114458.12,-5.64
2018-02-12,7.64,7.83,7.79,7.45,536542.62,3.45
2018-02-13,8.03,8.57,8.28,7.93,874657.69,6.29
2018-02-14,8.23,8.48,8.37,8.16,620587.31,1.09
2018-02-22,8.6,8.65,8.44,8.37,514233.03,0.84
2018-02-23,8.47,8.71,8.49,8.39,402534.44,0.59
2018-02-26,8.59,8.68,8.38,7.92,636251.5,-1.3
2018-02-27,8.38,8.58,8.22,8.17,583642.12,-1.91
2018-02-28,8.11,8.56,8.38,7.96,577103.06,1.95
2018-03-01,8.25,8.48,8.21,8.12,495755.53,-2.03
2018-03-02,8.11,8.31,8.14,7.97,461185.44,-0.85
2018-03-05,8.2,8.35,8.11,8.02,369232.47,-0.37
2018-03-06,8.16,8.63,8.6,7.95,775229.38,6.04
2018-03-07,8.49,8.8,8.57,8.43,676976.19,-0.35
2018-03-08,8.57,8.97,8.9,8.47,475249.41,3.85
2018-03-09,8.92,9.15,8.8,8.77,436290.28,-1.12
2018-03-12,8.82,8.88,8.49,8.28,617290.12,-3.52
2018-03-13,8.45,8.56,8.4,8.35,333677.88,-1.06
2018-03-14,8.34,8.49,8.36,8.18,356487.69,-0.48
2018-03-15,8.4,8.55,8.32,8.29,303258.41,-0.48
2018-03-16,8.32,8.57,8.42,8.29,317688.09,1.2
2018-03-19,8.43,8.46,8.08,8.06,428612.88,-4.04
2018-03-20,7.95,8.09,8.0,7.85,313714.84,-0.99
2018-03-21,8.01,8.2,8.01,7.95,281292.03,0.12
2018-03-22,8.05,8.09,7.85,7.79,339556.31,-2.0
2018-03-23,7.5,7.68,7.28,7.11,492809.28,-7.26
2018-03-26,7.21,7.29,7.2,7.07,382026.44,-1.1
2018-03-27,7.35,7.46,7.3,7.22,384285.19,1.39
2018-03-28,7.2,7.46,7.29,7.16,289666.28,-0.14
2018-03-29,7.34,7.95,7.85,7.04,759803.12,7.68
2018-03-30,7.77,7.84,7.7,7.63,409514.53,-1.91
2018-04-02,7.79,8.05,7.81,7.65,376576.44,1.43
2018-04-03,7.61,7.81,7.7,7.55,217247.36,-1.41
2018-04-04,7.7,7.83,7.69,7.66,211976.2,-0.13
2018-04-09,7.64,7.8,7.69,7.61,213041.77,0.0
2018-04-10,7.69,8.04,7.99,7.66,345676.53,3.9
2018-04-11,8.01,8.35,8.1,7.94,442575.38,1.38
2018-04-12,8.07,8.16,8.14,8.0,234336.48,0.49
