date,open,high,close,low,volume,p_change
2017-10-09,6.69,6.72,6.56,6.55,548957.88,0.15
2017-10-10,6.55,6.55,6.41,6.38,498357.84,-2.29
2017-10-11,6.4,6.46,6.41,6.32,319271.97,0.0
2017-10-12,6.43,6.53,6.52,6.35,383457.62,1.72
2017-10-13,6.52,6.66,6.66,6.5,501636.25,2.15
2017-10-16,6.7,6.96,6.7,6.69,793020.25,0.6
2017-10-17,6.64,6.7,6.58,6.56,373785.69,-1.79
2017-10-18,6.57,6.61,6.44,6.43,251122.14,-2.13
2017-10-19,6.4,6.42,6.37,6.33,239093.48,-1.09
2017-10-20,6.39,6.55,6.54,6.37,258778.42,2.67
2017-10-23,6.51,6.52,6.41,6.39,305512.16,-1.99
2017-10-24,6.43,6.52,6.47,6.43,276306.41,0.94
2017-10-25,6.47,6.57,6.5,6.46,227639.36,0.46
2017-10-26,6.48,6.61,6.57,6.42,445325.84,1.08
2017-10-27,6.58,6.59,6.44,6.43,288313.31,-1.98
2017-10-30,6.47,6.48,6.21,6.17,492031.38,-3.57
2017-10-31,6.21,6.29,6.24,6.18,300549.31,0.48
2017-11-01,6.25,6.32,6.26,6.25,265567.25,0.32
2017-11-02,6.27,6.4,6.33,6.27,365506.31,1.12
2017-11-03,6.34,6.34,6.23,6.15,282402.44,-1.58
2017-11-06,6.23,6.49,6.45,6.17,593291.06,3.53
2017-11-07,6.42,6.67,6.53,6.4,590774.12,1.24
2017-11-08,6.52,6.6,6.54,6.46,256523.95,0.15
2017-11-09,6.6,6.71,6.63,6.56,409424.62,1.38
2017-11-10,6.62,6.63,6.58,6.51,310248.53,-0.75
2017-11-13,6.57,6.81,6.78,6.56,582139.5,3.04
2017-11-14,6.77,6.91,6.82,6.72,616001.94,0.59
2017-11-15,6.71,6.71,6.6,6.58,479906.75,-3.23
2017-11-16,6.56,6.66,6.55,6.5,382837.69,-0.76
2017-11-17,6.51,6.52,6.31,6.27,577955.88,-3.66
2017-11-20,6.27,6.29,6.27,6.1,580361.25,-0.63
2017-11-21,6.28,6.39,6.32,6.25,414402.44,0.8
2017-11-22,6.38,6.5,6.49,6.36,474319.28,2.69
