date,open,high,close,low,volume,p_change
2019-03-01,5.62,6.74,6.74,5.62,4414.27,44.02
2019-03-04,7.41,7.41,7.41,7.41,4651.68,9.94
2019-03-05,8.15,8.15,8.15,8.15,10350.85,9.99
2019-03-06,8.97,8.97,8.97,8.97,18318.15,10.06
2019-03-07,9.87,9.87,9.87,9.87,19916.95,10.03
2019-03-08,10.86,10.86,10.86,10.86,233557.08,10.03
2019-03-11,10.91,11.95,11.95,10.23,3107566.75,10.04
2019-03-12,11.35,12.79,12.08,11.2,2495729.5,1.09
2019-03-13,11.85,12.26,11.45,11.35,1577695.5,-5.21
2019-03-14,11.22,11.56,10.4,10.31,1439473.0,-9.17
2019-03-15,10.39,10.6,10.18,9.96,1048901.0,-2.12
2019-03-18,10.1,11.2,11.2,9.83,1112536.25,10.02
2019-03-19,11.74,12.3,11.52,11.32,2219657.5,2.86
2019-03-20,11.27,12.67,12.67,11.27,2154689.75,9.98
2019-03-21,13.5,13.94,12.38,12.0,1520694.5,-2.29
2019-03-22,12.97,13.0,12.15,11.8,2248613.75,-1.86
2019-03-25,11.38,11.85,11.58,11.08,1544493.75,-4.69
2019-03-26,11.4,11.75,11.55,11.13,1198277.38,-0.26
2019-03-27,11.47,11.89,11.58,11.28,1148309.5,0.26
2019-03-28,11.3,11.3,10.68,10.57,972316.62,-7.77
2019-03-29,10.6,11.75,11.75,10.51,1801863.5,10.02
2019-04-01,12.0,12.91,12.43,11.75,2089265.12,5.79
2019-04-02,12.21,12.85,12.18,12.12,1646272.0,-2.01
2019-04-03,11.79,12.1,11.99,11.7,976480.81,-1.56
2019-04-04,12.04,12.48,11.95,11.86,1127187.12,-0.33
2019-04-08,11.8,12.3,11.6,11.45,973264.75,-2.93
2019-04-09,11.41,11.53,11.41,11.11,636748.56,-1.64
2019-04-10,11.32,11.66,11.4,11.21,558554.75,-0.09
2019-04-11,11.25,11.37,11.02,11.0,538719.31,-3.33
2019-04-12,11.11,11.18,11.12,10.91,333582.16,0.91
2019-04-15,11.25,11.49,11.06,11.0,476599.84,-0.54
2019-04-16,10.87,11.33,11.19,10.64,636429.38,1.18
2019-04-17,11.03,11.18,11.01,10.95,467836.78,-1.61
2019-04-18,11.08,11.14,10.87,10.85,396848.78,-1.27
2019-04-19,10.8,10.97,10.8,10.71,319783.66,-0.64
2019-04-22,10.81,10.86,10.59,10.58,342446.0,-1.94
2019-04-23,10.45,10.63,10.43,10.37,318600.62,-1.51
2019-04-24,10.57,10.6,10.51,10.41,223406.8,0.77
2019-04-25,10.45,10.93,10.37,10.3,484022.25,-1.33
2019-04-26,10.2,10.26,10.0,9.99,351081.59,-3.57
2019-04-29,9.99,10.09,9.27,9.13,425709.94,-7.3
2019-04-30,9.28,9.38,9.2,9.13,270424.19,-0.76
2019-05-06,8.87,9.76,9.37,8.55,586149.31,1.85
2019-05-07,9.25,9.61,9.51,9.03,554115.81,1.49
2019-05-08,9.2,9.43,9.14,9.06,342612.16,-3.89
2019-05-09,9.06,9.17,8.94,8.92,224562.34,-2.19
2019-05-10,9.1,9.28,9.17,8.74,356041.66,2.57
2019-05-13,9.03,9.12,9.02,8.98,179052.84,-1.64
2019-05-14,8.91,9.22,9.12,8.9,271346.84,1.11
2019-05-15,9.12,9.17,9.15,9.07,251283.47,0.33
2019-05-16,9.16,9.19,9.14,9.1,199984.17,-0.11
2019-05-17,9.15,9.17,8.65,8.56,336300.06,-5.36
2019-05-20,8.56,8.56,8.24,8.12,234144.83,-4.74
2019-05-21,8.23,8.36,8.34,8.23,164468.59,1.21
2019-05-22,8.36,8.37,8.17,8.05,184641.92,-2.04
2019-05-23,8.08,8.12,7.92,7.9,196463.19,-3.06
2019-05-24,7.92,8.31,8.12,7.88,288751.84,2.52
2019-05-27,8.0,8.24,8.18,7.9,250282.59,0.74
2019-05-28,8.13,8.2,8.09,8.07,179034.44,-1.1
2019-05-29,8.1,8.59,8.39,8.1,457624.69,3.71
2019-05-30,8.28,8.38,8.28,8.16,256147.92,-1.31
2019-05-31,8.29,8.58,8.42,8.26,388928.97,1.69
2019-06-03,8.4,8.5,8.35,8.22,251231.55,-0.83
2019-06-04,8.28,8.3,8.03,8.01,229661.64,-3.83
2019-06-05,8.15,8.19,7.96,7.95,176082.77,-0.87
2019-06-06,7.92,7.95,7.77,7.7,204932.95,-2.39
2019-06-10,7.88,7.96,7.89,7.79,132289.77,1.54
2019-06-11,7.88,8.48,8.38,7.85,386693.5,6.21
2019-06-12,8.32,8.37,8.24,8.22,240182.2,-1.67
2019-06-13,8.26,8.38,8.27,8.21,181759.19,0.36
2019-06-14,8.25,8.33,8.06,8.05,178652.0,-2.54
2019-06-17,8.15,8.32,8.11,8.09,142093.55,0.62
2019-06-18,8.07,8.12,8.07,7.97,114285.35,-0.49
2019-06-19,8.27,8.36,8.11,8.11,192797.52,0.5
2019-06-20,8.12,8.73,8.66,8.12,685151.25,6.78
2019-06-21,8.62,8.7,8.62,8.51,450320.81,-0.46
2019-06-24,8.57,8.66,8.56,8.5,215495.95,-0.7
2019-06-25,8.56,8.58,8.48,8.3,233706.58,-0.94
2019-06-26,8.28,8.28,8.19,8.17,153384.47,-1.56
2019-06-27,8.24,8.34,8.2,8.19,200932.58,0.12
2019-06-28,8.19,8.2,8.06,8.0,185991.77,-1.71
2019-07-01,8.24,8.28,8.22,8.17,224687.41,1.99
2019-07-02,8.24,8.27,8.21,8.15,170413.95,-0.12
2019-07-03,8.19,8.21,8.15,8.12,118831.8,-0.73
2019-07-04,8.15,8.24,8.2,8.14,148645.77,0.61
2019-07-05,8.18,8.22,8.19,8.14,101395.99,-0.12
2019-07-08,8.18,8.18,7.81,7.81,226379.23,-4.64
2019-07-09,7.8,7.86,7.8,7.72,119384.23,-0.13
2019-07-10,7.8,7.85,7.65,7.62,110949.18,-1.92
2019-07-11,7.68,7.76,7.59,7.57,114623.02,-0.78
2019-07-12,7.6,7.81,7.69,7.51,154809.56,1.32
2019-07-15,7.64,7.77,7.7,7.49,140042.61,0.13
2019-07-16,7.67,7.73,7.7,7.67,76226.0,0.0
2019-07-17,7.61,7.7,7.63,7.61,94475.65,-0.91
2019-07-18,7.61,7.61,7.48,7.47,124859.58,-1.97
2019-07-19,7.49,7.59,7.49,7.49,97934.36,0.13
2019-07-22,7.5,7.52,7.16,7.15,181531.0,-4.41
2019-07-23,7.15,7.21,7.19,7.13,80730.77,0.42
2019-07-24,7.21,7.29,7.19,7.18,99384.47,0.0
2019-07-25,7.19,7.25,7.21,7.14,90886.0,0.28
2019-07-26,7.19,7.19,7.18,7.14,75871.0,-0.42
2019-07-29,7.22,7.23,7.16,7.15,66616.15,-0.28
2019-07-30,7.16,7.25,7.19,7.15,98340.5,0.42
2019-07-31,7.17,7.17,7.05,7.03,149339.44,-1.95
2019-08-01,7.01,7.03,6.93,6.9,142578.66,-1.7
2019-08-02,6.81,6.84,6.72,6.67,168746.92,-3.03
2019-08-05,6.71,6.78,6.75,6.62,138092.02,0.45
2019-08-06,6.67,6.68,6.61,6.43,177484.44,-2.07
2019-08-07,6.64,6.66,6.52,6.52,91404.08,-1.36
2019-08-08,6.58,7.04,6.88,6.51,354814.5,5.52
2019-08-09,6.84,6.85,6.62,6.58,226102.73,-3.78
2019-08-12,6.64,6.68,6.67,6.6,126610.91,0.76
2019-08-13,6.62,6.64,6.53,6.51,106836.98,-2.1
2019-08-14,6.62,6.64,6.56,6.54,81735.45,0.46
2019-08-15,6.39,6.51,6.5,6.33,125533.4,-0.92
2019-08-16,6.51,6.6,6.51,6.46,111792.75,0.15
2019-08-19,6.55,6.85,6.78,6.5,303956.59,4.15
2019-08-20,6.73,6.76,6.69,6.68,184521.23,-1.33
2019-08-21,6.68,6.8,6.71,6.67,148248.03,0.3
2019-08-22,6.74,6.76,6.73,6.67,93027.65,0.3
2019-08-23,6.75,6.83,6.75,6.72,167184.0,0.3
2019-08-26,6.56,6.62,6.58,6.52,123213.79,-2.52
2019-08-27,6.62,6.88,6.8,6.6,229062.0,3.34
2019-08-28,6.77,6.78,6.74,6.71,125997.11,-0.88
2019-08-29,6.75,6.76,6.65,6.64,104197.17,-1.33
2019-08-30,6.7,6.72,6.57,6.55,111065.54,-1.2
2019-09-02,6.57,6.7,6.68,6.55,104961.13,1.67
2019-09-03,6.69,6.69,6.67,6.63,99981.0,-0.15
2019-09-04,6.66,7.34,7.34,6.64,986248.69,10.04
