date,open,high,close,low,volume,p_change
2017-10-09,3.91,3.93,3.79,3.74,5703902.5,-0.79
2017-10-10,3.78,3.81,3.78,3.74,3131817.75,-0.26
2017-10-11,3.78,3.86,3.84,3.77,2600607.75,1.59
2017-10-12,3.83,3.86,3.8,3.78,2879075.0,-1.04
2017-10-13,3.8,3.81,3.76,3.76,2412867.0,-1.05
2017-10-16,3.77,3.81,3.8,3.76,2056550.25,1.06
2017-10-17,3.8,3.81,3.76,3.76,2014053.38,-1.05
2017-10-18,3.78,3.83,3.82,3.76,2831809.75,1.6
2017-10-19,3.81,3.85,3.85,3.8,2134620.75,0.79
2017-10-20,3.83,3.85,3.83,3.81,1672086.12,-0.52
2017-10-23,3.82,3.84,3.78,3.78,1830686.38,-1.3
2017-10-24,3.79,3.81,3.8,3.78,1516744.75,0.53
2017-10-25,3.8,3.81,3.77,3.75,1676109.38,-0.79
2017-10-26,3.76,3.76,3.7,3.68,4645126.5,-1.86
2017-10-27,3.69,3.75,3.72,3.68,4336945.5,0.54
2017-10-30,3.72,3.77,3.74,3.71,3524720.0,0.54
2017-10-31,3.75,3.78,3.74,3.73,2552216.0,0.0
2017-11-01,3.74,3.75,3.73,3.69,2662549.5,-0.27
2017-11-02,3.72,3.73,3.72,3.68,2537027.5,-0.27
2017-11-03,3.72,3.73,3.72,3.68,2815646.5,0.0
2017-11-06,3.7,3.71,3.68,3.66,2118381.75,-1.07
2017-11-07,3.68,3.72,3.71,3.66,3098003.25,0.81
2017-11-08,3.7,3.72,3.71,3.68,2883015.5,0.0
2017-11-09,3.7,3.7,3.69,3.67,1798935.75,-0.54
2017-11-10,3.67,3.68,3.63,3.61,2804354.0,-1.36
2017-11-13,3.63,3.67,3.64,3.59,6214725.5,0.28
2017-11-14,3.63,3.63,3.61,3.6,1795618.25,-0.82
2017-11-15,3.61,3.62,3.61,3.58,2620142.75,0.0
2017-11-16,3.61,3.61,3.57,3.56,2166882.75,-1.11
2017-11-17,3.57,3.67,3.65,3.56,5864140.5,2.24
2017-11-20,3.64,3.69,3.67,3.62,3327769.25,0.27
2017-11-21,3.67,3.72,3.68,3.64,5284486.0,0.27
2017-11-22,3.68,3.81,3.79,3.67,5927299.5,3.55
2017-11-23,3.81,3.88,3.8,3.75,5796859.5,0.0
2017-11-24,3.77,3.83,3.8,3.76,2665175.5,0.26
2017-11-27,3.79,3.81,3.79,3.71,4424698.5,-0.26
2017-11-28,3.77,3.78,3.74,3.73,1943564.5,-1.58
2017-11-29,3.75,3.78,3.75,3.73,1703672.62,0.0
2017-11-30,3.75,3.77,3.75,3.74,2001574.75,0.0
2017-12-01,3.75,3.76,3.74,3.7,2741050.25,0.0
2017-12-04,3.73,3.75,3.74,3.71,1396798.88,0.0
2017-12-05,3.74,3.84,3.81,3.73,4702996.5,1.87
2017-12-06,3.8,3.82,3.79,3.76,2685232.0,-0.53
2017-12-07,3.79,3.8,3.78,3.73,1968366.75,-0.53
2017-12-08,3.76,3.77,3.73,3.72,2191477.25,-1.32
2017-12-11,3.73,3.74,3.73,3.71,1853311.5,-0.27
2017-12-12,3.73,3.74,3.71,3.7,1470308.25,-0.54
2017-12-13,3.7,3.72,3.72,3.68,1510633.0,0.54
2017-12-14,3.72,3.75,3.71,3.69,1733037.25,0.0
2017-12-15,3.71,3.71,3.68,3.66,2014829.88,-0.81
2017-12-18,3.68,3.69,3.67,3.66,1633539.25,0.0
2017-12-19,3.67,3.71,3.69,3.66,2074206.25,0.55
2017-12-20,3.7,3.72,3.71,3.68,2019680.25,0.0
2017-12-21,3.7,3.72,3.7,3.69,1810896.5,-0.27
2017-12-22,3.7,3.71,3.67,3.66,1542766.62,-0.81
2017-12-25,3.68,3.71,3.68,3.67,2035946.75,0.27
2017-12-26,3.68,3.76,3.75,3.68,2848256.0,1.9
2017-12-27,3.76,3.8,3.74,3.72,3085492.5,-0.53
2017-12-28,3.74,3.8,3.78,3.73,3035240.5,0.8
2017-12-29,3.79,3.86,3.83,3.79,3160217.0,1.32
2018-01-02,3.84,3.94,3.85,3.77,7985191.0,0.52
2018-01-03,3.83,3.9,3.89,3.83,3073498.25,1.04
2018-01-04,3.88,3.91,3.87,3.85,3151427.0,-0.26
2018-01-05,3.87,3.9,3.87,3.85,2454164.5,0.0
2018-01-08,3.88,3.89,3.86,3.84,2326323.0,-0.26
2018-01-09,3.85,3.88,3.83,3.82,2526695.0,-0.78
2018-01-10,3.82,3.92,3.9,3.81,4192771.0,1.83
2018-01-11,3.91,4.0,3.99,3.9,4006490.25,2.05
2018-01-12,4.0,4.04,4.02,3.99,3452961.5,0.75
2018-01-15,4.02,4.17,4.11,4.01,5515164.0,2.49
2018-01-16,4.11,4.18,4.15,4.05,8429620.0,0.73
2018-01-17,4.15,4.32,4.22,4.14,8547128.0,1.69
2018-01-18,4.27,4.39,4.38,4.26,8076568.0,3.79
2018-01-19,4.42,4.48,4.48,4.35,6059788.5,2.52
2018-01-22,4.44,4.53,4.38,4.34,8013254.5,-2.01
2018-01-23,4.37,4.52,4.48,4.33,16348062.0,2.75
2018-01-24,4.54,4.68,4.54,4.48,12098991.0,1.34
2018-01-25,4.52,4.58,4.54,4.42,7431981.0,0.22
2018-01-26,4.52,4.64,4.49,4.42,18722998.0,-1.1
2018-01-29,4.51,4.61,4.51,4.46,9272794.0,0.67
2018-01-30,4.51,4.52,4.41,4.41,5415752.0,-2.22
2018-01-31,4.41,4.47,4.46,4.38,5016716.0,0.91
2018-02-01,4.45,4.54,4.5,4.43,7231629.5,0.9
2018-02-02,4.48,4.51,4.5,4.41,4897905.5,-0.22
2018-02-05,4.46,4.76,4.75,4.44,9886598.0,5.32
2018-02-06,4.65,4.74,4.68,4.59,10942622.0,-1.47
2018-02-07,4.7,4.82,4.48,4.41,11218486.0,-4.88
2018-02-08,4.43,4.46,4.31,4.17,9495952.0,-3.36
2018-02-09,4.17,4.23,4.17,4.0,10430731.0,-3.25
2018-02-12,4.14,4.16,4.08,4.05,5683728.5,-1.92
2018-02-13,4.13,4.25,4.15,4.11,6433021.0,1.47
2018-02-14,4.15,4.19,4.16,4.1,2636217.75,0.24
2018-02-22,4.27,4.32,4.31,4.25,5380012.0,3.61
2018-02-23,4.31,4.35,4.34,4.27,3367814.75,0.7
2018-02-26,4.37,4.42,4.32,4.26,6781887.5,-0.46
2018-02-27,4.31,4.32,4.19,4.17,6379448.5,-3.01
2018-02-28,4.14,4.17,4.13,4.1,3983068.5,-1.67
2018-03-01,4.1,4.17,4.13,4.08,3413250.0,0.0
2018-03-02,4.09,4.14,4.11,4.07,2825757.75,-0.48
2018-03-05,4.1,4.13,4.08,4.04,3822804.75,-0.73
2018-03-06,4.1,4.11,4.04,4.0,10748249.0,-0.74
2018-03-07,4.06,4.11,4.05,4.04,6061359.0,0.25
2018-03-08,4.04,4.06,4.03,4.0,5146952.0,-0.49
2018-03-09,4.03,4.05,4.02,3.99,3805174.0,0.0
2018-03-12,4.04,4.06,4.04,4.01,6418260.5,0.5
2018-03-13,4.08,4.17,4.13,4.07,10351930.0,2.48
2018-03-14,4.12,4.12,4.09,4.07,3980799.75,-0.97
2018-03-15,4.07,4.14,4.13,4.07,3858217.5,0.98
2018-03-16,4.12,4.13,4.07,4.06,3556187.5,-1.45
2018-03-19,4.06,4.08,4.08,4.03,2837586.25,0.25
2018-03-20,4.05,4.11,4.1,4.05,3098356.0,0.49
2018-03-21,4.1,4.14,4.1,4.09,4292399.5,0.0
2018-03-22,4.11,4.11,4.06,4.02,4183705.75,-0.98
2018-03-23,3.97,3.98,3.95,3.91,7439770.0,-2.71
2018-03-26,3.93,3.95,3.82,3.79,6338633.0,-3.29
2018-03-27,3.87,3.89,3.84,3.8,4987732.0,0.52
2018-03-28,3.81,3.91,3.86,3.81,4860143.5,0.52
2018-03-29,3.85,3.99,3.95,3.82,5004730.0,2.33
2018-03-30,3.95,3.98,3.91,3.9,2966040.25,-1.26
2018-04-02,3.9,3.93,3.84,3.83,3864427.25,-1.79
2018-04-03,3.81,3.86,3.82,3.81,3416619.25,-0.52
2018-04-04,3.83,3.86,3.82,3.81,2894061.75,-0.26
2018-04-09,3.82,3.84,3.83,3.8,2210682.25,0.53
2018-04-10,3.83,3.95,3.94,3.81,4625275.5,2.87
2018-04-11,3.92,4.02,3.99,3.91,5064446.0,1.27
2018-04-12,3.98,3.99,3.9,3.89,3032963.0,-2.26
2018-04-13,3.93,3.94,3.87,3.86,2589944.0,-0.77
2018-04-16,3.85,3.85,3.76,3.74,6021860.0,-2.84
2018-04-17,3.75,3.77,3.73,3.72,3263887.25,-0.53
2018-04-18,3.77,3.79,3.76,3.73,3674283.5,0.8
2018-04-19,3.76,3.81,3.78,3.75,3108492.25,0.27
2018-04-20,3.76,3.77,3.75,3.71,3092581.5,-0.79
2018-04-23,3.73,3.77,3.76,3.71,2324395.25,0.54
2018-04-24,3.77,3.87,3.84,3.76,4552732.5,2.13
2018-04-25,3.82,3.83,3.8,3.79,1762515.88,-1.04
2018-04-26,3.81,3.82,3.79,3.75,2094667.88,-0.53
2018-04-27,3.79,3.81,3.81,3.77,1754450.75,0.53
2018-05-02,3.85,3.89,3.86,3.83,2915208.0,1.31
2018-05-03,3.85,3.88,3.85,3.83,1998100.0,-0.26
2018-05-04,3.83,3.85,3.83,3.81,1623540.38,-0.26
2018-05-07,3.84,3.87,3.86,3.82,2365475.5,0.78
2018-05-08,3.85,3.93,3.9,3.84,2945746.25,1.04
2018-05-09,3.9,3.91,3.9,3.87,1683194.75,0.0
2018-05-10,3.91,3.92,3.9,3.86,1585320.88,0.0
2018-05-11,3.9,3.93,3.91,3.88,2256160.25,0.51
2018-05-14,3.92,3.96,3.94,3.92,2460567.75,0.77
2018-05-15,3.95,3.96,3.92,3.89,2574006.75,-0.51
2018-05-16,3.9,3.9,3.85,3.83,2723970.5,-1.79
2018-05-17,3.86,3.86,3.85,3.83,1591980.62,0.0
2018-05-18,3.84,3.9,3.89,3.83,2421181.5,1.04
2018-05-21,3.91,3.93,3.92,3.9,2724701.75,0.51
2018-05-22,3.91,3.91,3.89,3.86,2502037.5,-0.77
2018-05-23,3.87,3.88,3.83,3.82,2699196.25,-1.54
2018-05-24,3.84,3.84,3.78,3.78,2840829.5,-1.3
2018-05-25,3.64,3.65,3.63,3.61,2140187.25,0.55
2018-05-28,3.63,3.63,3.61,3.6,1656986.88,-0.55
2018-05-29,3.6,3.63,3.62,3.55,2795215.0,0.28
2018-05-30,3.59,3.6,3.57,3.55,1886217.12,-1.38
2018-05-31,3.59,3.6,3.59,3.56,2308158.25,0.84
2018-06-01,3.57,3.63,3.6,3.57,2005514.12,0.28
2018-06-04,3.61,3.68,3.66,3.6,2614902.75,1.67
2018-06-05,3.67,3.68,3.67,3.64,1893778.62,0.27
2018-06-06,3.67,3.67,3.63,3.62,1834993.75,-1.09
2018-06-07,3.65,3.68,3.65,3.63,1705524.75,0.28
2018-06-08,3.64,3.65,3.59,3.58,2060445.25,-1.91
2018-06-11,3.58,3.6,3.59,3.55,1999832.88,0.0
2018-06-12,3.59,3.61,3.61,3.58,1236175.38,0.28
2018-06-13,3.6,3.6,3.59,3.56,1664307.88,-0.28
2018-06-14,3.58,3.62,3.62,3.57,2210587.25,0.84
2018-06-15,3.6,3.66,3.64,3.59,2401626.75,0.83
2018-06-19,3.61,3.65,3.63,3.57,6221790.5,0.0
2018-06-20,3.61,3.62,3.59,3.58,1946871.62,-1.1
2018-06-21,3.58,3.61,3.58,3.57,2014547.75,0.0
2018-06-22,3.57,3.58,3.58,3.55,1745337.88,-0.28
2018-06-25,3.59,3.6,3.53,3.52,2010404.5,-1.4
2018-06-26,3.51,3.51,3.46,3.42,2868053.75,-1.98
2018-06-27,3.45,3.46,3.42,3.39,2930275.25,-1.16
2018-06-28,3.4,3.43,3.39,3.38,2072589.62,-1.17
2018-06-29,3.38,3.45,3.45,3.38,2037466.62,1.77
2018-07-02,3.43,3.43,3.32,3.31,2749616.75,-3.49
2018-07-03,3.32,3.33,3.31,3.25,3577015.5,-0.3
2018-07-04,3.3,3.36,3.32,3.29,2716147.0,0.3
2018-07-05,3.32,3.37,3.36,3.29,3164035.5,1.21
2018-07-06,3.34,3.41,3.38,3.32,2977449.75,0.59
2018-07-09,3.4,3.53,3.51,3.39,3372784.5,3.54
2018-07-10,3.51,3.53,3.49,3.46,1977952.5,-0.85
2018-07-11,3.45,3.48,3.45,3.42,1994194.25,-1.43
2018-07-12,3.46,3.55,3.54,3.45,2432661.25,2.31
2018-07-13,3.54,3.54,3.5,3.49,1372584.88,-0.85
2018-07-16,3.49,3.5,3.42,3.41,1984569.62,-2.29
2018-07-17,3.42,3.43,3.42,3.39,1333221.38,0.0
2018-07-18,3.42,3.48,3.42,3.41,1719877.88,0.29
2018-07-19,3.42,3.43,3.36,3.35,2154908.75,-1.47
2018-07-20,3.36,3.56,3.54,3.34,4547298.0,5.04
2018-07-23,3.51,3.64,3.6,3.5,4780787.5,1.7
2018-07-24,3.6,3.65,3.63,3.58,3647713.5,0.83
2018-07-25,3.64,3.65,3.64,3.61,2082470.12,0.55
2018-07-26,3.64,3.66,3.6,3.57,2343609.25,-1.1
2018-07-27,3.59,3.6,3.59,3.55,1499939.75,0.0
2018-07-30,3.58,3.65,3.62,3.56,2272240.75,0.84
2018-07-31,3.59,3.64,3.64,3.58,1779429.5,0.83
2018-08-01,3.64,3.69,3.6,3.59,2495806.0,-1.1
2018-08-02,3.59,3.6,3.5,3.48,2866342.5,-2.78
2018-08-03,3.5,3.58,3.54,3.49,2913087.0,1.14
2018-08-06,3.53,3.64,3.57,3.53,3702266.25,1.13
2018-08-07,3.57,3.63,3.63,3.54,2191736.25,1.97
2018-08-08,3.63,3.63,3.59,3.57,1518534.75,-1.1
2018-08-09,3.56,3.64,3.63,3.55,2021615.75,1.4
2018-08-10,3.63,3.63,3.61,3.59,1411560.88,-0.55
2018-08-13,3.58,3.59,3.57,3.51,2264691.5,-1.11
2018-08-14,3.55,3.56,3.55,3.51,1510398.0,-0.28
2018-08-15,3.54,3.55,3.49,3.49,1859556.5,-1.69
2018-08-16,3.47,3.51,3.51,3.45,2177831.0,0.57
2018-08-17,3.52,3.54,3.5,3.49,1780544.88,-0.28
2018-08-20,3.51,3.57,3.57,3.5,1737295.0,2.0
2018-08-21,3.57,3.62,3.59,3.56,1748023.5,0.56
2018-08-22,3.59,3.59,3.57,3.55,1057462.5,-0.56
2018-08-23,3.57,3.6,3.57,3.55,1327320.0,0.0
2018-08-24,3.56,3.64,3.61,3.55,2173324.5,1.12
2018-08-27,3.62,3.64,3.64,3.59,2224352.0,0.83
2018-08-28,3.64,3.66,3.62,3.61,1190027.5,-0.55
2018-08-29,3.63,3.65,3.64,3.62,1674760.38,0.55
2018-08-30,3.63,3.65,3.6,3.6,1330696.38,-1.1
2018-08-31,3.6,3.65,3.63,3.59,2096313.5,0.83
2018-09-03,3.62,3.65,3.64,3.62,1480814.5,0.28
2018-09-04,3.64,3.67,3.65,3.61,1773349.0,0.28
2018-09-05,3.64,3.65,3.6,3.59,1707489.12,-1.37
2018-09-06,3.6,3.62,3.57,3.56,1536553.62,-0.83
