date,open,high,close,low,volume,p_change
2018-05-08,25.92,31.1,31.1,25.92,297.39,43.98
2018-05-09,34.21,34.21,34.21,34.21,206.61,10.0
2018-05-10,37.63,37.63,37.63,37.63,85.0,10.0
2018-05-11,41.39,41.39,41.39,41.39,551.95,9.99
2018-05-14,45.53,45.53,45.53,45.53,737.13,10.0
2018-05-15,50.08,50.08,50.08,50.08,897.25,9.99
2018-05-16,55.09,55.09,55.09,55.09,988.71,10.0
2018-05-17,60.6,60.6,60.6,60.6,1965.87,10.0
2018-05-18,66.66,66.66,66.66,66.66,3116.15,10.0
2018-05-21,73.33,73.33,73.33,73.33,1762.18,10.01
2018-05-22,80.66,80.66,80.66,80.66,2590.98,10.0
2018-05-23,88.73,88.73,88.73,88.73,2688.67,10.01
2018-05-24,97.6,97.6,97.6,97.6,5901.52,10.0
2018-05-25,107.36,107.36,107.36,107.36,25358.36,10.0
2018-05-28,118.1,118.1,118.1,118.1,21135.19,10.0
2018-05-29,129.91,129.91,129.91,129.91,41961.01,10.0
2018-05-30,135.09,135.57,120.33,119.3,725235.94,-7.37
2018-05-31,124.2,132.34,129.5,116.03,427385.09,7.58
2018-06-01,126.11,134.87,132.93,124.5,326306.88,2.49
2018-06-04,136.39,138.87,120.94,119.58,362272.19,-8.98
2018-06-05,118.0,121.72,119.8,113.99,267636.22,-0.91
2018-06-06,118.1,124.44,124.12,117.06,259137.17,3.62
2018-06-07,123.0,123.6,118.9,118.85,186329.2,-4.16
2018-06-08,117.08,121.44,118.48,116.01,178945.69,-0.46
2018-06-11,115.76,116.64,108.16,107.0,250197.12,-8.7
2018-06-12,109.61,111.3,109.85,106.13,173995.62,1.6
2018-06-13,108.5,111.8,107.85,106.71,168103.45,-1.78
2018-06-14,105.0,108.62,100.37,99.28,241912.41,-7.05
2018-06-15,100.66,102.44,100.49,99.06,154043.66,0.23
2018-06-19,97.75,102.36,98.99,95.58,178357.73,-1.53
2018-06-20,99.8,102.18,101.2,96.16,173886.69,2.28
2018-06-21,100.8,101.5,91.36,90.89,224052.41,-9.54
2018-06-22,88.65,92.15,89.85,87.36,157085.05,-1.69
2018-06-25,90.1,95.39,93.0,89.6,174288.41,3.45
2018-06-26,91.28,95.99,95.73,90.5,147897.48,2.91
2018-06-27,95.0,95.76,93.22,92.58,102352.4,-2.59
2018-06-28,92.99,94.68,86.4,86.11,120071.47,-7.37
2018-06-29,86.68,94.95,94.95,86.32,129484.68,10.0
2018-07-02,94.9,100.39,96.44,94.0,166472.95,1.57
2018-07-03,97.28,99.41,96.21,91.69,132998.03,-0.22
2018-07-04,94.99,95.0,89.94,89.09,117856.06,-6.47
2018-07-05,89.0,92.28,89.9,88.0,98545.48,-0.07
2018-07-06,89.82,98.93,95.85,89.81,198307.23,6.57
2018-07-09,97.05,99.22,98.7,94.5,145615.75,2.93
2018-07-10,99.71,101.5,98.31,96.69,109546.45,-0.38
2018-07-11,95.0,98.25,97.51,94.11,111070.86,-0.77
2018-07-12,97.5,104.57,102.75,96.65,176253.62,5.38
2018-07-13,101.0,105.4,101.8,99.58,149165.02,-0.85
2018-07-16,100.81,102.5,99.08,97.8,97483.46,-2.68
2018-07-17,98.82,99.88,98.97,97.0,64531.82,-0.03
2018-07-18,98.95,99.75,94.35,94.3,105921.4,-4.64
