date,open,high,close,low,volume,p_change
2018-02-01,52.69,52.69,52.69,52.69,4453.12,5.0
2018-09-27,14.66,14.66,9.5,9.5,217878.0,-36.88
2018-09-28,9.01,10.45,10.45,9.01,337548.34,10.0
2018-10-08,11.5,11.5,10.8,10.38,429776.12,3.35
2018-10-09,11.11,11.88,11.7,11.06,793633.19,8.33
2018-10-10,11.51,11.6,11.03,10.86,515594.84,-5.73
2018-10-11,10.51,10.93,10.34,10.02,477113.53,-6.26
2018-10-12,10.72,11.12,10.77,10.55,510545.38,4.16
2018-10-15,10.45,10.58,9.88,9.81,419952.31,-8.26
2018-10-16,9.87,9.96,8.99,8.89,486152.56,-9.01
2018-10-17,9.1,9.28,8.67,8.2,529345.31,-3.56
2018-10-18,8.44,8.54,7.9,7.8,408375.0,-8.88
2018-10-19,7.85,8.45,8.2,7.66,405102.91,3.8
2018-10-22,8.24,8.97,8.59,8.19,478859.38,4.76
2018-10-23,8.6,9.43,8.87,8.39,558908.75,3.26
2018-10-24,8.7,8.85,8.82,8.55,323747.0,-0.56
2018-10-25,8.45,9.3,9.05,8.35,432113.59,2.61
2018-10-26,9.09,9.45,8.93,8.9,384865.28,-1.33
2018-10-29,8.83,9.19,8.97,8.76,255271.55,0.45
2018-10-30,8.97,9.38,9.17,8.48,400314.09,2.23
2018-10-31,9.07,9.22,8.92,8.82,356095.59,-2.73
2018-11-01,8.86,9.01,8.71,8.71,323864.91,-2.35
2018-11-02,8.89,9.1,8.94,8.66,363651.91,2.64
2018-11-05,8.86,9.24,9.04,8.84,332601.38,1.12
2018-11-06,9.06,9.11,8.78,8.63,291457.25,-2.88
2018-11-07,8.77,8.85,8.58,8.56,231545.41,-2.28
2018-11-08,8.68,8.75,8.42,8.4,201256.84,-1.86
2018-11-09,8.44,8.46,8.35,8.25,165411.2,-0.83
2018-11-12,8.5,8.98,8.94,8.43,346996.16,7.07
2018-11-13,8.75,8.91,8.84,8.7,337852.03,-1.12
2018-11-14,8.87,9.46,9.06,8.76,426287.72,2.49
2018-11-15,8.91,9.06,9.0,8.88,258885.05,-0.66
2018-11-16,9.0,9.37,9.17,8.94,359749.38,1.89
2018-11-19,9.16,9.68,9.49,8.91,407171.16,3.49
2018-11-20,9.37,9.87,9.44,9.33,426970.56,-0.53
2018-11-21,9.2,9.4,9.29,9.1,243647.56,-1.59
2018-11-22,9.35,10.22,10.22,9.24,459218.84,10.01
2018-11-23,10.44,10.78,9.78,9.77,678497.31,-4.3
2018-11-26,9.65,10.25,10.03,9.41,435849.97,2.56
2018-11-27,10.0,10.51,10.18,9.96,453333.72,1.5
2018-11-28,10.12,10.47,10.26,10.01,344586.53,0.79
2018-11-29,10.26,10.48,9.63,9.63,383023.62,-6.14
2018-11-30,9.62,10.07,9.88,9.55,308463.03,2.6
2018-12-03,10.22,10.29,10.14,9.91,343567.84,2.63
2018-12-04,10.08,10.67,10.4,10.01,448536.91,2.56
2018-12-05,10.17,10.3,10.13,10.07,320125.19,-2.6
2018-12-06,10.03,10.27,9.75,9.7,260808.23,-3.75
2018-12-07,9.84,9.94,9.85,9.74,146003.88,1.03
2018-12-10,9.77,9.84,9.5,9.4,183183.2,-3.55
2018-12-11,9.53,9.64,9.45,9.32,180719.11,-0.53
2018-12-12,9.52,9.69,9.59,9.45,187220.64,1.48
2018-12-13,9.65,9.7,9.45,9.35,202474.05,-1.46
2018-12-14,9.5,9.53,9.0,8.97,252507.52,-4.76
2018-12-17,8.82,8.93,8.84,8.6,143697.44,-1.78
2018-12-18,8.79,8.97,8.9,8.66,146522.3,0.68
2018-12-19,8.9,8.94,8.53,8.53,137069.7,-4.16
2018-12-20,8.5,8.64,8.5,8.35,130654.29,-0.35
2018-12-21,8.49,8.53,8.25,8.09,149150.27,-2.94
2018-12-24,8.29,8.37,8.35,8.24,97401.55,1.21
2018-12-25,8.33,8.33,8.24,7.95,158993.02,-1.32
2018-12-26,8.27,8.3,8.11,8.08,102374.09,-1.58
2018-12-27,8.26,8.32,7.88,7.87,135176.75,-2.84
2018-12-28,7.9,8.08,7.96,7.71,138822.06,1.01
2019-01-02,8.01,8.05,7.81,7.75,111049.16,-1.88
2019-01-03,7.89,7.97,7.8,7.8,102346.68,-0.13
2019-01-04,7.67,8.03,8.01,7.56,157987.22,2.69
2019-01-07,8.09,8.25,8.19,8.03,180828.8,2.25
2019-01-08,8.15,8.79,8.63,8.13,272162.12,5.37
2019-01-09,8.68,8.97,8.47,8.44,311372.38,-1.85
2019-01-10,8.37,8.46,8.2,8.18,200025.95,-3.19
2019-01-11,8.22,8.29,8.26,8.12,109477.0,0.73
2019-01-14,8.29,8.29,8.18,8.13,81838.19,-0.97
2019-01-15,8.18,8.21,8.19,8.09,89065.35,0.12
2019-01-16,8.25,8.36,8.25,8.22,104862.4,0.73
2019-01-17,8.2,8.24,7.96,7.89,168136.17,-3.52
2019-01-18,7.96,8.0,7.94,7.81,108269.94,-0.25
2019-01-21,7.92,8.09,8.02,7.88,87925.15,1.01
2019-01-22,8.02,8.02,7.86,7.84,79498.3,-2.0
2019-01-23,7.8,8.08,7.95,7.8,83613.6,1.15
2019-01-24,7.9,7.99,7.9,7.81,80856.58,-0.63
2019-01-25,7.87,8.03,7.9,7.85,83552.5,0.0
2019-01-28,7.91,8.2,8.0,7.89,129512.63,1.27
2019-01-29,8.05,8.47,8.36,7.96,270542.12,4.5
2019-01-30,8.24,8.3,7.98,7.93,166153.0,-4.54
