date,open,high,close,low,volume,p_change
2017-11-21,22.28,22.28,22.28,22.28,29952.58,10.03
2017-11-22,23.49,24.51,24.51,21.82,323330.59,10.01
2017-11-23,25.8,26.96,26.96,25.8,163248.27,10.0
2017-11-24,28.0,28.98,27.0,26.0,460712.88,0.15
2017-11-27,27.0,28.11,25.59,25.32,270503.59,-5.22
2017-11-28,25.58,26.98,26.54,24.81,238425.02,3.71
2017-11-29,26.1,26.21,24.94,24.68,196596.14,-6.03
2017-11-30,24.51,27.15,26.21,24.51,260023.72,5.09
2017-12-01,26.22,28.0,27.2,25.7,262779.16,3.78
2017-12-04,27.4,28.68,28.18,27.25,285620.0,3.6
2017-12-05,27.85,31.0,30.0,27.83,424483.19,6.46
2017-12-06,29.1,31.18,30.17,29.0,238724.56,0.57
2017-12-07,30.31,31.29,30.53,29.65,185650.84,1.19
2017-12-08,30.0,30.39,29.88,29.19,165916.84,-2.13
2017-12-11,29.7,30.88,30.29,29.23,148907.58,1.37
2017-12-12,30.0,31.19,30.1,29.45,124838.61,-0.63
2017-12-13,29.7,30.49,29.68,29.38,95438.13,-1.4
2017-12-14,29.69,30.88,30.03,29.42,107361.73,1.18
2017-12-15,30.1,33.03,33.03,30.09,229914.44,9.99
2017-12-18,32.8,32.97,31.67,31.39,141866.91,-4.12
2017-12-19,31.73,32.24,31.55,30.98,86696.17,-0.38
2017-12-20,31.45,33.45,32.09,31.45,122902.71,1.71
2017-12-21,31.5,31.69,30.9,29.65,144829.81,-3.71
2017-12-22,30.46,31.06,30.45,29.95,57688.95,-1.46
2017-12-25,30.3,31.97,31.2,30.3,65824.2,2.46
2017-12-26,31.0,31.41,30.9,30.64,51037.65,-0.96
2017-12-27,30.87,30.87,29.72,29.69,82332.66,-3.82
2017-12-28,29.26,30.23,29.2,29.14,57646.22,-1.75
2017-12-29,29.21,30.1,29.85,29.21,51219.03,2.23
2018-01-02,30.0,31.5,31.2,29.56,75712.32,4.52
2018-01-03,31.07,31.63,30.78,30.46,47940.39,-1.35
2018-01-04,30.56,32.57,31.56,30.56,98130.44,2.53
2018-01-05,31.56,32.53,31.86,31.2,65631.13,0.95
2018-01-08,31.0,31.48,30.6,30.15,83556.11,-3.96
2018-01-09,30.96,31.15,31.0,30.3,34758.93,1.31
2018-01-10,30.8,31.19,30.7,30.36,28616.91,-0.97
2018-01-11,30.55,30.66,29.65,29.38,61382.43,-3.42
2018-01-12,29.53,29.94,29.79,29.34,36066.03,0.47
2018-01-15,29.87,29.87,28.36,28.23,48859.76,-4.8
2018-01-16,28.22,28.98,28.79,27.33,66378.62,1.52
2018-01-17,28.51,29.88,29.31,28.08,53185.56,1.81
2018-01-18,29.11,29.39,28.69,28.44,44791.0,-2.12
2018-01-19,28.94,28.94,28.4,27.91,35944.04,-1.01
2018-01-22,28.15,30.19,29.73,27.84,71860.47,4.68
2018-01-23,29.61,29.99,29.55,29.16,45225.28,-0.6
2018-01-24,29.2,31.19,30.72,29.2,79482.45,3.96
2018-01-25,30.75,33.79,33.46,30.75,166241.14,8.92
2018-01-26,33.42,33.5,32.9,32.22,102085.82,-1.67
2018-01-29,32.88,33.0,32.2,31.7,62423.93,-2.13
2018-01-30,32.1,32.73,32.14,31.64,34313.01,-0.19
2018-01-31,31.65,31.65,29.55,28.95,82804.8,-8.06
2018-02-01,29.58,30.58,30.33,29.3,73196.78,2.64
2018-02-02,30.01,32.1,31.45,29.1,69457.27,3.69
2018-02-05,30.39,32.87,32.15,30.39,54296.31,2.23
2018-02-06,31.85,31.85,30.46,29.6,61501.1,-5.26
2018-02-07,31.13,32.78,32.31,30.47,83839.03,6.07
2018-02-08,31.98,33.49,32.82,31.9,68702.35,1.58
2018-02-09,31.53,32.68,30.95,30.65,64926.91,-5.7
2018-02-12,31.58,34.0,34.0,31.07,80506.27,9.86
2018-02-13,33.81,36.12,34.08,33.5,93586.71,0.23
2018-02-14,33.92,35.77,33.37,33.3,62605.01,-2.08
2018-02-22,34.04,36.7,36.7,33.7,94487.78,9.98
2018-02-23,36.2,36.55,35.95,35.51,71410.56,-2.04
2018-02-26,36.18,37.5,37.11,35.53,78226.21,3.23
2018-02-27,37.0,38.11,36.79,36.33,72639.2,-0.86
2018-02-28,36.4,37.13,36.21,35.38,55849.83,-1.58
2018-03-01,35.88,38.55,37.98,35.58,72008.79,4.89
2018-03-02,37.5,39.84,38.74,37.45,66757.59,2.0
2018-03-05,38.91,42.61,42.61,38.91,109556.37,9.99
2018-03-06,43.03,44.33,41.99,40.8,106069.8,-1.46
2018-03-07,42.0,42.0,41.2,40.45,76646.34,-1.88
2018-03-08,40.8,41.58,40.17,39.52,95567.0,-2.5
2018-03-09,40.1,43.6,42.24,39.71,129143.14,5.15
2018-03-12,41.99,42.76,42.28,41.41,65794.53,0.1
2018-03-13,42.3,42.35,39.3,39.3,91343.66,-7.05
2018-03-14,38.98,39.78,38.0,37.97,79077.69,-3.31
2018-03-15,38.33,39.25,39.22,37.96,56685.69,3.21
2018-03-16,39.03,40.3,38.0,38.0,54707.21,-3.11
2018-03-19,37.94,40.33,39.9,37.21,74947.92,5.0
2018-03-20,39.39,39.98,39.75,38.9,34487.97,-0.38
2018-03-21,40.1,41.38,39.35,39.18,53108.21,-1.01
2018-03-22,38.92,40.16,37.87,37.41,66460.54,-3.76
2018-03-23,36.33,38.44,36.15,35.7,67270.76,-4.54
2018-03-26,36.27,38.3,38.19,36.27,57602.79,5.64
2018-03-27,38.64,40.38,39.92,38.64,76176.64,4.53
2018-03-28,39.35,40.8,39.04,39.0,57926.97,-2.2
2018-03-29,39.05,39.8,39.78,38.68,53388.98,1.9
2018-03-30,39.82,40.89,40.37,38.71,87086.15,1.48
2018-04-02,41.2,43.3,41.38,40.55,93964.15,2.5
2018-04-03,40.88,41.88,41.09,40.04,52315.21,-0.7
2018-04-04,41.6,41.7,39.82,39.76,39863.61,-3.09
2018-04-09,39.82,40.28,39.21,38.88,37069.38,-1.53
2018-04-10,39.02,39.97,38.58,37.79,53883.8,-1.61
2018-04-11,39.0,40.08,39.74,39.0,48668.05,3.01
2018-04-12,39.58,39.6,38.67,38.53,37223.91,-2.69
2018-04-13,38.63,39.31,38.35,38.16,28558.75,-0.83
2018-04-16,38.38,39.3,39.03,38.16,26412.25,1.77
2018-04-17,39.09,39.48,38.15,37.92,31796.08,-2.25
2018-04-18,38.44,38.78,38.37,36.79,47056.68,0.58
2018-04-27,39.0,40.6,36.85,34.53,86415.71,-3.96
2018-05-02,36.43,37.7,35.95,35.9,53796.85,-2.44
2018-05-03,35.95,35.95,35.03,34.5,66923.2,-2.56
2018-05-04,34.95,38.48,38.05,34.3,81637.48,8.62
2018-05-07,37.61,38.58,37.99,37.4,39804.73,-0.16
2018-05-08,38.28,39.91,39.85,38.01,46091.43,4.9
2018-05-09,39.9,41.04,39.95,39.3,46622.09,0.25
2018-05-10,40.07,40.88,40.5,39.48,32445.87,1.38
2018-05-11,40.88,41.45,38.72,38.72,35178.62,-4.39
2018-05-14,39.08,41.0,40.37,38.32,43062.15,4.26
2018-05-15,41.08,41.38,40.7,39.9,30134.63,0.82
2018-05-16,40.46,41.62,41.2,40.45,38423.57,1.23
2018-05-17,41.35,41.5,40.08,39.82,31123.0,-2.72
2018-05-18,40.32,40.65,40.55,39.56,23915.56,1.17
2018-05-21,40.57,41.4,39.95,39.88,30447.59,-1.48
2018-05-22,40.06,41.29,40.95,39.9,33465.44,2.5
2018-05-23,40.85,42.96,42.46,40.61,66547.7,3.69
2018-05-24,42.5,43.3,42.07,41.67,36959.59,-0.8
2018-05-25,42.2,44.0,43.41,41.8,49678.5,3.19
2018-05-28,43.4,44.5,42.89,42.55,46508.42,-1.2
2018-05-29,42.58,43.7,41.34,41.34,36683.13,-3.61
2018-05-30,41.15,41.61,40.69,39.68,48002.49,-1.57
2018-05-31,41.16,43.3,43.2,41.16,62054.32,6.17
2018-06-01,42.81,43.76,41.9,40.95,41396.15,-3.01
2018-06-04,42.21,42.77,40.24,39.0,64314.31,-3.96
2018-06-05,40.27,40.98,40.49,40.03,23859.43,0.62
2018-06-06,40.69,40.98,40.1,40.04,23879.06,-0.96
2018-06-07,40.28,40.75,39.75,38.9,31705.2,-0.87
2018-06-08,39.7,39.83,39.25,38.88,30015.48,-1.26
2018-06-11,39.18,41.2,40.6,38.81,35812.01,3.44
2018-06-12,40.6,41.0,40.59,40.08,18563.5,-0.03
2018-06-13,40.52,41.26,39.6,39.59,21493.55,-2.44
2018-06-14,39.58,40.92,39.9,39.02,20659.61,0.76
2018-06-15,40.5,43.2,41.3,40.11,51179.69,3.51
2018-06-19,41.0,41.58,38.5,37.18,49372.21,-6.78
2018-06-20,38.16,39.6,38.48,38.16,34636.51,-0.05
2018-06-21,38.68,38.88,37.1,35.11,54459.95,-3.59
2018-06-22,39.0,39.0,38.79,37.05,44665.44,4.55
2018-06-25,38.0,38.8,35.65,35.6,71274.22,-8.1
2018-06-26,34.0,37.49,36.32,33.53,47371.1,1.88
2018-06-27,36.27,36.95,36.02,35.75,26899.59,-0.83
2018-06-28,35.51,37.05,36.7,35.51,27421.95,1.89
2018-06-29,36.63,38.3,37.94,36.63,25711.0,3.38
2018-07-02,37.92,38.5,37.74,37.43,20110.28,-0.53
2018-07-03,38.35,38.35,36.93,35.71,32978.0,-2.15
2018-07-04,36.98,37.4,35.55,35.11,33075.87,-3.74
2018-07-05,35.98,36.74,35.44,35.15,38688.69,-0.31
2018-07-06,36.2,38.15,37.51,35.2,43715.02,5.84
2018-07-09,37.5,40.32,40.0,37.5,47963.85,6.64
2018-07-10,39.86,41.3,40.25,39.6,30930.49,0.62
2018-07-11,39.4,41.17,40.47,39.2,36449.51,0.55
2018-07-12,43.0,44.52,43.16,41.32,75457.32,6.65
2018-07-13,43.19,44.79,43.88,42.54,49159.46,1.67
2018-07-16,44.0,45.62,45.2,43.5,37765.32,3.01
2018-07-17,45.68,45.76,44.53,43.6,36304.28,-1.48
2018-07-18,44.13,44.7,43.52,43.15,34827.0,-2.27
2018-07-19,44.08,45.21,43.89,43.84,32285.72,0.85
2018-07-20,44.5,45.74,44.62,44.02,35927.86,1.66
2018-07-23,45.01,45.3,44.57,43.49,26764.92,-0.11
2018-07-24,44.37,44.37,43.09,41.36,85570.68,-3.32
2018-07-25,43.06,43.07,42.28,42.02,40375.07,-1.88
