date,open,high,close,low,volume,p_change
2017-10-09,64.9,65.9,62.6,62.48,54448.42,0.16
2017-10-10,62.8,63.9,63.49,62.49,40156.9,1.42
2017-10-11,63.23,63.89,62.71,62.56,30653.2,-1.23
2017-10-12,62.81,63.65,63.04,62.5,45315.87,0.53
2017-10-13,63.08,65.08,64.91,63.04,73014.47,2.97
2017-10-16,63.93,64.33,61.75,61.06,64139.67,-4.87
2017-10-17,61.75,62.01,59.98,58.99,58027.4,-2.87
2017-10-18,59.58,60.35,59.35,59.21,30756.94,-1.05
2017-10-19,59.43,59.8,58.78,58.53,28997.56,-0.96
2017-10-20,58.5,59.71,59.69,58.41,18745.98,1.55
2017-10-23,59.7,60.36,60.03,59.7,14526.38,0.57
2017-10-24,59.83,60.74,60.42,59.5,30058.73,0.65
2017-10-25,60.2,60.3,60.27,59.66,17201.89,-0.25
2017-10-26,60.3,60.4,60.07,59.1,31619.72,-0.33
2017-10-27,59.91,60.09,59.63,59.33,20081.54,-0.73
2017-10-30,59.2,59.2,56.11,55.6,55012.82,-5.9
2017-10-31,55.89,57.03,56.38,55.81,21268.24,0.48
2017-11-01,56.4,57.68,56.49,56.05,22890.6,0.2
2017-11-02,56.8,57.18,56.62,56.02,18576.37,0.23
2017-11-03,56.8,56.82,55.76,55.13,20746.51,-1.52
2017-11-06,55.7,55.76,55.01,54.81,27889.03,-1.34
2017-11-07,54.99,55.8,55.68,54.75,34254.18,1.22
2017-11-08,55.7,58.66,57.55,55.28,66145.78,3.36
2017-11-09,56.85,57.67,56.3,55.9,50654.15,-2.17
2017-11-10,56.3,57.48,56.96,55.31,57732.8,1.17
2017-11-13,56.94,57.4,56.94,56.31,49265.28,-0.04
2017-11-14,56.7,57.3,55.89,55.6,32921.21,-1.84
2017-11-15,55.8,56.16,55.35,55.22,25611.32,-0.97
2017-11-16,55.3,55.95,55.18,55.0,24687.48,-0.31
2017-11-17,55.1,55.49,53.5,51.8,53784.47,-3.04
2017-11-20,53.28,53.28,52.02,51.0,39453.82,-2.77
2017-11-21,52.0,54.2,53.25,51.55,53913.08,2.36
2017-11-22,52.9,53.54,52.68,52.2,38530.31,-1.07
2017-11-23,52.6,52.6,50.94,50.48,38980.36,-3.3
2017-11-24,50.79,51.3,50.6,49.99,42287.82,-0.67
2017-11-27,50.3,50.96,50.26,50.13,27453.96,-0.67
2017-11-28,50.25,51.33,51.16,50.24,38694.29,1.79
2017-11-29,51.03,51.16,50.69,49.66,46092.75,-0.92
2017-11-30,50.2,50.99,49.98,49.86,27709.66,-1.4
2017-12-01,49.95,51.72,51.5,49.81,53555.26,3.04
2017-12-04,51.06,51.36,50.9,50.53,31866.26,-1.17
2017-12-05,50.8,51.12,49.69,49.34,37352.27,-2.38
2017-12-06,49.71,50.45,50.4,49.03,42835.87,1.43
2017-12-07,49.97,50.83,50.09,49.73,34701.79,-0.61
2017-12-08,49.9,50.89,50.56,49.9,29403.52,0.94
2017-12-11,50.78,52.2,51.62,50.75,62991.91,2.1
2017-12-12,51.45,51.45,50.47,50.05,40335.52,-2.23
2017-12-13,50.45,50.59,50.51,50.04,17960.74,0.08
2017-12-14,50.48,50.98,50.05,49.86,23427.36,-0.91
