date,open,high,close,low,volume,p_change
2017-10-09,27.15,27.15,26.91,26.82,14168.5,-0.04
2017-10-10,27.0,27.0,26.69,26.68,16629.55,-0.82
2017-10-11,26.88,26.88,26.75,26.51,21378.58,0.23
2017-10-12,26.72,27.0,26.88,26.63,23953.88,0.49
2017-10-13,26.88,27.03,26.99,26.86,15981.61,0.41
2017-10-16,26.96,27.07,26.93,26.68,27154.44,-0.22
2017-10-17,26.97,27.0,26.86,26.75,12298.0,-0.26
2017-10-18,26.88,26.92,26.76,26.7,10620.12,-0.37
2017-10-19,26.67,27.2,27.14,26.5,42471.11,1.42
2017-10-20,27.26,27.38,27.17,26.76,24729.14,0.11
2017-10-23,27.01,27.37,27.02,26.68,23449.01,-0.55
2017-10-24,27.0,27.3,27.08,26.85,23316.17,0.22
2017-10-25,27.2,27.2,27.05,26.87,18785.86,-0.11
2017-10-26,26.99,27.12,27.06,26.75,16753.15,0.04
2017-10-27,26.96,27.07,26.9,26.75,15362.03,-0.59
2017-10-30,26.7,26.9,26.65,25.8,24436.0,-0.93
2017-10-31,26.41,26.7,26.46,26.21,8315.22,-0.71
2017-11-01,26.48,26.63,26.6,26.19,14306.4,0.53
2017-11-02,26.59,26.98,26.72,26.13,35366.19,0.45
2017-11-03,26.81,26.91,26.83,26.57,23670.0,0.41
2017-11-06,26.85,27.13,26.86,26.81,17280.89,0.11
2017-11-07,26.68,27.08,26.86,26.62,13942.26,0.0
2017-11-08,26.76,26.95,26.77,26.69,13276.6,-0.34
2017-11-09,26.8,26.8,26.72,26.51,16120.81,-0.19
2017-11-10,26.72,26.76,26.49,26.4,16551.95,-0.86
2017-11-13,26.5,26.69,26.57,26.42,18532.01,0.3
2017-11-14,26.54,26.7,26.45,26.4,20791.49,-0.45
2017-11-15,26.5,27.09,26.87,26.47,37927.81,1.59
2017-11-16,26.87,26.97,26.8,26.73,10751.74,-0.26
2017-11-17,26.8,27.16,26.8,26.7,19017.57,0.0
2017-11-20,26.8,26.95,26.8,26.68,13842.92,0.0
2017-11-21,26.81,27.09,26.78,26.6,28748.51,-0.07
2017-11-22,26.9,26.9,26.8,26.4,22553.41,0.07
2017-11-23,26.76,26.86,26.47,26.45,13157.0,-1.23
2017-11-24,26.6,26.67,26.42,26.32,9785.0,-0.19
2017-11-27,26.5,26.57,26.2,25.9,15716.38,-0.83
2017-11-28,26.2,26.39,26.18,26.15,8467.17,-0.08
2017-11-29,26.29,26.37,26.05,25.98,13816.07,-0.5
2017-11-30,26.05,26.77,26.56,25.91,22864.05,1.96
2017-12-01,26.52,26.7,26.66,26.25,14066.53,0.38
2017-12-04,26.65,26.74,26.62,26.32,14130.2,-0.15
2017-12-05,26.62,26.75,26.68,26.25,28209.13,0.23
2017-12-06,26.48,26.74,26.62,26.43,11715.87,-0.23
2017-12-07,26.58,26.58,26.37,26.3,9476.13,-0.94
2017-12-08,26.36,26.54,26.41,26.06,25855.89,0.15
2017-12-11,26.12,26.7,26.29,25.58,38286.11,-0.45
2017-12-12,26.37,26.37,26.11,26.02,14411.75,-0.69
2017-12-13,26.18,26.27,26.05,26.0,8024.0,-0.23
2017-12-14,26.1,26.39,26.34,25.13,26453.25,1.11
2017-12-15,26.35,26.41,26.35,26.1,10462.34,0.04
2017-12-18,26.32,26.46,26.35,26.19,16843.57,0.0
2017-12-19,26.4,26.65,26.49,26.4,14970.0,0.53
2017-12-20,26.54,26.67,26.47,26.35,9722.0,-0.08
2017-12-21,26.35,26.58,26.4,26.35,16895.0,-0.26
2017-12-22,26.4,26.55,26.45,26.33,14300.0,0.19
2017-12-25,26.48,26.55,26.46,26.4,14768.97,0.04
2017-12-26,26.49,26.66,26.55,26.44,19653.86,0.34
2017-12-27,26.58,26.61,26.45,26.3,38324.0,-0.38
2017-12-28,26.52,26.52,26.48,26.36,10428.2,0.11
2017-12-29,26.48,26.76,26.67,26.48,38190.78,0.72
2018-01-02,26.68,26.68,26.52,26.36,19108.37,-0.56
2018-01-03,26.52,26.7,26.59,26.35,19606.79,0.26
2018-01-04,26.63,26.71,26.54,26.51,19695.07,-0.19
2018-01-05,26.55,26.6,26.58,26.4,11715.76,0.15
2018-01-08,26.6,26.66,26.6,26.42,13095.95,0.07
2018-01-09,26.62,26.99,26.79,26.45,18388.5,0.71
2018-01-10,26.95,26.98,26.75,26.63,22270.69,-0.15
2018-01-11,26.78,26.95,26.74,26.57,17389.37,-0.04
2018-01-12,26.73,26.87,26.59,26.52,12276.74,-0.56
2018-01-15,26.53,26.73,26.33,26.28,12425.03,-0.98
2018-01-16,26.3,26.49,26.27,26.19,12013.27,-0.23
2018-01-17,26.3,26.4,26.39,25.97,17998.97,0.46
2018-01-18,26.4,26.56,26.41,26.35,11561.7,0.08
2018-01-19,26.46,26.62,26.52,26.18,12220.93,0.42
2018-01-22,26.54,26.67,26.54,26.43,7281.15,0.07
2018-01-23,26.54,26.8,26.57,26.48,11219.43,0.11
2018-01-24,26.57,26.66,26.6,26.48,7625.13,0.11
2018-01-25,26.54,26.64,26.59,26.37,11622.0,-0.04
2018-01-26,26.6,26.6,26.6,26.33,24099.19,0.04
2018-01-29,26.54,26.58,26.58,26.35,6047.55,-0.07
2018-01-30,26.56,26.62,26.45,26.39,7626.97,-0.49
2018-01-31,26.45,26.54,26.39,26.25,13217.0,-0.23
2018-02-01,26.42,26.45,26.16,25.48,35093.42,-0.87
2018-02-02,26.19,26.36,26.3,23.7,65282.0,0.54
2018-02-05,26.2,26.33,26.31,25.43,42371.03,0.04
2018-02-06,26.05,26.05,25.86,25.33,29846.0,-1.71
2018-02-07,25.87,25.95,25.74,25.41,16436.0,-0.46
2018-02-08,25.66,25.88,25.68,25.45,13594.2,-0.23
2018-02-09,25.57,25.71,25.4,25.07,20504.25,-1.09
2018-02-12,25.4,25.47,25.4,25.06,10257.45,0.0
2018-02-13,25.37,25.38,25.2,24.26,30894.0,-0.79
2018-02-14,24.5,24.98,24.98,23.61,31698.55,-0.87
2018-02-22,24.68,24.68,24.08,23.26,30196.0,-3.6
2018-02-23,23.67,24.5,24.5,23.3,49756.45,1.74
2018-02-26,24.6,25.44,25.2,24.2,44498.45,2.86
2018-02-27,25.46,25.5,25.19,24.9,10017.15,-0.04
2018-02-28,24.97,26.55,26.06,24.91,23502.51,3.45
2018-03-01,26.12,26.28,26.2,25.76,13052.23,0.54
