date,open,high,close,low,volume,p_change
2017-10-09,33.4,33.66,33.06,32.9,105677.82,-1.75
2017-10-10,33.0,34.18,33.67,32.82,135992.91,1.84
2017-10-11,33.5,35.24,34.96,33.3,214716.75,3.83
2017-10-23,35.0,38.0,34.48,34.1,407186.25,-1.37
2017-10-24,34.16,35.33,33.89,33.45,203667.23,-1.71
2017-10-25,33.46,33.5,32.97,32.63,172314.66,-2.71
2017-10-26,32.68,33.26,32.97,32.51,123979.51,0.0
2017-10-27,32.82,32.99,31.62,31.55,158812.39,-4.09
2017-10-30,31.1,31.56,30.09,29.9,130951.8,-4.84
2017-10-31,30.0,30.48,30.29,29.92,76583.93,0.67
2017-11-01,30.22,31.4,30.89,29.98,109841.91,1.98
2017-11-02,30.73,31.16,30.29,30.11,79047.65,-1.94
2017-11-03,30.34,30.99,30.69,30.01,73520.58,1.32
2017-11-06,30.3,30.88,30.43,30.03,71726.76,-0.85
2017-11-07,30.48,31.31,31.25,30.1,109529.26,2.69
2017-11-08,31.0,31.89,31.47,30.83,99036.0,0.7
2017-11-09,31.19,31.73,31.21,31.0,69778.74,-0.83
2017-11-10,31.08,31.47,30.9,30.7,86480.75,-0.93
2017-11-13,30.7,31.5,30.91,30.4,69764.24,0.0
2017-11-14,30.92,31.77,31.48,30.61,111247.46,1.91
2017-11-15,31.3,31.87,31.39,31.08,78826.84,-0.16
2017-11-16,31.3,31.46,30.83,30.71,75369.7,-1.78
2017-11-17,30.78,30.82,29.65,28.76,147659.73,-3.8
2017-11-20,29.68,30.29,29.8,29.42,63761.54,0.78
2017-11-21,29.66,29.95,29.17,28.92,61218.32,-2.08
2017-11-22,28.91,32.09,32.09,28.81,266666.88,10.01
2017-11-23,32.05,32.96,31.3,31.28,216610.84,-2.46
2017-11-24,30.98,31.2,30.98,30.33,113328.68,-1.09
2017-11-27,30.71,33.56,31.73,30.43,173616.42,2.35
2017-11-28,31.76,32.86,32.58,31.31,149052.52,2.58
2017-11-29,32.73,32.89,32.57,31.88,119698.55,0.03
2017-11-30,32.4,33.15,32.03,31.89,118796.11,-1.63
2017-12-01,31.9,32.31,32.15,31.42,81193.04,0.34
2017-12-04,31.92,32.05,30.08,29.86,149945.8,-6.44
2017-12-05,30.39,31.0,30.14,29.81,85730.43,0.13
2017-12-06,29.11,30.84,30.6,28.81,116726.07,1.46
2017-12-07,30.56,31.47,30.81,30.26,115418.06,0.82
2017-12-08,30.55,31.07,30.98,30.52,68832.92,0.58
2017-12-11,30.83,31.11,30.93,30.69,49229.9,-0.16
2017-12-12,31.06,31.69,31.06,30.77,64728.34,0.42
2017-12-13,32.05,33.11,32.37,31.39,178347.89,4.25
2017-12-14,32.74,34.16,33.0,32.68,229062.16,1.95
2017-12-15,33.16,34.8,34.62,32.41,279874.28,4.97
2017-12-18,34.39,34.48,33.41,33.33,173012.23,-3.47
2017-12-19,33.42,34.74,34.35,33.42,143420.53,2.78
2017-12-20,34.35,35.33,34.28,34.06,159529.7,-0.2
2017-12-21,33.88,34.91,34.57,33.42,145056.33,0.85
2017-12-22,34.54,35.25,34.21,33.71,120064.16,-1.01
2017-12-25,34.27,34.5,32.83,32.58,151574.2,-4.06
2017-12-26,32.59,33.17,32.94,32.31,96992.52,0.34
2017-12-27,32.84,35.5,35.27,32.8,210350.58,7.07
2017-12-28,35.01,35.7,35.67,34.6,168668.23,1.05
2017-12-29,35.6,35.96,34.88,34.68,127607.35,-2.13
2018-01-02,35.27,35.75,35.36,34.8,137565.73,1.35
2018-01-03,35.0,35.18,34.69,34.03,151457.05,-1.78
2018-01-04,34.4,37.2,36.68,34.11,253372.81,5.68
2018-01-05,36.35,36.59,36.04,35.83,152426.05,-1.75
2018-01-08,35.86,37.28,36.13,35.82,149950.14,0.3
2018-01-09,36.1,37.88,37.49,36.1,219604.98,3.73
2018-01-10,37.22,39.88,39.48,37.22,334500.88,5.36
2018-01-11,39.39,39.54,38.91,38.21,226883.77,-1.44
2018-01-12,38.0,38.0,35.02,35.02,387376.22,-10.0
2018-01-15,33.68,33.7,31.52,31.52,322289.62,-9.99
2018-01-16,31.55,31.98,31.18,30.1,242881.17,-1.08
2018-01-17,30.99,30.99,30.28,28.81,227040.55,-2.82
2018-01-18,30.1,31.14,30.79,29.89,166957.69,1.68
2018-01-19,30.77,32.11,30.92,30.36,199308.88,0.42
2018-01-22,30.5,31.19,31.13,29.88,132688.69,0.71
2018-01-23,30.98,31.38,30.57,30.39,101906.1,-1.77
2018-01-24,30.5,30.76,30.44,29.96,109430.77,-0.42
2018-01-25,30.27,32.49,31.55,30.12,242706.0,3.68
2018-01-26,31.42,31.91,31.13,31.1,91234.24,-1.36
2018-01-29,32.1,32.21,31.22,31.01,118410.61,0.29
2018-01-30,31.04,31.44,30.72,30.34,85045.85,-1.6
2018-01-31,30.55,30.95,29.69,29.5,116312.68,-3.38
2018-02-01,29.83,30.17,27.71,27.35,158908.81,-6.73
2018-02-02,27.7,28.28,28.2,26.71,113239.77,1.8
2018-02-05,27.56,28.44,27.68,27.4,73623.59,-1.81
2018-02-06,26.98,27.35,24.91,24.91,212231.23,-10.01
2018-02-07,25.38,25.58,24.14,22.97,183239.31,-3.09
2018-02-08,23.93,24.95,24.49,23.9,93016.04,1.49
2018-02-09,23.51,23.9,22.82,22.51,120014.33,-6.78
2018-02-12,23.01,23.67,23.28,22.71,123259.06,1.84
2018-02-13,23.51,25.54,24.55,23.5,171821.3,5.46
2018-02-14,25.2,25.93,25.37,24.88,131476.7,3.38
