date,open,high,close,low,volume,p_change
2018-02-28,65.67,65.67,56.92,56.92,460849.25,-9.99
2018-03-01,52.7,53.8,52.4,51.23,464688.66,-7.94
2018-03-02,51.55,53.71,53.0,51.31,354064.41,1.07
2018-03-05,52.18,52.58,51.12,48.7,343805.28,-3.55
2018-03-06,50.25,51.08,50.39,49.71,240848.55,-1.43
2018-03-07,50.48,51.4,47.91,47.18,362708.53,-4.9
2018-03-08,47.0,49.53,49.4,46.33,305957.0,3.09
2018-03-09,49.0,50.65,49.92,47.8,317969.84,1.2
2018-03-12,49.64,51.0,49.78,49.3,233254.98,-0.26
2018-03-13,49.77,54.76,53.8,48.11,478167.81,8.08
2018-03-14,52.32,53.49,49.8,49.76,369627.47,-7.62
2018-03-15,48.0,49.0,48.2,47.46,224295.75,-3.33
2018-03-16,48.03,49.68,48.06,48.01,156063.91,-0.33
2018-03-19,47.51,48.0,46.98,46.51,169667.2,-2.29
2018-03-20,46.33,47.49,46.43,45.88,157512.5,-1.21
2018-03-21,46.92,49.45,47.65,46.71,249259.56,2.67
2018-03-22,47.56,47.94,46.28,46.1,164294.72,-2.85
2018-03-23,43.07,44.19,41.66,41.66,253381.44,-10.0
2018-03-26,40.0,41.35,40.98,38.13,195209.03,-1.63
2018-03-27,41.52,42.8,41.74,41.51,176514.69,1.88
2018-03-28,40.4,41.45,40.02,39.8,141033.69,-4.1
2018-03-29,40.45,40.81,40.73,40.04,117331.54,1.8
2018-03-30,41.0,43.33,42.3,40.41,208848.31,3.85
2018-04-02,41.7,42.59,41.2,41.02,168435.05,-2.67
2018-04-03,40.0,40.5,39.81,39.51,142003.12,-3.44
2018-04-04,41.9,43.7,41.39,41.31,252807.94,4.0
2018-04-09,40.26,41.23,40.73,39.5,144267.81,-1.76
2018-04-10,40.9,42.26,41.5,40.12,158151.52,1.92
2018-04-11,41.79,42.5,41.57,41.1,139162.83,0.17
2018-04-12,41.3,42.1,40.82,40.8,110143.3,-1.83
2018-04-13,41.0,41.5,40.75,40.61,83574.33,-0.27
2018-04-16,40.0,40.49,40.02,39.51,107311.81,-1.86
2018-04-17,40.11,41.87,40.88,39.36,176185.69,2.17
2018-04-18,40.95,43.2,42.74,40.5,255272.56,4.7
2018-04-19,42.88,44.68,43.9,42.2,271649.34,2.79
2018-04-20,43.2,44.08,42.73,42.73,186984.05,-2.38
2018-04-23,43.1,43.1,40.15,39.5,219433.45,-6.3
2018-04-24,39.8,40.81,40.64,39.02,137883.56,1.25
2018-04-25,40.13,40.97,40.45,39.9,104970.17,-0.49
2018-04-26,40.58,40.58,39.1,39.0,104832.81,-3.38
2018-04-27,38.97,39.49,36.73,36.12,176665.67,-5.92
2018-05-16,35.3,39.85,37.87,35.3,229096.69,3.02
2018-05-17,37.45,37.8,35.94,35.69,168386.98,-5.15
2018-05-18,36.01,36.01,33.39,32.64,243521.02,-7.2
2018-05-21,33.55,34.11,33.72,33.31,117190.43,1.02
2018-05-22,33.66,36.5,36.22,33.38,237349.02,7.41
2018-05-23,35.69,35.69,34.81,34.81,135513.95,-3.89
2018-05-24,35.38,35.76,34.9,34.88,109050.54,0.09
2018-05-25,34.91,35.25,33.79,33.45,109519.42,-3.21
2018-05-28,33.92,34.44,33.84,33.18,94308.1,0.12
2018-05-29,34.07,35.99,34.83,34.07,173098.23,2.93
2018-05-30,33.95,34.48,33.66,33.4,123313.51,-3.33
2018-05-31,33.68,34.48,34.22,33.68,91718.78,1.6
2018-06-01,33.87,34.26,33.73,33.36,82157.47,-1.4
2018-06-04,34.0,35.15,34.56,33.7,102532.38,2.46
2018-06-05,34.45,35.15,34.82,34.31,92236.19,0.81
2018-06-06,34.84,34.84,34.44,34.31,77124.92,-1.09
2018-06-07,34.8,36.53,36.04,34.63,199865.55,4.65
2018-06-08,35.78,37.19,36.62,35.01,203562.53,1.67
2018-06-11,36.5,36.74,35.94,35.53,99903.17,-1.8
2018-06-12,35.65,35.86,35.2,34.31,101896.22,-2.11
2018-06-13,34.76,34.83,33.64,33.5,107184.14,-4.43
2018-06-14,33.4,34.05,32.86,32.8,81089.56,-2.38
2018-06-15,33.07,33.4,32.23,32.07,64649.85,-1.95
2018-06-19,31.3,31.31,29.1,28.99,125010.56,-9.65
2018-06-20,28.86,29.42,29.26,28.57,68390.06,0.72
2018-06-21,29.25,29.31,27.26,27.25,95238.28,-6.8
2018-06-22,27.01,27.78,27.67,26.28,71953.28,1.39
2018-06-25,27.65,28.37,27.53,27.49,75280.81,-0.43
2018-06-26,26.8,28.46,28.07,26.5,68619.88,1.92
2018-06-27,28.17,28.36,27.63,27.52,53033.57,-1.6
2018-06-28,27.71,28.07,27.06,26.99,49785.59,-2.06
2018-06-29,27.3,29.58,28.9,27.3,97287.1,6.56
2018-07-02,28.6,28.75,27.81,27.3,81673.71,-3.77
2018-07-03,27.71,29.35,29.0,27.61,121895.61,4.32
2018-07-04,28.76,28.77,27.92,27.5,88298.78,-3.69
2018-07-05,27.8,28.12,26.86,26.8,58571.98,-3.76
2018-07-06,27.1,28.09,27.47,26.6,75127.41,2.16
2018-07-09,27.4,28.1,28.01,27.4,56847.96,1.97
2018-07-10,28.18,28.22,27.94,27.49,53725.08,-0.32
2018-07-11,27.36,27.38,26.84,26.36,64774.14,-3.83
2018-07-12,26.8,28.28,27.84,26.7,91240.24,3.76
2018-07-13,28.14,28.29,27.75,27.56,58413.1,-0.32
2018-07-16,27.99,28.45,27.89,27.6,65272.41,0.51
2018-07-17,27.63,27.7,27.62,27.06,55467.12,-0.97
2018-07-18,27.75,28.07,27.27,27.2,52136.29,-1.12
2018-07-19,27.1,27.52,26.81,26.66,46740.34,-1.72
2018-07-20,26.7,27.09,26.95,26.05,61336.55,0.52
2018-07-23,26.88,27.12,27.04,26.58,49931.76,0.3
2018-07-24,26.99,28.09,27.77,26.85,96508.93,2.74
2018-07-25,27.8,28.1,27.5,27.4,62735.9,-1.01
2018-07-26,27.47,28.28,27.76,27.3,90321.07,0.98
2018-07-27,27.5,27.57,27.04,26.8,61668.54,-2.59
2018-07-30,27.33,27.65,26.99,26.87,51546.29,-0.07
2018-07-31,26.85,26.95,26.73,26.52,39391.15,-1.0
2018-08-01,26.72,26.95,26.07,26.04,42773.75,-2.4
2018-08-02,25.8,25.85,24.53,23.9,85217.07,-5.98
2018-08-03,24.51,24.64,23.42,23.4,57247.64,-4.45
2018-08-06,23.7,23.75,23.02,22.82,50998.54,-1.79
2018-08-07,23.29,23.59,23.57,22.68,51007.53,2.39
2018-08-08,23.54,24.87,23.68,23.24,79671.26,0.47
2018-08-09,23.5,24.8,24.22,23.14,85943.83,2.19
2018-08-10,24.01,24.4,24.0,23.71,62662.6,-0.87
2018-08-13,23.5,24.05,23.99,23.15,56973.35,0.04
2018-08-14,23.99,24.7,24.33,23.5,69510.12,1.42
2018-08-15,24.01,24.13,23.3,23.2,60445.52,-4.23
2018-08-16,22.66,23.2,22.93,22.25,53565.62,-1.63
2018-08-17,23.19,23.29,22.37,22.36,40986.86,-2.44
2018-08-20,22.56,22.89,22.82,22.32,41864.02,1.88
2018-08-21,22.95,23.4,23.12,22.74,54390.62,1.31
2018-08-22,23.22,23.46,23.03,23.03,39333.86,-0.39
