date,open,high,close,low,volume,p_change
2017-10-09,63.09,65.44,64.86,61.98,47381.41,4.82
2017-10-10,64.2,67.86,67.09,64.12,37100.57,3.44
2017-10-11,66.6,71.88,70.1,65.8,49902.15,4.49
2017-10-12,70.1,71.0,69.9,68.33,30998.95,-0.28
2017-10-13,69.67,70.81,69.29,68.48,27911.11,-0.87
2017-10-16,68.53,69.88,67.2,66.37,36885.74,-3.02
2017-10-17,67.31,68.9,67.0,65.91,29991.23,-0.3
2017-10-18,67.13,69.0,68.95,66.3,29924.24,2.91
2017-10-19,68.5,71.78,70.3,68.5,39421.37,1.96
2017-10-20,69.53,69.67,67.33,65.6,39423.32,-4.22
2017-10-23,67.33,68.33,67.52,66.3,26997.38,0.28
2017-10-24,67.7,67.88,67.28,65.8,29891.38,-0.35
2017-10-25,66.89,67.5,66.36,66.0,25119.9,-1.37
2017-10-26,67.91,70.35,68.0,67.91,42409.67,2.47
2017-10-27,67.74,70.92,70.14,67.74,37767.15,3.15
2017-10-30,69.2,73.78,72.43,68.0,63142.88,3.27
2017-10-31,72.4,73.38,72.98,70.5,25856.67,0.76
2017-11-01,72.8,73.78,72.0,71.6,24658.68,-1.34
2017-11-02,71.61,72.2,69.9,69.47,30156.17,-2.92
2017-11-03,69.99,72.0,71.15,69.51,32776.45,1.79
2017-11-06,70.4,74.5,74.11,70.36,37409.07,4.16
2017-11-07,74.07,78.11,74.1,73.23,43483.22,-0.01
2017-11-08,74.8,75.5,74.29,72.6,31754.95,0.26
2017-11-09,73.9,73.9,73.09,71.5,37904.79,-1.61
2017-11-10,72.9,75.2,73.46,72.06,36451.06,0.51
2017-11-13,73.3,73.3,71.4,71.1,36623.04,-2.8
2017-11-14,71.3,71.47,68.11,68.0,45468.06,-4.61
2017-11-15,68.6,69.98,68.93,67.82,37502.01,1.2
2017-11-16,68.99,70.12,70.0,68.0,47928.55,1.55
2017-11-17,68.8,69.2,66.38,64.66,53391.27,-5.17
2017-11-20,66.0,66.3,65.8,62.85,28599.49,-0.87
2017-11-21,65.52,68.61,68.21,65.52,38921.52,3.66
2017-11-22,68.21,68.98,66.58,66.23,45908.04,-2.39
2017-11-23,65.9,65.9,62.6,62.0,50996.57,-5.98
2017-11-24,62.48,63.06,61.2,59.01,50448.76,-2.24
2017-11-27,60.91,61.0,60.22,58.19,39666.93,-1.6
2017-11-28,59.53,61.8,61.5,59.52,32485.58,2.13
2017-11-29,61.42,61.42,60.6,59.0,26521.43,-1.46
2017-11-30,60.03,61.61,60.85,59.31,18135.1,0.41
2017-12-01,60.84,62.11,61.81,60.0,34500.48,1.58
2017-12-04,61.79,64.7,63.7,61.02,30558.68,3.06
2017-12-05,63.26,64.59,62.8,62.0,35072.65,-1.41
2017-12-06,62.07,63.39,61.25,60.8,22967.54,-2.47
2017-12-07,61.26,61.6,59.5,59.3,22909.66,-2.86
2017-12-08,59.4,62.0,61.97,59.23,25866.43,4.15
2017-12-11,61.97,64.0,63.18,61.97,40185.65,1.95
2017-12-12,63.23,64.36,62.16,62.05,34975.41,-1.61
2017-12-13,62.28,66.66,66.6,62.28,49723.65,7.14
2017-12-14,66.51,66.57,66.0,65.31,40535.42,-0.9
2017-12-15,65.56,66.99,65.24,64.86,27080.23,-1.15
2017-12-18,65.26,67.47,65.63,65.26,35676.94,0.6
2017-12-19,65.65,67.15,66.57,65.0,29213.42,1.43
2017-12-20,66.0,69.85,69.13,65.95,54860.96,3.85
2017-12-21,68.75,70.65,69.22,68.43,43185.12,0.13
2017-12-22,68.83,69.8,67.98,66.38,40516.52,-1.79
2017-12-25,67.9,68.85,66.76,66.0,29410.41,-1.79
2017-12-26,66.6,66.86,65.6,65.06,28897.99,-1.74
2017-12-27,65.8,65.9,64.13,63.9,34303.51,-2.24
2017-12-28,64.85,66.88,66.71,64.33,42751.58,4.02
2017-12-29,66.71,67.5,65.67,64.43,36822.05,-1.56
2018-01-02,65.93,67.48,67.2,65.1,39765.31,2.33
2018-01-03,67.3,68.55,68.44,66.77,35102.33,1.84
2018-01-04,68.3,70.17,69.12,67.8,48584.82,0.99
2018-01-05,68.81,69.4,68.47,67.67,24938.12,-0.94
2018-01-08,68.47,69.57,68.54,67.38,30748.66,0.1
2018-01-09,67.82,70.7,70.21,67.82,46608.79,2.44
2018-01-10,70.0,70.3,70.1,68.54,34737.49,-0.16
2018-01-11,69.85,69.85,69.3,68.71,20161.6,-1.14
2018-01-12,69.31,70.8,70.6,69.31,28411.06,1.88
2018-01-15,70.78,72.99,70.93,70.78,45520.56,0.47
2018-01-16,71.5,76.48,75.2,71.05,68414.44,6.02
2018-01-17,74.2,75.78,73.32,71.82,50222.72,-2.5
2018-01-18,73.38,76.32,75.75,72.0,45406.84,3.31
2018-01-19,75.02,75.2,73.16,72.76,34143.69,-3.42
2018-01-22,73.15,77.5,76.77,73.08,42338.2,4.93
2018-01-23,76.09,76.6,75.89,75.41,33003.49,-1.15
2018-01-24,75.85,76.29,74.0,73.86,29038.93,-2.49
2018-01-25,73.99,75.18,73.62,71.85,34796.41,-0.51
2018-01-26,73.51,73.93,73.69,72.5,24674.79,0.1
2018-01-29,73.15,73.49,69.21,67.81,52470.96,-6.08
2018-01-30,69.0,69.29,68.49,66.99,22225.76,-1.04
2018-01-31,68.49,71.03,69.57,68.3,29453.91,1.58
2018-02-01,69.29,69.4,66.39,65.72,29685.02,-4.57
2018-02-02,66.0,66.23,63.85,62.75,45484.54,-3.83
2018-02-05,62.51,62.55,60.48,58.26,65840.06,-5.28
2018-02-06,59.12,61.97,61.26,59.12,73395.43,1.29
2018-02-07,63.0,63.24,59.95,59.57,37730.3,-2.14
2018-02-08,59.97,63.15,62.16,59.97,31820.71,3.69
2018-02-09,61.0,61.38,61.1,56.66,28251.67,-1.71
2018-02-12,60.9,63.04,62.35,60.7,34940.7,2.05
