date,open,high,close,low,volume,p_change
2018-09-18,19.28,23.14,23.14,19.28,3901.03,43.99
2018-09-19,25.45,25.45,25.45,25.45,1388.74,9.98
2018-09-20,28.0,28.0,28.0,28.0,6390.29,10.02
2018-09-21,30.0,30.0,26.17,26.03,929420.81,-6.54
2018-09-25,25.0,25.0,23.71,23.56,638915.06,-9.4
2018-09-26,23.5,23.87,23.45,23.13,420960.31,-1.1
2018-09-27,23.3,23.3,21.46,21.35,532009.12,-8.49
2018-09-28,21.4,21.84,21.26,21.11,280870.81,-0.93
2018-10-08,20.7,20.97,20.23,20.05,223301.59,-4.84
2018-10-09,20.75,21.17,20.74,20.61,255604.16,2.52
2018-10-10,20.55,20.88,20.57,20.31,166786.97,-0.82
2018-10-11,19.45,19.68,18.51,18.51,263450.72,-10.02
2018-10-12,18.18,18.39,17.98,16.88,256306.7,-2.86
2018-10-15,18.01,18.58,17.91,17.89,181249.05,-0.39
2018-10-16,17.91,18.06,17.64,17.2,152378.34,-1.51
2018-10-17,18.02,18.3,18.29,17.53,211871.42,3.69
2018-10-18,18.07,18.79,18.3,17.61,284995.19,0.06
2018-10-19,17.99,20.08,19.39,17.85,372766.09,5.96
2018-10-22,19.56,20.85,20.37,19.4,425424.47,5.05
2018-10-23,20.2,20.36,19.63,19.52,287919.69,-3.63
2018-10-24,19.54,19.94,19.49,19.22,168311.36,-0.71
2018-10-25,18.76,20.36,20.13,18.55,274893.41,3.28
2018-10-26,20.4,20.55,19.67,19.61,179463.12,-2.29
2018-10-29,19.58,20.2,19.7,19.48,140900.73,0.15
2018-10-30,19.75,19.86,19.77,19.08,149908.27,0.35
2018-10-31,20.21,20.95,20.62,20.21,363024.0,4.3
2018-11-01,20.51,20.74,20.29,20.25,231340.78,-1.6
2018-11-02,20.58,20.85,20.78,20.41,230937.59,2.42
2018-11-05,21.09,21.29,20.16,20.02,359329.97,-2.98
2018-11-06,19.94,19.95,19.1,18.9,319336.0,-5.26
2018-11-07,19.15,19.31,19.06,19.01,142142.3,-0.21
2018-11-08,19.21,19.37,18.86,18.8,132995.73,-1.05
2018-11-09,18.68,19.09,18.82,18.58,89212.31,-0.21
2018-11-12,18.93,19.28,19.28,18.73,135345.05,2.44
2018-11-13,18.94,19.3,19.23,18.85,181054.94,-0.26
2018-11-14,19.28,19.57,19.26,19.21,176935.77,0.16
2018-11-15,19.26,19.77,19.77,19.24,233835.2,2.65
2018-11-16,19.76,19.94,19.68,19.64,197269.84,-0.46
2018-11-19,19.67,19.85,19.7,19.42,145573.5,0.1
2018-11-20,19.46,19.54,18.88,18.88,185147.44,-4.16
2018-11-21,18.61,19.07,19.05,18.51,110824.58,0.9
2018-11-22,19.1,19.1,18.91,18.87,68450.97,-0.73
2018-11-23,18.95,19.06,17.97,17.93,138709.78,-4.97
2018-11-26,17.97,18.13,17.92,17.86,56156.11,-0.28
2018-11-27,18.15,18.37,18.16,18.1,76692.45,1.34
2018-11-28,18.1,18.35,18.33,17.92,74467.88,0.94
2018-11-29,18.5,18.55,17.66,17.65,91685.09,-3.65
2018-11-30,17.6,17.74,17.6,17.2,97012.86,-0.34
2018-12-03,18.13,18.65,18.6,18.05,191578.81,5.68
2018-12-04,18.5,18.55,18.48,18.3,100496.11,-0.65
2018-12-05,18.11,18.26,18.18,18.04,84444.68,-1.62
2018-12-06,18.19,18.29,17.93,17.93,91126.89,-1.38
2018-12-07,17.93,18.14,17.93,17.92,45283.65,0.0
2018-12-10,17.78,17.85,17.45,17.36,83618.19,-2.68
2018-12-11,17.45,17.62,17.6,17.45,49568.35,0.86
2018-12-12,17.63,17.83,17.62,17.61,53685.45,0.11
2018-12-13,17.72,17.97,17.81,17.59,85537.5,1.08
2018-12-14,17.77,17.78,17.34,17.29,80209.2,-2.64
2018-12-17,17.19,17.51,17.46,17.19,48873.97,0.69
2018-12-18,17.41,17.53,17.44,17.27,47223.84,-0.12
2018-12-19,17.47,17.6,17.34,17.31,54195.08,-0.57
2018-12-20,17.3,17.48,17.43,17.24,43861.13,0.52
2018-12-21,17.38,17.74,17.7,17.33,89263.82,1.55
2018-12-24,17.7,18.35,18.3,17.7,180810.23,3.39
2018-12-25,18.1,18.58,18.44,17.82,189554.88,0.77
2018-12-26,18.45,18.49,18.08,18.08,121330.48,-1.95
2018-12-27,18.38,18.45,17.66,17.65,116182.07,-2.32
2018-12-28,17.75,17.89,17.52,17.5,92919.12,-0.79
2019-01-02,17.62,17.74,17.58,17.46,55675.85,0.34
2019-01-03,17.62,17.93,17.0,16.96,127264.09,-3.3
2019-01-04,16.58,16.98,16.93,16.21,197593.8,-0.41
2019-01-07,17.0,17.35,17.25,16.82,135298.0,1.89
2019-01-08,17.2,17.2,17.02,17.02,80975.26,-1.33
2019-01-09,17.02,17.34,17.1,17.02,104983.06,0.47
2019-01-10,16.89,17.06,16.88,16.81,95907.09,-1.29
2019-01-11,16.82,18.35,18.03,16.82,308381.84,6.81
2019-01-14,18.1,18.17,17.53,17.51,201075.23,-2.77
2019-01-15,17.53,17.65,17.62,17.32,112708.95,0.51
2019-01-16,17.67,17.98,17.63,17.61,123547.89,0.06
2019-01-17,17.7,17.7,17.18,17.16,106440.19,-2.55
2019-01-18,17.22,17.46,17.35,17.11,83902.8,0.99
2019-01-21,17.41,17.73,17.5,17.33,99885.27,0.86
2019-01-22,17.43,17.98,17.7,17.42,146655.23,1.14
2019-01-23,17.6,17.78,17.76,17.49,97670.13,0.34
2019-01-24,17.64,18.0,17.76,17.53,127481.91,0.0
2019-01-25,17.76,17.84,17.24,17.21,119148.41,-2.93
2019-01-28,17.32,17.56,17.28,17.27,81864.84,0.23
2019-01-29,17.28,17.28,16.74,16.51,95713.94,-3.12
2019-01-30,16.78,17.16,16.77,16.73,78503.77,0.18
2019-01-31,17.06,17.09,16.72,16.62,77096.35,-0.3
